emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,emg9,emg10,emg11,emg12,label
3.301972983646749e-05,1.7097466788096595e-05,3.751236117292859e-05,1.67941962758447e-05,1.311189503905893e-05,-4.849930759113292e-08,-1.5162636801264907e-05,-7.541426754555167e-05,-8.67200654752729e-06,-1.1438031738017892e-05,-8.504396681078716e-07,-1.2478475762120557e-05,5
3.850002317033959e-05,1.9133418541385355e-05,3.260949376852998e-05,2.868455636522413e-05,1.2985015925699785e-05,-1.0365185713821375e-06,-1.604568807547423e-05,-9.270065774483454e-05,2.445163457541532e-05,-1.9435467253102898e-05,2.9978722555145244e-07,-1.959702910606992e-05,5
3.341170068204427e-05,1.8385002103408974e-05,1.2557635653938477e-05,3.420314307764608e-05,6.334025839235687e-06,-1.4151990867899839e-06,-1.164259575673581e-05,-7.043622108094842e-05,6.130047072410908e-05,-3.30733205920664e-05,-6.646216946539536e-07,-1.8482721555581588e-05,5
1.8177198201516247e-05,1.2491636598288562e-05,-1.4101989370186407e-05,4.2402021881461796e-05,-5.243035124174494e-06,-1.8769415588621283e-06,-4.8968210544954116e-06,-1.1654100166865346e-05,8.629510672341538e-05,-3.9359049347342985e-05,-2.140291410574127e-06,-1.4025147564852912e-05,5
5.176255933898215e-07,2.3174880776760984e-06,-3.7256908800267344e-05,4.797257192111074e-05,-2.0292169859736816e-05,-2.308351049415761e-06,7.518009004073721e-07,4.4515159258787e-05,8.039956575438658e-05,-3.139345726192213e-05,-1.7748828157953705e-06,-8.795427638711693e-06,5
-1.3714854622461037e-05,-7.318679662560573e-06,-4.726931214810228e-05,2.6685748694213983e-05,-3.288781583731926e-05,-1.9407292219627088e-06,8.755238446728898e-06,7.775501008523196e-05,5.6758296532481994e-05,-8.295810738639054e-06,-4.619487415559672e-07,-2.756965494086413e-06,5
-2.188196244330373e-05,-1.477461293340412e-05,-4.6341897692129035e-05,-2.199306330790516e-05,-3.402035414000634e-05,-1.1259506874041275e-07,2.1175380585827386e-05,0.00011117903274634375,3.678785057872198e-05,3.0611300474689606e-05,3.123229569820689e-07,6.28035663413732e-07,5
-2.3546616098635435e-05,-1.9042942142405095e-05,-3.894124367672468e-05,-5.885244737680123e-05,-1.9892356303515814e-05,3.926746268925952e-06,3.230588963289545e-05,0.0001643080828912819,1.9562811585539655e-05,7.113095480635118e-05,2.838476940881124e-07,7.687495762375246e-07,5
-2.2677996533682193e-05,-1.7618483450055677e-05,-1.743003134837144e-05,-5.674224683930758e-05,-1.2104769001402218e-06,7.0828841277802886e-06,3.360821363072358e-05,0.00020566957496315314,1.8521795219464826e-06,8.457631715378338e-05,4.5426892208042325e-07,2.734418321501955e-06,5
-2.1507131167198877e-05,-1.1032826848635122e-05,1.3540093093964758e-05,-3.1450745645046614e-05,8.570428310133909e-06,5.790311188516206e-06,2.4647535462039156e-05,0.00013714479051848397,-1.145994926428452e-05,6.244959750648771e-05,1.2859313002109829e-06,6.219654647310881e-06,5
-1.5557043302881666e-05,-2.4058051194567222e-06,3.4240970742367963e-05,-1.0223257577133495e-05,1.0065400462573012e-05,2.2105995966011476e-06,1.3706936539826262e-05,-6.868152994945434e-05,-1.5227328056782255e-05,2.4550889148749535e-05,2.061948963750565e-06,6.666393924804765e-06,5
-9.048955035799547e-07,6.230961309301751e-06,3.625977664026512e-05,-1.0249070560933205e-06,9.230004115094677e-06,-5.047663543922421e-07,3.240881812932692e-06,-0.00023499498995220667,-6.164192877083024e-06,-9.92789213737294e-06,2.687814187302774e-06,5.325224570092659e-06,5
1.610456762282941e-05,1.1256957177600449e-05,2.604737592557903e-05,1.7052076382926518e-06,8.218658456664529e-06,-1.926743449884638e-06,-7.27164101675179e-06,-0.00020767488635397394,6.391870089181221e-06,-3.408468585308944e-05,3.125812847541283e-06,5.457075853452373e-06,5
2.6053866173534393e-05,9.98721782859766e-06,1.583752233029441e-05,3.799186624432675e-06,9.035536792871074e-06,-1.852910457381144e-06,-1.2934896009428903e-05,-8.128124683412071e-05,5.553221661388662e-06,-4.32315119249612e-05,3.2079691292833246e-06,5.914436028131411e-06,5
2.3410213180781002e-05,5.353515800962129e-06,1.1586622189148429e-05,7.081370950193155e-06,1.0462907583474636e-05,-1.2052351239425592e-06,-1.619661578665386e-05,-1.9457661581543645e-05,-9.354635264328377e-06,-3.3982064038212356e-05,2.6266339578337737e-06,4.974077270335521e-06,5
6.445254269589405e-06,4.758087466848502e-08,7.818729758032197e-06,8.769340835467355e-06,7.517953577030841e-06,-3.2457200542780515e-06,-2.4427581688468198e-05,-3.884692285812921e-05,-2.6906905658367727e-05,-1.3369096753556729e-05,1.680459328175286e-06,3.1341069843220687e-06,5
-1.144533487257703e-05,-3.244152018160642e-06,7.236823275982741e-08,8.548730382286918e-06,2.3170158467764803e-07,-7.517253260634104e-06,-3.7433953787177946e-05,-5.731722605209254e-05,-3.758669529374879e-05,2.2984361801535203e-06,5.876487574079321e-07,1.34826722260331e-06,5
-1.4135476533856852e-05,-1.6077341683686975e-06,-7.668688446503393e-06,1.1325252713815634e-05,-4.948974949364209e-06,-8.193758831474297e-06,-4.530086613540181e-05,-3.181298619105012e-05,-3.6544432628473506e-05,1.5337622845544263e-06,-1.3583101465093528e-06,2.750273325543609e-07,5
-6.057495391280291e-06,7.467035747942378e-07,-1.1189098090895098e-05,1.7876879857613518e-05,-3.99741895262223e-06,-4.957154285697089e-06,-3.41668703184982e-05,2.0727762671536524e-05,-2.8700022960037212e-05,-1.153367630909356e-05,-1.7449174248336065e-06,-1.3371771333471865e-07,5
1.2198647646597417e-06,1.363958888311581e-06,-1.225813128513645e-05,2.243339537358639e-05,7.436460454329069e-07,-2.1921049627046075e-06,-1.0303177878407532e-05,6.989795814227128e-05,-1.7868392478188162e-05,-2.135494249603354e-05,1.5544015427538671e-07,-1.0318064046257398e-06,5
2.1709264529544177e-06,3.4295403109997825e-06,-1.2180413282348255e-05,1.984098268481597e-05,5.132969777884648e-06,1.1961540219336104e-06,4.779712343111124e-06,8.898835390066509e-05,1.4253875956293454e-06,-1.7230349840589426e-05,2.884880228278901e-07,-2.479289897965743e-06,5
-1.9206354383656746e-06,4.557397005434272e-06,-9.466678352158881e-06,1.0741265313703849e-05,5.980361056514717e-06,5.135277376881831e-06,8.014710891691042e-06,8.593222300212698e-05,2.6266616734624195e-05,-2.5982830980289004e-06,-6.411703648931437e-07,-2.031614291005702e-06,5
-4.0623948276699915e-06,1.6273237367207249e-06,-4.674462925986522e-06,1.6735058943192456e-06,2.715328033919316e-06,6.542068663310963e-06,1.082244842851612e-05,8.888123783131366e-05,4.156697021784614e-05,1.2886009136364003e-05,4.313995609597491e-07,2.9350241695224524e-07,5
-4.051117453689087e-06,-4.177903191773088e-06,1.1635571290777328e-06,-2.2476087028481967e-06,-2.954063835640101e-06,6.7972804599863754e-06,2.0341362261609633e-05,9.120189763590622e-05,3.65402160252991e-05,2.250511496095135e-05,1.7579789157210897e-06,5.73550035869609e-07,5
-6.049118369428046e-06,-1.019234147182005e-05,5.619760520073351e-06,-3.7288206190589926e-06,-8.394171191144978e-06,6.194212591604378e-06,3.3786950572617905e-05,6.33201086742369e-05,1.7905641783726205e-05,2.3742495280473647e-05,5.530453295080303e-07,-2.5955844276713534e-06,5
-6.105590394948574e-06,-1.1697231766912882e-05,5.257829427806543e-06,-8.643134620658083e-06,-1.02318014629873e-05,3.6178058550482687e-06,3.960979857952225e-05,-1.761765083895297e-05,4.265471975717168e-06,1.5161055181381494e-05,-2.7591925227155078e-06,-6.256696942185656e-06,5
6.722832616547138e-07,-6.692953622014457e-06,1.8314525251692382e-06,-1.8971735937054656e-05,-9.021419612221421e-06,3.3749589064303456e-07,3.1495955510698934e-05,-0.000117509249132533,1.038083994499052e-06,-3.1749600089327466e-06,-5.696543558672514e-06,-7.0419326879960396e-06,5
1.0302589703449089e-05,2.032459290855751e-06,-7.774730420246142e-07,-3.18751588678793e-05,-7.429709510623945e-06,-3.0280093177330925e-06,1.7125912978607394e-05,-0.00014864587564795536,5.369215762363292e-07,-2.0753016438564922e-05,-7.230927120864277e-06,-4.573448104544622e-06,5
1.611743287183478e-05,8.698763906583423e-06,-1.9449324975196545e-06,-4.2333762163462316e-05,-6.505159503260368e-06,-3.896045843191144e-06,9.833226768375127e-06,-9.922730908915242e-05,3.4965098197019257e-07,-2.3714266734086455e-05,-6.3747193731545225e-06,-8.306250764063237e-07,5
1.4107223607791221e-05,8.3578034877569e-06,-5.187518715870809e-06,-4.8506479954626816e-05,-6.788777789164863e-06,-1.8684425159570008e-06,1.0541666583620581e-05,-4.3838197410284764e-05,-2.4284964270268094e-06,-1.5479399979413657e-05,-2.95460987732801e-06,1.8852480124133723e-06,5
3.406140899575745e-06,3.030965769893771e-06,-1.0656271138856438e-05,-5.155452742554599e-05,-5.473217785510827e-06,-1.931534558150455e-06,6.161471911538774e-06,-2.238165132346938e-05,-1.845257480420174e-05,-7.041467197152288e-06,-8.910497396613861e-07,2.1328749675649183e-06,5
-7.219949424121639e-06,-9.627243519988378e-07,-8.208172132410969e-06,-4.082442089410082e-05,9.693669715069705e-07,-2.6050873898427895e-06,-7.95711313805071e-06,-1.813610898116421e-05,-4.971290500755681e-05,2.8915340681251903e-06,-1.2084655555644675e-06,1.996966035337378e-06,5
-9.942977646487074e-06,-2.4501557138323183e-07,2.768169646736938e-06,-3.5123408531002083e-06,1.4285849136081151e-05,6.021923339444256e-09,-2.5513503751203885e-05,-1.0622755995276313e-05,-6.26964961247421e-05,1.417108869404693e-05,1.7483459758426788e-07,3.920285342453506e-06,5
-1.0221144608005548e-05,1.3779236133908477e-06,6.908593838683618e-06,4.203736368774479e-05,3.026533174132501e-05,1.45528214139946e-06,-4.0167575429222335e-05,7.155393812408255e-06,-2.2535936799717633e-05,1.564214839646449e-05,3.7556929750542532e-06,5.557347659009347e-06,5
-8.675499338320447e-06,9.171820446067133e-07,-9.673099911844736e-07,6.938618547763016e-05,3.4737346223024266e-05,-5.815350014704936e-07,-4.453295780691966e-05,4.4252159348177613e-05,3.441912614745936e-05,4.528750542559747e-06,5.513766792877923e-06,4.3300593547633325e-06,5
-6.241330373053834e-07,2.140075804575076e-06,-1.2976159409578495e-05,8.26196709806569e-05,2.3012427777331647e-05,-3.043319483079791e-06,-3.808035909978187e-05,8.914194035329051e-05,3.8857087320536175e-05,-8.300421448071363e-06,4.284093787796581e-06,1.499230458713054e-06,5
7.192679195912519e-06,4.4242614813873995e-06,-1.750634508255818e-05,9.104887639907081e-05,7.093664062021768e-06,-4.723079387183947e-06,-2.6998375358852353e-05,0.00010352829177305509,-1.201724041702316e-05,-8.277793092717376e-06,5.296275271715478e-06,-1.367663639693314e-06,5
8.524127835841817e-06,3.6907301458988714e-06,-1.9528699083649023e-06,8.407199314637498e-05,-4.839892791098595e-06,-3.6366266957646658e-06,-9.82005832643387e-06,7.795875912726738e-05,-4.306219887818668e-05,1.228010576098233e-05,1.0540969433325516e-05,-3.7611443799986993e-06,5
3.875140777968426e-06,-1.5620453034785357e-07,2.8239668165271997e-05,5.1696053562273975e-05,-1.2965532988825343e-05,6.300415007070289e-07,1.3224824861146295e-05,3.6586012657577296e-05,-2.284984310859471e-06,3.94508585945882e-05,1.101657933806368e-05,-4.179059478758259e-06,5
-5.783945557845759e-06,-5.6422814197789135e-06,4.7451616187386485e-05,4.207493047492196e-06,-1.9506317600508954e-05,4.5933330839068466e-06,3.165643143567078e-05,2.3781253377176372e-05,5.21604501157576e-05,4.693735400606245e-05,2.7280795507127794e-06,-2.0359972922407246e-06,5
-1.2659909835252486e-05,-9.897472242210836e-06,4.394691800775097e-05,-4.013465725997015e-05,-2.5380311432624156e-05,5.420077002814441e-06,4.113780360570158e-05,6.89346470543613e-05,5.63678882464532e-05,2.2236954809595797e-05,-4.62769508826309e-06,5.750289558169596e-07,5
-8.123507128666861e-06,-1.0158673823382694e-05,3.1385754699142995e-05,-6.732600695154347e-05,-2.4889673793291735e-05,2.3459374043429764e-06,4.184903238051281e-05,0.00011854827726808888,4.4038488158886626e-05,-1.6861594038704566e-05,-4.966337387438266e-06,1.6342590099756016e-06,5
6.077715239028535e-06,-4.659613917147139e-06,1.84210983242703e-05,-6.684574560422906e-05,-1.5174373155150946e-05,-9.661112004416298e-08,3.024265171731509e-05,0.00010279370345250435,5.049883754296105e-05,-3.467816807074592e-05,-2.383112847788506e-06,1.0495170067148947e-06,5
2.180377362217005e-05,4.512113760370905e-06,-1.5996753285750104e-06,-4.7485477012414754e-05,-5.434079547968122e-06,2.1471335250130482e-06,1.2545523451247966e-05,2.1135739400853448e-05,5.36181371367864e-05,-2.2792381110293156e-05,-2.4107949062672895e-06,1.3443668331911237e-07,5
2.9060826231826374e-05,1.0263501095766587e-05,-3.109863724976102e-05,-3.194476834464888e-05,-3.5245053934945455e-06,5.87311193777387e-06,1.82266968524064e-06,-7.60390355414466e-05,2.661231260911137e-05,-4.572234885077972e-06,-5.074485420051669e-06,1.2086153498922536e-07,5
2.258990083479392e-05,9.805484058268402e-06,-6.149802690927358e-05,-2.3003638595341774e-05,-6.346403875280957e-06,7.358794566326285e-06,9.424509494362373e-07,-0.00012958590160918576,-2.2026358474033767e-05,3.0434052628952094e-06,-5.56967451389455e-06,1.0373019197633144e-06,5
4.774293097810826e-06,5.106109169773123e-06,-8.248790935807953e-05,-1.1516934008829354e-05,-4.545266104144999e-06,5.4304444672433705e-06,2.3414571017903856e-06,-0.00014928899547657842,-5.2734299762494524e-05,-1.1306429848878691e-06,-3.653020335888249e-06,1.6990423522771247e-06,5
-1.948383850733378e-05,-1.7277021632180592e-06,-8.87873052811796e-05,-4.622559921992755e-06,5.603069970500647e-06,2.036262639529115e-06,-3.7129816836654913e-06,-0.00018848436031726506,-5.2785011611465536e-05,-1.3530695304624909e-05,-2.3501749091720403e-06,5.498262233349642e-07,5
-3.794389857119967e-05,-6.533856349444309e-06,-6.866394481902147e-05,-1.2235938852235547e-05,1.3147761159613875e-05,-1.7537109269018481e-06,-1.8727801053599923e-05,-0.00024194884516992154,-4.679954953560466e-05,-3.143927049544327e-05,-1.47084925550529e-06,-2.1279244953580595e-06,5
-3.491865557065983e-05,-6.0037811435241574e-06,-1.128884114238636e-05,-2.382817216335985e-05,1.0179570007644568e-05,-7.864793713785593e-06,-3.272525035699628e-05,-0.00026370126937150056,-5.435488866883254e-05,-4.6841229876089966e-05,-4.858542323718986e-07,-3.4153259071595283e-06,5
-1.6180790941615535e-05,-1.4861079721339826e-06,6.230805129172918e-05,-2.2896203262504012e-05,5.86612211831144e-06,-1.3381846729886944e-05,-3.856189137193429e-05,-0.00019974801848713795,-7.617567551944056e-05,-4.627032658690704e-05,1.404264076207352e-06,-1.6074034350173848e-06,5
-3.1359774709127656e-06,2.5961185115716777e-06,0.00011136564708435114,-9.9582221199475e-06,7.5075358393365954e-06,-1.3551492928666734e-05,-3.8582066823217035e-05,-4.021666619353689e-05,-8.115669999800919e-05,-2.557220568628988e-05,3.250875115755198e-06,3.3109961565204805e-07,5
2.2545152817044566e-06,2.9700879841939555e-06,0.00011192349375323093,3.5049041472221513e-06,1.1723493285858806e-05,-7.797844788141191e-06,-3.129722645709622e-05,0.00012875659807232303,-5.6946874165088e-05,5.366218515392246e-06,1.8202531863390143e-06,-6.736261825219855e-07,5
9.81541735700839e-06,6.84393283546136e-07,7.364695844214717e-05,9.235920205651425e-06,1.3943547255817882e-05,-1.0730138560547111e-06,-1.5810935731416972e-05,0.00021733338281252831,-3.2337603337474706e-05,3.100460480983794e-05,-6.442865711751616e-07,-2.3574608609253375e-06,5
1.5592012308830214e-05,-3.590252463922845e-06,2.5940011670129546e-05,5.218638358911902e-06,9.58067240316557e-06,1.5978054715911212e-06,-3.386092610359503e-06,0.00020746543033198223,2.2902230507523722e-05,4.6603621052435113e-05,-6.350365128755894e-07,-1.4725412954294993e-06,5
1.3144838000808534e-05,-1.1429264994666659e-05,-1.1145505054425259e-05,2.071769468201904e-06,5.577626923078907e-07,2.560172225869579e-06,7.384154202193917e-07,0.00014218141764498165,0.00013138759836828307,5.6475118676756773e-05,-5.86939643764087e-07,2.0148338376493705e-07,5
5.961912284578427e-06,-1.622608651709331e-05,-2.451140539706894e-05,1.563329786439568e-05,-1.0569075796885015e-06,3.477183583561594e-06,5.710104697399223e-06,9.404064567761084e-05,0.0001927582169110907,6.032885325747636e-05,-1.867926282169419e-06,5.675344716310907e-07,5
3.0843509548362403e-06,-5.9199182061740645e-06,-1.099178879855357e-05,4.695185426016634e-05,8.168466343850225e-06,4.948510296683531e-06,1.7196377528798146e-05,0.00010814427181444626,0.0001419758060314669,5.725783807594875e-05,-2.2187162726890628e-06,1.7204446131789002e-06,5
7.905487028527967e-06,1.679371574622693e-05,6.689922470734287e-07,8.526222763062027e-05,1.5458869104131897e-05,8.238367144491847e-06,2.954287645785424e-05,0.00018482060358747065,4.226313308069938e-05,4.119330963536483e-05,-1.5107327860254903e-06,2.9752753133880565e-06,5
1.1188511713875161e-05,3.1985944578891436e-05,-2.1188312845475685e-05,0.00010359110316555679,8.721380681044825e-06,8.562676242366538e-06,3.642826670330214e-05,0.00025590431675355274,-2.87603678466828e-05,9.950580061948667e-06,-6.63745383404738e-07,1.932258825559072e-06,5
6.342089737331592e-06,2.3561890536745305e-05,-6.0455274391807754e-05,7.881733552950059e-05,-8.309680771600103e-06,4.072834463602251e-06,4.022135705032694e-05,0.00020860227030382412,-4.259003793560736e-05,-1.6658060827729384e-05,1.5687740465947016e-06,2.27287576986699e-06,5
2.3428320408948975e-07,-7.12879985252327e-07,-7.485212820934781e-05,3.4382369856253666e-05,-2.0330285238714572e-05,-3.69436746603169e-07,4.2080399028801704e-05,4.097720216928397e-05,-4.1289892160331665e-05,-2.6048754959346404e-05,5.215832401459579e-06,5.682573682591606e-06,5
2.270791936432501e-06,-1.6724024942752834e-05,-6.11562905457864e-05,-1.0892213548206479e-05,-2.1786220447557877e-05,-2.4878514578648e-06,3.7861271904080064e-05,-0.00011791987912642966,-6.767140481000835e-05,-3.117467653149609e-05,6.784783024530752e-06,6.597226749805325e-06,5
7.496918620756494e-06,-1.4721023635809908e-05,-4.296816697087311e-05,-6.63491735623463e-05,-1.942966541579938e-05,-3.5596759876897785e-06,2.8237200241445567e-05,-0.0001763298105525353,-7.904932558968781e-05,-4.086097259408575e-05,5.002810464391293e-06,2.082993690947662e-06,5
-2.051886258142607e-06,-5.782096077567915e-06,-2.2203341070943865e-05,-0.00010464432809243432,-1.6206527358359798e-05,-4.450341194866397e-06,1.648388127150784e-05,-0.00017829968087563472,-4.55082047533715e-05,-4.716698077605433e-05,3.2722844175954782e-06,-3.793510208653071e-06,5
-2.4908886827888207e-05,-5.5262969597162956e-08,4.895126404828754e-06,-9.395911392306097e-05,-1.2051877961343753e-05,-4.425196792645876e-06,3.890928418028503e-06,-0.0002097152754455493,-4.6555011332738656e-06,-4.494238821179567e-05,2.810239889250304e-06,-5.161795426788563e-06,5
-3.622727154319456e-05,1.2385380444890684e-06,3.3811988882754964e-05,-5.319738123376136e-05,-7.845171425619593e-06,-3.421352447349688e-06,-1.036925460631855e-05,-0.00022320331517822924,1.5849216446465596e-05,-3.946395459300428e-05,1.4700238978719343e-06,-1.5427645651147456e-06,5
-2.6616786509032907e-05,-1.5503756770681546e-06,5.6369888550307986e-05,-1.4479265393196231e-05,-2.346286164017918e-06,-1.7095819526622932e-06,-2.769943084805483e-05,-0.0001243866745874852,2.1006839363245502e-05,-3.376662404922358e-05,-1.345529603230222e-06,1.6752657831539497e-06,5
-8.250102841370498e-06,-4.586940604996043e-06,6.372290600424276e-05,9.881099760336025e-06,5.192501941418046e-06,1.7043715934068944e-06,-4.368743300165526e-05,1.3818530157467428e-05,2.867102084551084e-05,-2.560561390873303e-05,-3.683314402066039e-06,1.0449642880784012e-06,5
8.724782865257255e-06,-1.2341920912678852e-06,5.707133822641004e-05,1.8290705214182206e-05,1.2859640269390732e-05,5.903326644081443e-06,-5.0443811819399876e-05,6.58663189788339e-05,3.6985545859565975e-05,-1.2992441575893295e-05,-3.56088976081628e-06,-2.6601507168257245e-06,5
2.1526973813705208e-05,1.2647971707841006e-06,2.48401285115732e-05,1.0240289926305537e-05,1.6690829457556538e-05,7.681693935812717e-06,-4.715282245774288e-05,2.9077946612085402e-05,1.915007517140454e-05,2.5180752275521e-06,-3.0451000707600515e-06,-6.538373240508601e-06,5
2.817190444834352e-05,-6.261292549887295e-06,-3.1682194100172607e-05,-3.258536547881934e-06,1.4495369246703976e-05,6.564453361851159e-06,-4.0864223356955476e-05,-4.234756374826955e-05,-3.0189208712578543e-05,1.6153412797636137e-05,-4.337569960630564e-06,-6.6441214461817e-06,5
2.5199377685255043e-05,-1.2205684709561874e-05,-5.5832916161061474e-05,-7.268084921739999e-06,9.785480638096067e-06,4.2434770081670575e-06,-3.4758467515929414e-05,-9.505349087432137e-05,-7.975305353608413e-05,2.9724929232935758e-05,-4.806889249363993e-06,-3.6567181240643827e-06,5
1.1555716770330277e-05,-8.474117005535357e-06,-1.7563150810168615e-05,-4.370710268146309e-06,7.261076491763286e-06,1.1185727616575616e-06,-2.4880072719498696e-05,-8.054799799697808e-05,-8.819546479257847e-05,4.8009850061150065e-05,-3.3743898934702044e-06,-1.983711566226084e-06,5
-3.42805643120846e-06,5.444485900044595e-06,4.2713957904468815e-05,-9.267356994701253e-07,7.5135941066899794e-06,-2.0999849672912358e-06,-9.126399566176975e-06,-1.780886623999724e-05,-4.6870775748796855e-05,6.199922781414935e-05,-2.552818279365406e-06,-1.5338773908334823e-06,5
-5.170921713891402e-06,3.13399013410401e-05,8.252359999747871e-05,4.587607968001857e-06,7.240107350376104e-06,-4.361702000078825e-06,1.1906029024800659e-05,2.897574691626503e-05,2.910530442803469e-06,5.541470873193594e-05,-2.9593805996965237e-06,-4.499636673781047e-07,5
5.078614039641118e-06,4.077566489586319e-05,7.851657884372601e-05,1.404140114826169e-05,3.7784424632855836e-06,-5.1577342731651976e-06,3.3867435793014454e-05,6.51272590295384e-05,1.990520598160658e-05,3.0026745315986764e-05,-2.271797801293855e-06,2.8163637154591246e-07,5
9.881840380196832e-06,1.00880189027308e-05,1.6528295957240487e-05,2.406598377316551e-05,-2.3002402862963576e-06,-5.462138248207535e-06,4.3532022123326435e-05,0.00012031810968591525,1.1834820702838006e-05,1.0856984794724584e-05,7.67207762048661e-07,1.690711755101442e-07,5
-2.0555104954450156e-06,-2.928013725953692e-05,-7.252071914816625e-05,2.388935898007736e-05,-1.0290284313498752e-05,-7.549894065190083e-06,3.3534110046292724e-05,0.0001412991495754618,1.2671728162087238e-05,1.1016947509933389e-05,4.0068158829119175e-06,-1.2754696822032763e-08,5
-2.0694731142679053e-05,-4.228462074605569e-05,-0.00011001100279336259,1.2893143378784748e-05,-1.7237197055047245e-05,-9.008641197644712e-06,1.7169956205663113e-05,8.540872372007216e-05,4.8105586474316784e-05,1.151395569309029e-05,4.837576659931486e-06,7.303471138450332e-07,5
-2.5605417011437405e-05,-2.5415890410403114e-05,-7.03839210188394e-05,7.627730345620629e-06,-1.8736205266761686e-05,-5.737992262772012e-06,9.948893924766646e-06,1.0479103748208818e-05,0.00012787685986879853,-3.443390816021286e-06,3.4034295410838146e-06,2.351660110225183e-06,5
-1.697603899222265e-05,4.3837881534067825e-06,-2.0533233768981205e-05,1.3017624762065767e-05,-1.6176450625309778e-05,-7.488170380319441e-07,1.0683498321823622e-05,-1.624679167926548e-05,0.00018849012444570546,-2.4216162378339697e-05,3.3671012952733414e-06,3.6701979201558893e-06,5
-1.0429327804393379e-05,1.9844181250066132e-05,-7.697325223743753e-06,1.2365531572036876e-05,-1.2315781513068152e-05,1.036354098581249e-06,1.0097373735328389e-05,3.98419958156774e-06,0.000133667706787201,-3.4529560847071145e-05,5.511494548988361e-06,5.357990872083585e-06,5
-9.253925563520616e-06,1.4671006976919307e-05,-9.812142601971125e-06,-5.25447922334606e-07,-5.582837686903324e-06,1.0878051434031363e-06,4.328963557200808e-06,3.0191265581433208e-05,1.8202233509587513e-05,-3.165369900435577e-05,4.698678410586974e-06,7.269769968205973e-06,5
-9.098477664875901e-06,2.53730527212708e-06,-1.1377984235757057e-06,-1.214128032694616e-05,4.466058089982466e-06,3.760567117017979e-06,-5.153307080992627e-07,4.5988585547779915e-05,-4.1367752561353856e-05,-2.5651606155048527e-05,1.3403529667574187e-06,7.293086153681262e-06,5
-4.3977588313147285e-06,-5.208184023521676e-06,1.6751826141388937e-05,-1.831269227354865e-05,1.3640189037674813e-05,8.508602505154325e-06,1.9007039082746136e-06,7.2055295915823e-05,-7.558828167205392e-05,-1.941208727527046e-05,1.1400357362369555e-06,5.493558887443317e-06,5
8.307439864305793e-06,-5.653923197342432e-07,3.224061352651473e-05,-2.0810031182507164e-05,1.9804056491785725e-05,1.1056164983182244e-05,5.697838472760542e-06,9.851087686742113e-05,-0.0001381791968378923,-1.1506055647533364e-05,3.3421804497020917e-06,3.1774370456079586e-06,5
2.2766401778346973e-05,1.0041927827635547e-05,3.8418469818603825e-05,-1.6871690779907052e-05,2.3290212616472407e-05,9.22005395288968e-06,3.1033704642563916e-06,8.071729484932094e-05,-0.00018235350294594252,-8.770037988986965e-06,3.102804312047422e-06,2.3830218749876745e-06,5
3.438915285055868e-05,1.4149481090735449e-05,3.553097845936951e-05,-6.931935847278192e-06,2.1630903022728684e-05,3.9074431913433665e-06,-1.7761197618881422e-06,2.0441253391417667e-05,-0.00014435367998501296,-1.0768260919029373e-05,-1.3224889574124162e-06,4.137496720000876e-06,5
3.7917789684017026e-05,1.1487833710637236e-05,2.7603372495407654e-05,1.0751115130757197e-05,1.674730549454267e-05,-9.193340765581764e-07,-4.170922105627895e-06,-5.986793697690122e-05,-2.840008953963009e-05,-8.37621489416556e-06,-6.763436406410314e-06,3.910521494657159e-06,5
2.0775164053285093e-05,3.023424594794094e-06,1.9456185232645775e-05,1.9746414897569694e-05,1.0986946567444628e-05,-1.999439262651783e-06,-7.767415279933341e-06,-0.0001607724711877981,7.650013281309162e-05,9.255131817988064e-07,-9.207628796961465e-06,-2.64440346382764e-06,5
-7.822864954611662e-06,-7.67909984787707e-06,1.4591484398382023e-05,5.5244072500140665e-06,1.4202302765718503e-06,-1.361662843349904e-06,-1.1139398748070991e-05,-0.00022364636586098667,0.00010908882534959367,1.137898374822973e-05,-9.19022895753299e-06,-1.0789296702024694e-05,5
-2.0517907198453526e-05,-1.161911547768326e-05,1.3475772805253897e-05,6.643833799151154e-07,-8.830196323238977e-06,-1.7508895078807457e-06,-9.882532423438958e-06,-0.00017652938365796537,7.96115419787061e-05,1.1879556927392618e-05,-7.855424412980188e-06,-1.3823865371251187e-05,5
-1.53805867149937e-05,-9.712568679236559e-06,1.2268746074233845e-05,2.365509736046422e-05,-1.5498816560473297e-05,-2.8991058156218797e-06,-9.425716796560426e-06,-7.53545822681041e-05,-1.440885436393471e-05,-3.73467147618837e-07,-4.468593534076402e-06,-1.3609418367473812e-05,5
-8.801920510019513e-06,-7.851661030987812e-06,6.3652531574700195e-06,4.1355729616891074e-05,-1.7862965271200135e-05,-3.887624223203339e-06,-1.0494389313762748e-05,-8.431445059124667e-06,-0.00012349938693704914,-1.0244349588466872e-05,-6.924118831458992e-07,-1.2496580913308983e-05,5
-7.352119610871292e-06,-6.527123091473179e-06,-4.9497493293583414e-06,2.237059721789069e-05,-1.642749884820349e-05,-4.189214020526009e-06,-5.4867646535420834e-06,2.5173498472665354e-05,-0.00013813097955342192,-5.944911255297574e-06,1.3221039275604956e-06,-8.24217088388956e-06,5
