emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,emg9,emg10,emg11,emg12,label
-9.401397400109133e-06,-4.098341229433944e-06,-9.419784315239737e-06,-2.2383568114138164e-06,-1.727052379260737e-06,-1.049076788738558e-06,1.1481541233500579e-05,4.1615198081361007e-05,-1.8808292941810766e-05,-5.782125355274046e-06,7.634275675892189e-07,3.3769020022725287e-06,4
6.028794871237448e-06,6.051255520763223e-06,-6.825124430857111e-06,-4.249815172182156e-06,-1.6736753603282165e-06,-3.0332111418759245e-06,8.682263543602158e-06,4.6136650763705476e-05,-1.4661714383440611e-05,-1.1361545764440805e-05,2.0598278887327995e-07,2.605067549310399e-06,4
1.9242111637108723e-05,6.419662290211377e-06,-6.348283266727264e-06,-3.1366771467436385e-06,-1.5263652497130878e-06,-4.12398604864788e-06,5.381502913657328e-06,4.7914927299666174e-05,-6.712867648726371e-06,-5.9510923046612326e-06,-9.78498416048986e-08,1.5856708394848166e-06,4
2.3364436700308272e-05,3.1833949298461144e-06,-5.131748140998402e-06,-1.3225492416148807e-06,-2.24902238746624e-06,-5.294132028961436e-06,3.6151277546413606e-06,2.9544471584072892e-05,2.48712854254343e-06,6.4146639559515335e-06,-1.2626839336056674e-06,1.6223057023976553e-06,4
1.3622664097446786e-05,-3.995688839713625e-08,-2.1393672876986334e-06,-1.9053394530331851e-06,-3.3765949790764884e-06,-4.468726776778867e-06,1.9331031884208037e-06,-1.942690350585735e-06,7.564610186542061e-06,1.4240668730132839e-05,-8.61315350023073e-07,8.650797004237078e-07,4
-3.029726642084957e-07,-1.5247753805986709e-06,5.065432312183739e-07,-3.842215099201324e-06,-3.2845977381883817e-06,-1.788262397819272e-06,-1.0818282821567344e-06,-1.2668715141482018e-05,7.03525305176751e-06,1.0856775623011405e-05,-3.7091053196319367e-07,-6.268303455625761e-07,4
-5.446555465975062e-06,-4.7654558671950016e-07,2.746367054971345e-06,-3.0002146073799796e-06,-1.0652197520106684e-06,1.614148874704126e-06,-2.825668939263148e-06,5.347947362407747e-07,3.864639719468586e-06,5.991698238681849e-06,-1.6734376056586237e-06,-1.7844634042628905e-06,4
-3.375729149846154e-06,2.2010748619418737e-06,5.255147381578376e-06,1.4401818437946504e-06,1.0621519060829876e-06,4.596214088829982e-06,-2.1257255842598272e-06,1.059524392161896e-05,1.518051790049353e-06,6.0375352917959285e-06,-1.5987882506357812e-06,-3.313275204436078e-06,4
-3.4670418683062655e-07,4.9516100241644854e-06,8.125174685056379e-06,4.3766541221245284e-06,2.138720265903256e-06,5.0543349165632e-06,3.951263773051761e-07,8.836003045414828e-06,4.787833120367401e-07,1.4705243330029566e-06,-1.1688313965494703e-07,-3.856132059246921e-06,4
1.4496992765241698e-06,5.909794336138949e-06,1.0686954986464798e-05,4.1418604231998805e-06,2.2922225333505477e-06,4.019479399646495e-06,3.728027605907928e-06,-5.989010379047364e-07,4.5341443735637126e-07,-1.1751002283936976e-05,1.1580338001057467e-06,-7.459668074024744e-07,4
1.4739151509864797e-06,4.277939198315641e-06,1.1570281162910153e-05,3.293702903934823e-06,1.8699061406212207e-06,2.1391840220012537e-06,3.5362083857789094e-06,-2.47121612056325e-05,2.6885737302938363e-06,-2.4446512249690822e-05,1.6147859488289865e-06,1.8154162720915073e-06,4
-2.4998516816003057e-06,7.014663166372525e-07,1.0690475713331218e-05,3.317357796009166e-06,2.1153523007219853e-06,-4.77187437984056e-07,-3.953143838052552e-06,-5.971378144046268e-05,6.575111157330657e-06,-2.9948531942812307e-05,-1.8030815638222718e-07,-7.017881581076046e-08,4
-1.0364567864785339e-05,-2.5319421995012886e-06,8.502183426954323e-06,5.6818154053601426e-06,1.8958609055337577e-06,-1.1806890518270677e-06,-1.2077796930472774e-05,-7.739581027664347e-05,1.1916904180490028e-05,-2.854637393892459e-05,-1.8494065091349497e-06,-1.6060985370717755e-06,4
-1.186618693406254e-05,-2.698615963946721e-06,7.107987587466106e-06,7.64204670654932e-06,1.5656866608259609e-06,-1.4152873500738273e-06,-9.819538351410819e-06,-5.8127625853279196e-05,2.0607280958014918e-05,-2.409031072218423e-05,-7.770823508834489e-07,-7.06191268501135e-07,4
-1.8837578986120273e-06,-3.8201016022045125e-07,9.490325080747278e-06,5.473579457465197e-06,1.3808311956611458e-06,-2.8681855893324495e-06,-9.832314766657164e-07,-1.7140907854547596e-05,2.7702498520592046e-05,-2.1339005672625483e-05,-4.1869039596190584e-08,2.811795289813762e-07,4
8.707545503482536e-06,1.7300644014205367e-06,1.3584066754757882e-05,1.5042384213734764e-06,-4.25444531180975e-07,-2.454123421448346e-06,2.1004174496442765e-06,8.346900036540591e-06,2.823755045674838e-05,-1.8508140041311426e-05,-8.816595441666599e-07,5.941721944595641e-07,4
1.1576188972538388e-05,3.7105303241973847e-06,1.344900161015823e-05,-1.6920216132697012e-06,-1.42864472778457e-06,-4.7381683799275597e-07,-1.6159187267441257e-06,-5.270446735255458e-07,2.434222579679711e-05,-9.98536905901051e-06,-3.0063223370844074e-07,-1.1714915214805766e-06,4
7.60413209941829e-06,6.582564344750608e-06,3.825214677308372e-06,-4.020171890042779e-06,-1.1987633942063595e-06,-9.326755748733476e-08,-4.356396684909896e-06,-1.9486458056410587e-05,1.688093077201012e-05,3.8020428178610217e-06,1.0377519778339336e-06,-3.535469024691081e-06,4
2.0966449473028592e-06,8.081992761463043e-06,-1.3379165856477776e-05,-3.408596704141371e-06,-1.6298712042139834e-06,-1.1289126462078359e-06,-8.938262809251877e-07,-8.012062391688825e-06,7.141363585618163e-06,1.9332137666687156e-05,1.2811319091837597e-06,-3.001574156380601e-06,4
9.977832175890458e-07,4.810783713647467e-06,-2.6209947666142515e-05,2.996029877072342e-06,-9.892059350174318e-07,-8.813975696361403e-07,6.754093436772265e-06,3.990435782756942e-05,-2.269717332755636e-06,3.515561557542303e-05,1.386446058366569e-06,-2.6315530863002497e-07,4
7.981207339057899e-07,-1.828405467315598e-06,-2.827012958453897e-05,1.1658880660658897e-05,1.5443640971740598e-07,1.5871174041558143e-06,1.3709561858341828e-05,9.594542898536472e-05,-4.851537294352161e-06,4.9433373341399075e-05,8.330928809656282e-07,2.221443959394749e-06,4
-4.167681537003267e-06,-5.920197571295086e-06,-2.497172612805296e-05,1.4411177996690004e-05,8.381539633548787e-07,4.00385223216275e-06,1.6856308421947093e-05,0.00014598367199251784,-1.392075951376399e-05,5.790636444669695e-05,-3.129386765412133e-07,3.119648149664392e-06,4
-1.0180287736874902e-05,-6.376366730068216e-06,-2.0607641777148024e-05,6.9628489327852534e-06,2.1236282782556644e-06,4.460732909361748e-06,1.3708504214849865e-05,0.0001682891743966714,-6.840716531493619e-05,5.376501194105088e-05,-3.7188788738099207e-07,3.067456638517958e-06,4
-1.1602889171135874e-05,-8.171011241927465e-06,-1.6287655915738768e-05,-8.406889863785855e-06,2.156677987808154e-06,2.890382629611241e-06,4.9865505084723685e-06,0.0001070091231008072,-0.0001433014564935474,3.098774225342107e-05,1.0034080514827165e-07,3.012619857819607e-06,4
-6.0536109773839866e-06,-1.04860609134859e-05,-1.1695964895670976e-05,-2.2803608945099713e-05,-4.929124655851564e-07,-1.5008380972853042e-07,-5.984095608918274e-06,-3.507136637066155e-05,-0.00015868383319115283,-6.5739100215645344e-06,4.7103488573172046e-07,2.477135508686873e-06,4
4.714659676237083e-06,-7.883757668429474e-06,-4.736596277512708e-06,-2.7765903841742267e-05,-4.2047530820710074e-06,-3.630724716483323e-06,-1.4578839977025823e-05,-0.00014856757400172,-0.00010367343328328402,-3.969979538338318e-05,4.786206360854297e-07,1.8205641260820248e-06,4
1.2458718487112743e-05,-4.3796017666595306e-06,3.2781969764798953e-06,-2.3539249864523423e-05,-5.8779070316237185e-06,-4.775788329547835e-06,-1.4713771845997496e-05,-0.00013783565577799646,-3.316198073021678e-05,-4.65027680264746e-05,2.211930399211858e-07,6.234808294504253e-07,4
9.176713035978958e-06,-6.502460195879867e-06,8.205668545949774e-06,-1.550250535716188e-05,-3.4073217843463215e-06,-2.164441229848998e-06,-7.526263818109474e-06,-5.480421605522706e-05,1.9512605022140537e-05,-2.7970314972897432e-05,1.209952046914222e-06,-1.7080029908302831e-06,4
-7.903280589829354e-07,-1.1182399194449436e-05,1.0080456719673879e-05,-7.715018274389173e-06,5.75429551049986e-07,6.000348815460266e-07,-6.282555694402967e-07,-1.5393824629254712e-05,7.596810948003905e-05,-8.00328431571657e-06,2.4733464211490946e-06,-3.341048012932155e-06,4
-4.8672320676260456e-06,-1.3032152588581835e-05,1.591394434520331e-05,-2.43111614969931e-06,4.095078910701186e-06,1.8168972069069342e-06,2.6591252153107037e-06,-2.4178929481372177e-05,0.00014885601222793717,-1.7683501915264735e-06,1.6891489752888162e-06,-3.824056241440651e-06,4
-1.4344899825018072e-06,-4.013124423349821e-06,2.8570975061630198e-05,2.2389459302014806e-06,7.848419063414946e-06,1.963829994744841e-06,1.902604208220605e-06,-2.8925022913626893e-05,0.00018739165508425355,-4.653582733788026e-06,-7.555463869260154e-07,-2.930834411231681e-06,4
2.054742392675736e-06,1.9700184631205196e-05,3.790627816490349e-05,1.5638557665749626e-05,7.462442050399898e-06,5.33786645601265e-08,-2.881737882532559e-06,-2.571667997953534e-05,0.00016347019069958672,-7.753315828731542e-06,-2.5259727077078686e-06,-2.3258440253911383e-07,4
4.036472340529798e-06,3.8807557640375956e-05,3.4504738163800376e-05,3.558911640306342e-05,5.726182463517052e-07,-1.0918891835648565e-06,-7.4070862182545025e-06,-2.709511155162655e-05,0.00011109502108910683,-6.21064875161742e-06,-2.705451333017049e-06,1.369190008933228e-06,4
2.468296436384749e-06,3.160335169692938e-05,1.755839214265339e-05,3.9333160813637076e-05,-5.460973163627088e-06,-3.462332987283105e-07,-7.879084655568088e-06,-4.0615381280108035e-05,5.796814128589689e-05,-3.173803120075002e-06,-3.3560988772028004e-06,1.3680157638891495e-06,4
-6.007074264241267e-06,6.252068324085731e-06,-6.2073381392952505e-06,2.1800752683445534e-05,-6.106632144416397e-06,-9.789904538228009e-07,-5.9703280766905885e-06,-4.6105284441519485e-05,1.758426854683314e-05,-5.494947304415373e-06,-3.735353206565601e-06,1.4027283175655553e-06,4
-1.2486413930719825e-05,-1.1586069467193056e-05,-1.8655748792699304e-05,5.496171328634491e-06,-4.6147439668875276e-06,-2.266961105226737e-06,-3.3805313554467366e-06,-1.1700760732971523e-05,-1.3527589771394678e-05,-1.3306059171342974e-05,-2.3553036655793356e-06,5.303985590882708e-07,4
-7.310735065239802e-06,-1.2368842110084582e-05,-1.2254811423796992e-05,4.5251176147282745e-07,-3.3888153406560446e-06,-2.4661468397843315e-06,-4.2844932612049604e-07,3.45920824238841e-05,-5.208149982232293e-05,-2.1203067233751563e-05,-1.9710764591777303e-06,5.151637991478075e-07,4
3.01454107461075e-06,-6.433319179980458e-06,-4.935594871925363e-06,-1.6017205869193448e-06,-2.0634691283029918e-06,-1.6658818840734627e-06,3.1457916949463338e-06,6.228392093031016e-05,-8.369827775667539e-05,-2.1898776945835294e-05,-9.723992602056599e-07,2.5965829224446304e-06,4
7.785111659675224e-06,-2.180380746992559e-06,-9.214850488802787e-06,-5.446223161204983e-06,8.569408979243242e-07,7.685692264032616e-07,8.592911258979685e-06,9.226345963448364e-05,-0.00010638479800365398,-1.1768556464236397e-05,2.341963765829332e-06,3.038403136583265e-06,4
4.78724973256342e-06,-2.121450634168649e-06,-1.7771835961415125e-05,-1.0690172013251203e-05,5.5042848747829955e-06,3.5685081561880855e-06,1.246362208230483e-05,8.579867150679079e-05,-0.0001404335420720303,4.604254509627132e-06,3.5756459237758936e-06,1.3260620856235851e-06,4
-2.8810369544805464e-06,-5.617425066070469e-06,-2.12649918225234e-05,-1.649250625165422e-05,7.860576966321094e-06,4.0499986288369235e-06,1.0487740355762942e-05,-1.1582233174171356e-05,-0.00015073887541129243,2.132686370074823e-05,3.157505312415817e-06,-5.720706657460194e-07,4
-8.462303632737196e-06,-7.422600058571467e-06,-1.76093518945745e-05,-2.0588431794947654e-05,4.455258170134872e-06,2.476910771730982e-06,4.8170808589218495e-06,-8.995900965844266e-05,-0.00010266366969230534,3.4379958292585845e-05,3.3264579004573834e-06,-2.9757269646309296e-06,4
-4.149645806619221e-06,-5.806491891242931e-06,-9.899042047410953e-06,-1.9059468951595504e-05,-1.3434158766424134e-06,9.400040921957948e-07,1.6331180711874247e-07,-2.7385858045761704e-05,-3.288604911759534e-05,3.7990589901012736e-05,3.2295284365256305e-06,-4.343051063893747e-06,4
8.188229443628094e-06,-8.192211024331727e-07,-1.5676304498957884e-06,-1.2704832470209273e-05,-3.3522421480224954e-06,-6.471597849669175e-07,1.5233809628441478e-06,8.867367570945225e-05,1.893459692741424e-05,2.8592703622751037e-05,3.3294818296551856e-06,-3.7645995814447884e-06,4
1.6349082168150304e-05,7.248405048611853e-06,5.1250767100010595e-06,-7.375495194401127e-06,-1.2792982612677131e-06,-2.7404898969251273e-06,7.965318098404028e-06,0.00012044877455655667,4.8585678549982414e-05,1.4345734981368282e-05,2.418345852590797e-06,-3.3198385855471753e-06,4
1.2774360527181195e-05,1.2628014700831874e-05,8.963326314477913e-06,-4.254122814682566e-06,5.149275502482787e-07,-2.679140152420463e-06,1.0831667430747583e-05,6.897628696647272e-05,5.859340488022642e-05,8.46729910077962e-06,3.111529924324905e-07,-1.717365788635339e-06,4
1.0773902380162353e-06,1.1398053543451945e-05,9.064127196575765e-06,-1.9286949525378957e-06,-5.955244356211627e-07,-4.341088829766715e-07,7.120122025364936e-06,9.18813533943093e-06,5.5347902251494177e-05,9.561505661251143e-06,-1.4751345529727454e-06,2.0477099336292708e-06,4
-1.0346612304583967e-05,2.6808109796040983e-06,4.369494105055258e-06,2.1066584334849128e-06,-3.4251470226562576e-06,-9.040737274581468e-08,5.451669889203459e-07,-2.252199743548799e-05,5.1788826794214675e-05,5.590532151826354e-06,-3.293833240488055e-06,3.9829058616838635e-06,4
-1.50391194067487e-05,-1.1233655469655457e-05,-1.8763680031626625e-06,1.1286548864074738e-05,-4.14276702427254e-06,-4.820277429796256e-07,-6.16430910545428e-06,-3.887522970433148e-05,5.061543603502654e-05,-5.4369878277009e-06,-3.1037284769007873e-06,2.2474361385947843e-06,4
-1.196915894885249e-05,-1.8390886986930463e-05,-3.332217441097736e-06,1.8115208246003332e-05,-1.0862224742341736e-06,4.447128075525153e-07,-1.000160184702306e-05,-5.6092487928562684e-05,4.622677177461333e-05,-1.4260715527611873e-05,-1.804727560613599e-06,-1.035283510027715e-06,4
-3.542186144341809e-06,-1.254873264420459e-05,1.8514334353979818e-06,1.4664050331601578e-05,3.3067954974496406e-06,1.130456633348492e-06,-1.08110172128152e-05,-7.119623400375771e-05,3.603513139668876e-05,-1.6750235013331184e-05,-3.2397780411442787e-06,-2.6137377708228515e-06,4
5.00757167090224e-06,-3.111151694789339e-06,8.885482362751749e-06,6.908096586170804e-06,5.290995008431884e-06,3.2107481527017166e-06,-1.2128221331171455e-05,-7.61326900884456e-05,1.938713052250289e-05,-1.9079441910929014e-05,-3.338725808622237e-06,-6.950782534572512e-07,4
7.857355435982617e-06,3.149922011955472e-06,1.2431401661208071e-05,-8.828294247473976e-09,3.4535531604341825e-06,5.159030945179514e-06,-1.1712694526045694e-05,-7.146201545777952e-05,9.268286836060488e-07,-2.2779886106745007e-05,4.0148116033466986e-07,1.448922363508675e-06,4
7.145084523445136e-06,6.257335155589122e-06,1.2705921162864014e-05,-3.998446043447274e-06,2.0810052060688148e-07,3.4013298323208164e-06,-5.71653212448132e-06,-4.4888753153889706e-05,-1.3823307028797095e-05,-2.1421577358854658e-05,2.4003523701245347e-06,1.0734731588527962e-06,4
6.965438474860965e-06,5.700599514357267e-06,1.1681740941365814e-05,-4.166986448137256e-07,-3.292174215481829e-06,1.5241052419086476e-07,-1.38447715203088e-07,3.6250319084585304e-06,-1.884947769585116e-05,-1.366059579414736e-05,1.1343660676598145e-06,2.138472899801413e-07,4
3.900043218965877e-06,4.156336046542802e-06,9.886301010258507e-06,6.955986684204366e-06,-6.53808634280077e-06,-4.315162003896197e-06,-1.992928419529963e-06,2.2058884399610544e-05,-6.8946206352737395e-06,-4.353370988552109e-06,1.299350041164134e-07,7.388763536595922e-07,4
-1.7216486495978434e-06,3.6356135748590433e-06,8.222067735069867e-06,9.74266889503501e-06,-6.098569574106499e-06,-8.190182057436971e-06,-6.187959620788338e-06,5.418605575425879e-06,1.1876972542672046e-05,1.1474924744867014e-06,3.4569000324167653e-07,2.406907321836648e-06,4
-1.327014042316072e-06,3.30257116650251e-06,4.944784998050412e-06,7.702923462110361e-06,-1.2252459391087061e-06,-6.540638479823282e-06,-3.2576478960120474e-06,2.001931162920479e-05,1.759628960020055e-05,1.0190663212430288e-06,2.1298647967653007e-07,2.866447270641771e-06,4
6.14511984910628e-06,4.45562114286061e-06,-3.864545118697836e-06,5.8715700264465e-06,4.637201657855065e-06,-2.5897945354707584e-06,4.507263254629851e-06,6.686933343927595e-05,6.578740883895336e-06,-1.1178361765288995e-06,8.816317629608816e-08,1.2680626597235054e-06,4
9.844225950681087e-06,5.379888517882454e-06,-1.5961234220304544e-05,6.2551092682393256e-06,8.137038220719135e-06,-3.3944058541305755e-07,8.074082342015203e-06,8.820509659626739e-05,-1.0252086926791016e-05,-2.3354700801591895e-07,6.208661942768445e-07,9.726677889376084e-07,4
3.895045435651714e-06,3.212616470200391e-06,-2.3168281255179142e-05,5.13728353548564e-06,8.218134066941395e-06,1.494210046177619e-06,8.66697169684222e-06,6.555599380315304e-05,-2.193389216412398e-05,5.488055967909097e-06,-2.091316010860407e-07,2.1797672109911354e-06,4
-5.5033621584630135e-06,-5.122720997286481e-07,-2.3098460448668375e-05,-6.817048319417745e-08,5.538881147083387e-06,2.409351799588887e-06,1.0046181089622256e-05,1.746496679169445e-05,-2.6277018867328e-05,1.2395080552470424e-05,-1.9121556265846817e-06,1.8261407222615598e-06,4
-1.329419133335098e-05,-4.9825201554192285e-06,-2.0830566128229032e-05,-7.864528301330198e-06,1.4710714719249462e-06,2.768596223783478e-06,7.515270405050209e-06,-3.1138051439861714e-05,-2.781793627067689e-05,1.398856415201628e-05,-1.8788727392605673e-06,2.459211087212019e-07,4
-1.8465802267298747e-05,-8.154937558440303e-06,-1.9051969776073177e-05,-1.5469494572613092e-05,-1.6390654180294168e-06,4.287555951690132e-06,1.1210836151207104e-06,-5.648275040196685e-05,-2.821174166555579e-05,7.373759669379654e-06,6.209872380347696e-08,-7.643126360198326e-07,4
-1.8483169428333992e-05,-6.71968583030168e-06,-1.680687984197633e-05,-1.8962055087777824e-05,-3.5649676741594523e-06,4.574439352281027e-06,-3.1589158102906648e-06,-5.389325899792485e-05,-2.2713884141555014e-05,7.494134179767893e-08,2.7993874899091138e-06,-3.13765389535739e-07,4
-1.419120818494107e-05,-3.4622202272686673e-06,-1.4026061394562896e-05,-1.9552565071971492e-05,-5.918476042344883e-06,2.39346054964487e-06,-4.8351577293612225e-06,-4.734364614930557e-05,-1.0022814774211898e-05,3.5714865211152093e-06,3.630280815457049e-06,1.0408662379987117e-06,4
-9.052210083683195e-06,-2.168399216067758e-06,-1.1182638323267228e-05,-2.108113149095701e-05,-8.171273485156666e-06,1.0678249223398298e-06,-4.618818400225747e-06,-3.908603722688009e-05,1.915330261988193e-06,1.307232990758133e-05,1.6268264344787517e-06,1.1852068823460617e-06,4
-2.880846100585292e-06,-1.5268001823180039e-06,-3.729451302335233e-06,-2.2169955298902694e-05,-9.761686906937365e-06,4.961276599103019e-07,-2.4029927779076967e-06,-4.1530027577534554e-07,8.706700275320388e-06,1.3473829891842227e-05,3.1441151831591806e-07,-1.4411254022056015e-06,4
6.474168125035345e-06,4.97552011310068e-07,1.6165434242723623e-05,-2.0283673462400514e-05,-1.1438167115140209e-05,-2.0857190565509842e-06,2.5526161573033924e-07,4.9935084241706556e-05,1.1848793431878759e-05,4.630921865237405e-06,5.700704366573563e-07,-6.411401155899906e-06,4
1.7863316915289037e-05,3.552078956998534e-06,4.246923291585089e-05,-1.3236738898530222e-05,-1.0664890883190208e-05,-4.790761299814108e-06,2.399958373416496e-06,4.5481050975481113e-05,8.60857844845817e-06,-3.151447273401242e-06,-6.425905898026786e-09,-1.048259438929674e-05,4
2.4675164198426008e-05,4.967469350624705e-06,5.6375827122923593e-05,-2.8294997669639963e-06,-2.8874770956610282e-06,-5.04348541808186e-06,1.603855180882919e-06,-3.299498217707107e-05,3.488126241357577e-06,-7.652259659832892e-06,-8.075114762812165e-07,-1.1248406213147353e-05,4
2.192268280110256e-05,3.164788439700358e-06,5.092528501541394e-05,6.942554487912727e-06,7.374048689054081e-06,-3.4304442104280687e-06,-3.153975218869421e-06,-9.854820304402093e-05,8.807311936164354e-06,-9.337461383301269e-06,-9.166636054740387e-07,-9.296009086281868e-06,4
1.2128852314819128e-05,1.7259080483959128e-06,3.472547096913357e-05,1.7925759157857138e-05,1.1164124752074148e-05,-1.921422326697334e-06,-7.518741565776223e-06,-5.519035555805437e-05,2.072406262757875e-05,-4.329057651849603e-06,-1.7014427719999266e-06,-4.3615168240179416e-06,4
1.8377300639478393e-06,2.7444032440107826e-06,1.682347031488785e-05,3.142108049489225e-05,1.1414385003752865e-05,-1.3622822671921014e-06,-6.497955158191134e-06,5.2632395965859995e-05,2.5475333445625758e-05,4.734315391952754e-06,-2.303437735804322e-06,2.133646159095124e-06,4
-2.5104506820343806e-06,2.3716051210032345e-06,2.127562437695579e-07,4.4578042831992895e-05,1.4552128567746051e-05,9.681135767586842e-07,2.4870572155918115e-06,0.00012185634332565376,1.9781248325319494e-05,1.0087545553253123e-05,-1.607627511202507e-06,5.5656882975258475e-06,4
-1.504626682758738e-06,-7.118036160750595e-07,-1.4171931534107572e-05,4.9970059992652635e-05,1.7406933876249724e-05,4.782085335018388e-06,1.6536319738559623e-05,0.0001358594292894707,7.3249206256665655e-06,8.949022553404242e-06,-9.024305214999139e-07,6.0155247240515815e-06,4
-2.5335835757357345e-06,-3.439320946702669e-06,-2.5476837332697775e-05,4.4387824580443314e-05,1.5237297823316627e-05,6.343499897057337e-06,2.6531738157304768e-05,0.00011713302762861244,-7.44397156382018e-06,1.4995215564879442e-06,2.3123104497308867e-07,7.6173748792120845e-06,4
-5.458196151165749e-06,-4.063892632944376e-06,-3.484895636645728e-05,3.6907408337204454e-05,8.782551425118872e-06,6.37918555730228e-06,2.5076652085867262e-05,7.191314190442427e-05,-1.7858154741879796e-05,-8.36487344897225e-06,1.7942358084217517e-06,1.0732188409735982e-05,4
-3.925085268092985e-06,-3.440343306874269e-06,-3.662432441998961e-05,2.1763615866008166e-05,-1.7290675834981645e-08,4.933784838517537e-06,1.3671709385887734e-05,1.86960666125495e-06,-2.1337457503957827e-05,-1.5227507098582731e-05,1.9653997201836296e-06,1.3045004350412662e-05,4
-3.4956009610992486e-07,-2.970338525588245e-06,-2.1999907510239283e-05,-1.41844023400711e-05,-9.601957461951659e-06,1.3908481404359207e-06,-1.987262885563024e-07,-7.047246522804956e-05,-2.364256304498593e-05,-1.760243668148526e-05,1.5996923883406335e-06,1.1306061903629385e-05,4
-8.910102340295971e-07,-1.6419367064899178e-06,-1.5956128756626909e-06,-4.988624963392749e-05,-1.587115039576361e-05,-1.4958302474626285e-06,-1.118569455520051e-05,-8.304372297013321e-05,-2.6668282087187108e-05,-1.4770948314228728e-05,1.1382181042111958e-06,4.318474411475171e-06,4
-4.748779744704603e-06,1.7490990416310992e-06,1.7234465733573396e-06,-5.843074948902581e-05,-1.674690927651016e-05,-4.141338488131251e-06,-1.8629354088836913e-05,-2.0416347030066713e-05,-2.802704390853109e-05,-1.0605153209683453e-05,-5.377606168643418e-07,-2.555621626527636e-06,4
-8.581513310312073e-06,5.026945456872452e-06,-1.7730020628039944e-05,-4.834591703581977e-05,-1.541177565052782e-05,-6.297987931296043e-06,-2.5214473479354607e-05,2.278181842539422e-05,-2.0771229926197627e-05,-1.0656997891297784e-05,-1.5429124592584461e-06,-5.873915675648986e-06,4
-1.057037033012403e-05,6.110122311993491e-06,-4.093551369050054e-05,-3.8220988669931524e-05,-1.3199075386233165e-05,-4.80129958583076e-06,-3.0092951666497315e-05,-3.252637056509305e-05,1.0816566546328597e-05,-1.0406517100541909e-05,-4.934627258812773e-07,-5.831591699771349e-06,4
-9.919334947168415e-06,4.105728938310172e-06,-4.555722693740309e-05,-2.8311289100880128e-05,-7.954126946228894e-06,-2.1668741657084352e-06,-2.5135529912473438e-05,-0.00012775520658670647,5.510513126724907e-05,-5.043381554889213e-06,3.7324064155815863e-07,-1.6622084655528894e-06,4
-7.4869221530890025e-06,-1.3858114057437709e-06,-2.718236147374342e-05,-1.3803483142204683e-05,-1.697179386669591e-06,-1.9597549478050383e-06,-9.568239820711845e-06,-0.00016338040273574747,7.089386889673641e-05,1.2358956262482009e-06,-6.69984834100348e-07,1.0951877908794265e-06,4
-5.558233294566168e-06,-5.996319043727296e-06,4.0448459768521835e-06,9.82767942254498e-07,9.578252366591301e-07,-2.428113880859862e-06,3.394666930340872e-06,-0.00013945704345696017,4.847860189401307e-05,4.0941970587578055e-06,-2.029045867187788e-06,-2.204169046085228e-06,4
-4.642936852173969e-06,-5.42437351963123e-06,3.292576722232335e-05,1.1513348257026095e-05,2.1562966126651826e-06,-1.375542238534531e-06,4.970294532880698e-06,-9.647001424531458e-05,1.5643483801470886e-05,7.78227811451458e-06,-1.2731046566344106e-06,-6.175590696777478e-06,4
-1.6912018131590314e-06,-1.750741346655614e-06,5.227476164094072e-05,1.8459750817072862e-05,5.2058423573418214e-06,1.0563084382348321e-06,1.8145661735479905e-06,-4.07597484109083e-05,-9.808472096288294e-06,1.7609903975360137e-05,3.92859724315775e-07,-7.907956442933951e-06,4
3.708050369182063e-06,2.9568501825951282e-06,7.026831695223919e-05,2.2249542582839288e-05,8.679135091860502e-06,2.8090388964500834e-06,2.4539547739481033e-06,1.4581698150367892e-05,-3.167219941177407e-05,2.4504011066732486e-05,2.811020906587766e-07,-9.218052624597885e-06,4
9.233926456930613e-06,7.505791743277651e-06,8.105919488422044e-05,2.2099076032581052e-05,1.1505414937454856e-05,2.345400254617631e-06,6.637443583302305e-06,6.161835996400104e-05,-4.8071721136467436e-05,2.1933141209108674e-05,-5.565442309946602e-07,-8.343113588939217e-06,4
1.596870851637781e-05,8.690163961860151e-06,5.2591112155344363e-05,1.8662655969753747e-05,1.1295664654623144e-05,6.330788671149347e-07,1.0217437646811998e-05,0.0001053312774921859,-4.64652704602556e-05,1.98225521441585e-05,3.664997836721763e-07,-4.09751583378207e-06,4
2.1834504421349665e-05,5.0812913442650805e-06,-1.7087471172249567e-05,1.4350899025884501e-05,6.980123543654661e-06,-2.0402759023300953e-06,9.608180319335905e-06,0.0001266981039598318,-3.123394827914433e-05,2.0489942670724063e-05,2.2232312437009495e-06,1.0879327005608572e-06,4
1.8097984873487556e-05,-1.6540972497094592e-06,-6.615169640142903e-05,9.410614239181246e-06,1.941916009214262e-06,-4.157746875512435e-06,5.69840695895656e-06,0.00011319320306471424,-1.5164813021954694e-05,1.716083125039806e-05,2.241271719042612e-06,5.420464902593371e-06,4
3.5717065885784733e-06,-7.779011587195068e-06,-4.4290666697804505e-05,2.8104110851392455e-06,-2.3713092437436715e-06,-1.8431153833747966e-06,2.430675091999713e-06,8.846139064126848e-05,4.348524865483838e-06,6.714555234688013e-06,3.977281362077092e-07,7.367355208277535e-06,4
-8.762432877406382e-06,-9.632782568173177e-06,1.0234403543360426e-05,-2.9122318481789346e-06,-6.0208707155048376e-06,2.934090660855149e-06,7.359115787467047e-07,8.092606918167023e-05,2.4310837373208804e-05,-1.0315868771059262e-05,-3.21953882900901e-07,6.0123000877727795e-06,4
