emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,emg9,emg10,emg11,emg12,label
2.312562830743674e-05,-2.7671563962665606e-07,-1.091008480262965e-05,2.3739108577674857e-06,2.3827996595591498e-07,1.0696834294546212e-06,-3.1625918362099755e-05,-7.284770544782734e-05,-6.300724214638719e-06,3.347967440618391e-05,6.662757646164935e-07,2.5814162513925884e-05,3
3.3415164219001005e-05,-2.0306439017679798e-06,-2.4474604362052576e-06,4.308484938394567e-06,3.1068048067840526e-06,1.4321133069646236e-06,-1.6681247215357172e-05,-5.461264338121089e-05,-2.994949583171414e-07,-1.40794248367003e-06,1.0703417904459482e-06,1.4832032687330749e-05,3
3.0241392168877593e-05,-7.596727007123303e-06,-1.4716036859017277e-06,4.658884637012698e-06,5.43089158514207e-06,2.6887742514574333e-07,4.406077934536125e-06,-4.591368454692488e-05,3.6307828614890806e-06,-3.579645047089726e-05,-6.757335345558652e-07,1.1311681606881215e-06,3
1.3176426756009382e-05,-1.3962450323644095e-05,-7.25439505156476e-06,4.246436073240405e-06,3.7539711364239793e-06,-1.174098905618958e-06,2.3231004386231905e-05,-3.8580976133988e-05,2.9550765549539727e-06,-6.293667046751561e-05,-2.908759340936896e-06,-5.5612090251534004e-06,3
-1.107339474905574e-05,-1.6356832605549383e-05,-3.7722173302063373e-06,2.429216213246178e-06,1.0565117064060357e-06,3.3329329979476105e-07,3.237220511567006e-05,-2.928292236193474e-05,-9.899857826030374e-07,-7.812343208158149e-05,-2.8077405372679845e-06,-7.778598674577708e-06,3
-3.14260992948124e-05,-1.3795057232815107e-05,8.51938212483318e-06,1.5391184553188947e-07,2.170054010193375e-06,3.7942259702658997e-06,3.695310481627256e-05,-2.2153924597840693e-05,-3.735341905062657e-06,-8.000371386540503e-05,-1.6653960322508003e-06,-1.2630226389578541e-05,3
-3.118760695158135e-05,-1.1057409959348006e-05,1.2862704116207136e-05,5.722524768076137e-07,4.471552163972078e-06,4.4191235383552255e-06,3.982788900183769e-05,-8.263041395468413e-06,-2.667531748708516e-06,-6.962461853270347e-05,-1.805325545197257e-06,-2.0956221861060896e-05,3
-1.231666185458379e-05,-8.53164868520825e-06,3.904882777658277e-06,2.5829836860754406e-06,4.4570861937066434e-06,1.8452739847272663e-06,3.495026520206346e-05,1.6980019744739596e-05,-1.313849804469844e-06,-4.928043551168104e-05,-9.051077539089463e-07,-2.9232765315523673e-05,3
6.109707240394705e-06,-1.8074351894336609e-06,-8.864578233912071e-06,3.1377892079482066e-06,2.3511772453463827e-06,-3.065038410276567e-07,2.3712854486430387e-05,3.940922123856237e-05,-2.852585751222117e-06,-2.4499735710719584e-05,1.1434132388920969e-06,-3.618721848223298e-05,3
1.5279875049766436e-05,8.617661711695211e-06,-1.623543879065791e-05,2.3923290802195276e-06,5.161466070316826e-07,3.6802381591532075e-07,1.2772572573784837e-05,4.9464356682211984e-05,-2.444109763668823e-06,-6.940161832573049e-06,3.415149468984187e-06,-4.307100625142143e-05,3
1.8554767223600256e-05,1.5798301862776752e-05,-1.8168358393650694e-05,2.2712506622619823e-07,4.3966307483788466e-07,1.883156313652908e-06,4.522907730913634e-06,5.754989591739204e-05,3.773307266524205e-06,-4.502052108646059e-07,4.3756614465491065e-06,-4.817891469032654e-05,3
2.399851855871398e-05,1.1704974475963188e-05,-2.0006347544640153e-05,-3.5043955902092885e-06,-2.851593920233901e-07,9.457318492378491e-07,-7.667558621979059e-06,6.753816927081147e-05,8.406327027015828e-06,3.4877245214271223e-06,1.5671687095299242e-06,-4.9157340679924826e-05,3
3.335449386475045e-05,-6.655519514427474e-07,-2.458411077406772e-05,-4.936719016169018e-06,-2.130060207876561e-06,-1.9311206674831548e-07,-3.274711234449113e-05,6.689646096424036e-05,5.367718393345895e-06,9.930066056927026e-06,-7.879891956351055e-07,-4.542236594401058e-05,3
3.87163272613202e-05,-7.862795151061077e-06,-2.8825842548692194e-05,-2.037627239248761e-06,-1.6279349006366627e-06,1.089668367936794e-06,-6.0346201683040936e-05,5.2483183658854494e-05,-2.4614289351999124e-06,1.765068002574845e-05,-1.3060886692019994e-07,-3.369015554114244e-05,3
4.020999691816243e-05,-4.5724744593398e-06,-2.355579474282484e-05,1.856728421984418e-06,5.745018612457148e-07,1.4447742233946548e-06,-6.855910257019575e-05,3.353642440539267e-05,-9.265837493341834e-06,2.177729416501707e-05,7.143172683029892e-07,-1.0935365217752416e-05,3
3.991950060914825e-05,5.306576278917711e-06,-3.4203882789472026e-06,3.906614623038065e-06,-7.240358029759571e-08,-1.5347424109695194e-06,-5.297609566730523e-05,1.2652216332388618e-05,-9.96664973076494e-06,1.7547421884681846e-05,8.342829437425053e-07,2.3923804792976067e-05,3
2.9152619271395538e-05,1.8350919721848074e-05,2.4668200210750517e-05,2.1265352041854173e-06,-3.4773227538202913e-06,-3.633671128340084e-06,-2.2275187185582196e-05,-1.3284349445448564e-05,-5.411011495545434e-06,1.0977529578283998e-05,-4.78589819289558e-07,6.71425707958102e-05,3
3.720711610376453e-06,2.800977476025135e-05,4.78445968177266e-05,-3.117133587835443e-06,-5.5005858359052104e-06,-2.1689106404508987e-06,1.625198924057526e-05,-3.956936355549273e-05,9.107211898979328e-07,8.587687485470078e-06,-1.7412799636552825e-06,9.830245544111763e-05,3
-2.901748475752792e-05,2.8768518787784602e-05,5.842224010201307e-05,-6.357044348882181e-06,-4.539824356595065e-06,1.5577009687013514e-07,4.892401259075129e-05,-6.675809686949356e-05,8.156979089593734e-06,9.237124725203591e-06,-5.3645251891787e-07,9.651457720111375e-05,3
-5.645558863876204e-05,2.3627341453125996e-05,5.739753164620283e-05,-5.612684943306141e-06,-1.4620893981343392e-06,2.948259568072165e-06,6.158689773480067e-05,-0.00010084289761085546,1.52780039914969e-05,1.4703148061073413e-05,1.5188626125061594e-06,6.850969192810107e-05,3
-7.037300937030034e-05,1.1701105247179743e-05,4.014251276735635e-05,-5.514766648498241e-06,5.095191929790548e-07,4.280423393813009e-06,5.4756973503708665e-05,-0.00010752493179335832,1.9812429415732857e-05,2.185064583207141e-05,1.8652331256745e-06,3.7412169494978484e-05,3
-6.526344403149707e-05,-1.0455273408245694e-05,4.803461825056374e-06,-8.137247936562164e-06,-1.0410087783278618e-06,8.923871330340873e-07,3.759272727322583e-05,-4.071654618653037e-05,1.8547784062668585e-05,2.5002254051469385e-05,-2.7594904816742625e-07,1.9229136025208558e-05,3
-3.0089626354250383e-05,-2.926262879815535e-05,-2.5543325335734202e-05,-8.837038475531999e-06,-2.11101092778754e-06,-2.282751833086629e-06,1.8904433940297914e-05,5.807597512027774e-05,1.1149578800351344e-05,3.143746317535212e-05,-2.7567473057516585e-06,1.3486735145040294e-05,3
2.2748080296811358e-05,-3.0147027333088566e-05,-3.2807922755551744e-05,-2.8570909613463508e-06,1.0860897884454157e-07,-1.9100489852677273e-06,1.7764358050515316e-06,9.154145862980511e-05,1.1708245614394398e-06,4.152814594294738e-05,-2.807955804719442e-06,5.7414197780641265e-06,3
5.385928201163868e-05,-1.9679132900878656e-05,-2.5377286082198425e-05,6.744763790881482e-06,3.0699005934591494e-06,-1.3502884327049385e-06,-1.355112720531517e-05,4.190351961810261e-05,-8.771122608674373e-06,4.277298751251872e-05,-1.246762077515988e-06,-1.1190400054059275e-05,3
5.0546670210276545e-05,-1.0682251561835833e-05,-1.602403599636019e-05,1.3165654972026322e-05,5.631275812451874e-06,-8.949648038296198e-07,-2.4284228886388643e-05,-2.2252755265501188e-05,-1.6940868354882253e-05,3.5299566803789385e-05,-3.531164134915175e-07,-2.789285911273921e-05,3
2.9720246003275767e-05,-1.1450640173299337e-05,-1.2311654132071907e-05,1.4960347474087305e-05,7.395247551258138e-06,-9.530673578468432e-08,-3.177169247861918e-05,-5.076098716351232e-05,-1.9632351229096498e-05,2.351070720278548e-05,7.146281349177745e-08,-3.8690957609097295e-05,3
4.661548896564699e-06,-1.9895146909698973e-05,-1.1452649059512184e-05,1.4029570631303718e-05,7.05221719939563e-06,-7.899700663560038e-07,-3.392975263348474e-05,-4.291334807085407e-05,-1.589177788893448e-05,2.490359490100572e-07,1.161624536492854e-06,-4.801078627163412e-05,3
-1.5011014392435525e-05,-2.3678170828115047e-05,-4.552516589166087e-06,1.0704716729752138e-05,4.71312416965707e-06,-2.069935959975466e-06,-2.1427655851413085e-05,-1.4771091295700278e-05,-1.0369528925707418e-05,-3.88693948494248e-05,1.762184514844801e-06,-5.4275899419304765e-05,3
-3.3548259233307615e-05,-2.1121174511940133e-05,9.562826364161242e-07,4.464645134226734e-06,7.405508276253871e-07,-2.277730452473421e-06,-1.545479029725038e-07,9.250912585372368e-06,-5.927188016272336e-06,-8.430009834801593e-05,7.057206422671963e-07,-5.206814956047082e-05,3
-6.908191191517882e-05,-1.4480127944805335e-05,-6.4828226320313385e-06,-3.971256271982678e-06,-4.965288350923386e-06,-2.8476301572759846e-06,1.1981430471579473e-05,8.952934041737482e-06,-2.9610054576118283e-06,-0.00011478129187313006,-9.763997249072156e-07,-4.3911354147131305e-05,3
-0.00010433819191759673,2.482430028975756e-06,-1.3244141001795713e-05,-1.0003363577484182e-05,-9.940799205106692e-06,-3.0141073952725556e-06,1.345469658638645e-05,-7.726230910932315e-07,-2.0504219257831147e-06,-0.00011066248177984614,-1.512011112545887e-06,-3.3062702908874494e-05,3
-7.786875827523139e-05,2.8100828947297074e-05,-5.0198551858369486e-06,-9.430965297002665e-06,-8.896036421315065e-06,3.151979817735759e-07,1.5514486836704502e-05,1.203039718058209e-05,4.375165144381606e-07,-7.156981103419512e-05,7.680712462343235e-08,-1.9564234420413763e-05,3
3.0597642219086374e-05,4.9966626749613074e-05,5.165708770008993e-06,-5.148749023411666e-06,-1.5353976580721612e-06,4.545528591716991e-06,1.597702750607162e-05,4.1085772246017584e-05,8.562318655395707e-06,-1.8399414853959543e-05,2.3073135699301607e-06,-8.902662801926916e-06,3
0.00013307447520727905,5.386926469975128e-05,6.305725147943234e-06,-2.4536665792505467e-06,3.6481143970519078e-06,5.184899025889858e-06,3.5486000153039408e-06,4.931646304614717e-05,1.7015848451761165e-05,2.2766866988430506e-05,2.8784250347884634e-06,-6.108502013551348e-06,3
0.00012661741328297415,3.6638625311848956e-05,4.702202205749002e-06,-3.043369414171877e-06,1.6833209394656677e-06,3.5370318890014384e-06,-1.6301673883492423e-05,2.303057523430831e-05,1.565287790306597e-05,4.220991884410262e-05,1.2903003500456336e-06,-3.6127898752385086e-06,3
3.457962146759453e-05,1.2108959367750105e-05,3.156770142863839e-06,-4.847332752237328e-06,-1.5250470079675587e-06,2.4805383395590935e-06,-2.6035729624590126e-05,-1.3505299173149132e-05,5.286525488958004e-06,5.0944007804803636e-05,-1.0578234963710573e-06,8.527587716719102e-06,3
-4.956836043339994e-05,-1.093142509011831e-05,-8.256943908869229e-07,-5.018313043025812e-06,-1.1945879082221979e-06,1.030371782704712e-06,-2.0861370756103135e-05,-2.7255741057032147e-05,-3.945679368868633e-06,6.0701832964186884e-05,-1.6838174673596881e-06,2.6755078132610225e-05,3
-9.310769970045319e-05,-3.2835825837421315e-05,-6.433603284248225e-06,-3.7263459460600083e-06,7.783583336314715e-08,-1.8035165337017777e-06,-9.48877410031708e-06,-8.978980022797748e-06,-7.357589336206942e-06,6.366240715100576e-05,-7.386337406815371e-07,4.1266551741180746e-05,3
-9.291835728644597e-05,-4.4357358832011985e-05,-8.91591131467722e-06,-2.0456605631630957e-06,1.4917979979322007e-07,-2.4930024442505524e-06,2.1433287093139673e-06,2.2567409439096294e-05,-5.950712926778912e-06,4.8461133957550594e-05,-1.107268359708792e-06,4.915829929387698e-05,3
-2.9780672173250033e-05,-3.4431454526038405e-05,-3.838484544262688e-06,7.310306692722831e-07,8.181269464085515e-07,-7.504098179478491e-08,1.454543614921797e-05,4.399367071638609e-05,-1.4745145318612168e-06,2.6365007759480852e-05,-2.4857235598082488e-06,4.944524713112231e-05,3
6.962290930637513e-05,-1.0712590848200009e-05,5.427547498438279e-06,4.390804227423584e-06,3.060453588770194e-06,8.133818138308439e-07,2.5361323678932198e-05,5.2897716103260876e-05,3.7686139613104528e-06,1.2899717144514694e-05,-1.924186113076902e-06,3.793226343511152e-05,3
0.00012895043893194056,6.702816067773004e-06,1.1827543032323544e-05,6.264877435578136e-06,3.983845089044433e-06,-8.950305894272653e-07,2.727936352354988e-05,5.545907138836871e-05,6.78621266858768e-06,5.128943661973311e-06,3.4800256677797613e-07,1.6102381929823755e-05,3
0.00011553887545727635,1.1703897671147396e-05,1.349229025487371e-05,5.2718907654818725e-06,1.8334926778838466e-06,-2.454037036214632e-06,1.849877123277568e-05,4.040478211169008e-05,4.808349247426283e-06,-1.1480888899127626e-05,2.102684080544916e-06,-4.317866992392088e-06,3
6.898846361932351e-05,1.3275002272664449e-05,1.2356263538321786e-05,3.3915697458610625e-06,-1.0264832171376257e-06,-2.762127849354935e-06,5.655935739658365e-06,2.000230843041969e-06,-3.206732538171177e-07,-3.3347688246936504e-05,2.699179884346617e-06,-1.1009419953113451e-05,3
3.4931562113805455e-05,1.6663289374545328e-05,1.0934490997640226e-05,1.757588171699785e-06,-2.045131024486762e-06,-2.8876517633727774e-06,-7.084276247291638e-06,-4.80149744000505e-05,-3.2365641660082635e-06,-2.3767600673969892e-05,1.8702458465548188e-06,-4.178091792439327e-06,3
2.5574376467520894e-05,2.2810614515286303e-05,1.0276598583928392e-05,1.2330679369247116e-06,-7.692079084965014e-07,-3.2910170932556273e-06,-1.719999436954271e-05,-9.474137240945162e-05,-2.6479381271652388e-06,2.1482322720632456e-05,3.455019341660168e-07,5.5227629126334e-06,3
2.2137867462761597e-05,2.724279848544713e-05,8.449993881520249e-06,1.8604047756206247e-06,2.7397930094949775e-07,-1.4692920600349999e-06,-1.8139383562571336e-05,-0.00011553609759919789,-1.7024123711809289e-06,4.6684449622050545e-05,-5.307033583813448e-08,9.299743971482365e-06,3
-1.000636072573496e-05,2.1128416343621388e-05,2.2792906786063204e-06,8.434674441555405e-07,-9.813433534080736e-07,2.284339661180874e-06,-1.3435047332201763e-05,-0.00010089475139260055,-1.277487780435536e-06,2.3704682347409094e-05,2.2390234162919805e-08,3.545313855312723e-06,3
-7.811503859409346e-05,7.910719758668741e-06,-7.4546661489986065e-06,-1.7347277963719717e-06,-1.663657158000133e-06,4.4156394337409835e-06,-1.4708602921228136e-05,-6.610578691662464e-05,5.6342695299118365e-08,-2.1185953007935e-05,-5.113690781255267e-07,-8.587310706739884e-06,3
-0.0001512670813359196,-1.6414904813676872e-06,-1.3722390693184254e-05,-2.979655432151193e-06,7.579720636331702e-07,4.919233025784874e-06,-1.9882687802422493e-05,-2.9421199889681865e-05,1.4551125815807672e-07,-6.100159120232343e-05,-1.1470013517247914e-06,-1.9789726790412927e-05,3
-0.00019661846685149794,-1.0081253050708543e-05,-1.2926022584233592e-05,-2.7308055582861318e-06,3.1176963596392463e-06,4.503041376538732e-06,-2.0323428453655484e-05,-6.421845775836023e-06,-2.9044495896016355e-06,-8.256748694996044e-05,-2.2245045156852175e-06,-2.5446325193025157e-05,3
-0.00020177947165849454,-2.9000728370195477e-05,-1.0808583382565863e-05,-2.233419369606042e-06,1.0391431594602653e-06,2.1860705619457813e-06,-1.4087083322507305e-05,5.284531419845949e-06,-6.05452246705557e-06,-7.924370410109614e-05,-2.7457681730583365e-06,-2.221027660549532e-05,3
-0.0001489397133244977,-5.016681664972925e-05,-9.187076532856841e-06,-2.372446324984219e-06,-3.2841346616656797e-06,-6.907568682008096e-07,-4.525747803372048e-07,2.9161722709261997e-05,-7.198737679143116e-06,-5.1528383368942344e-05,-1.4158373195198678e-06,-1.2121683006979665e-05,3
-6.923477069957406e-06,-4.415608691746443e-05,-2.3643951162911492e-08,-1.5170921635310387e-06,-2.8754652873938256e-06,-9.145361946016299e-07,1.8662735547910952e-05,7.12074963450358e-05,-6.062468720120285e-06,-9.482901143900508e-06,9.553747580112225e-08,-5.459543842034093e-06,3
0.00016492524841521918,-1.0034574464247138e-05,1.3995829328645194e-05,1.7693033612358165e-06,2.00352345264685e-06,1.284558795213765e-06,3.5982968402454664e-05,0.0001073133970166278,-2.357136877400043e-06,2.4883835300575834e-05,1.4773793702536217e-06,-7.955215114913371e-06,3
0.00022592867883913507,1.3946336168583601e-05,1.580763225647679e-05,2.702039397851003e-06,3.2478353506499218e-06,1.3020078499035607e-06,4.457598181363066e-05,0.00011273710316093462,2.4175381988811807e-06,3.761777019708903e-05,2.677674010561418e-06,-1.0348345236926107e-05,3
0.00015573775398461872,8.325223298201877e-06,5.0751621047243155e-06,-5.637997032672337e-07,-8.839501902970215e-07,-1.5750122572081542e-06,4.203829949130518e-05,8.620794636122838e-05,6.951383361088737e-06,3.9607471638114206e-05,2.1324642414333604e-06,-1.6003203255883792e-08,3
6.533358569401035e-05,-8.272536329419076e-06,-1.8777906952020481e-06,-3.038131081705683e-06,-4.125616558593568e-06,-3.137540392051857e-06,3.1136268527777306e-05,4.747103458065577e-05,9.502232232367932e-06,4.302656833021984e-05,1.0775266175648513e-06,1.399612815273827e-05,3
2.566448917331995e-05,-1.6559609228456767e-05,-4.693260305199492e-06,-2.8612656618975935e-06,-3.6279313083594013e-06,-3.0888010566451083e-06,1.741675619077094e-05,1.2941376323835214e-05,8.203493707707423e-06,4.237164787686999e-05,5.279597189630578e-07,1.2162432791749673e-05,3
2.1899276875966586e-05,-1.3784420443687619e-05,-1.0732648143965761e-05,8.699203809490834e-08,-8.89708018619067e-07,-2.7354876134492923e-06,7.0258252271062246e-06,-1.4836878535623612e-05,5.043815397114793e-06,3.2470133292246766e-05,2.925649440430931e-07,-1.3333511021201953e-06,3
1.2924283899753912e-05,-2.3857425172219195e-06,-1.2508988829641132e-05,4.637081482727049e-06,2.2386618162241815e-06,-1.3561453123956966e-06,1.716633852739019e-06,-3.35986467201926e-05,2.494271738135413e-06,2.6238429735823778e-05,9.149843609548858e-07,-8.885022698441693e-06,3
-1.3008969795625834e-05,1.3083632370854877e-05,-5.733563016786416e-06,5.829174657890097e-06,3.7607586707390513e-06,-7.095327095613515e-08,-5.3300841011849884e-06,-4.426618085744201e-05,9.301928647502884e-07,3.547998672648723e-05,7.991753834401642e-07,-6.736123234465164e-06,3
-3.5498936427659845e-05,2.44963042472338e-05,-3.473393468541075e-07,3.165348996550282e-06,3.361652284064904e-06,-4.956026540626947e-07,-2.0940855204834368e-05,-4.783279615382755e-05,1.5178180587936592e-07,4.522650301895939e-05,-3.64986252037383e-07,-4.50057006132969e-06,3
-4.525999554643559e-05,2.8846580592823297e-05,-3.2762640731995867e-06,7.858346587547599e-07,1.5784455646653288e-06,-2.0722338371908764e-06,-4.2463077129761714e-05,-3.3399397661457226e-05,-9.218171131573887e-07,3.5299859180728084e-05,-6.456881287869416e-07,-1.0851400199157186e-05,3
-5.104534592003e-05,3.052357972327802e-05,-1.1549880543493007e-05,7.914926792724374e-08,-1.6332646441861528e-07,-1.9567703344283753e-06,-5.879059759361386e-05,-1.0284781637211317e-05,-1.8231853089003848e-06,9.382722988044517e-06,-9.51786564994741e-07,-2.240008095319173e-05,3
-5.003459718409437e-05,3.868742182505134e-05,-1.778188146911053e-05,-3.683172884740983e-07,2.744350786702677e-07,4.4821820790566825e-07,-6.182554902751173e-05,-1.4189471143073617e-05,-1.1525228644543986e-06,-1.6075132995861907e-05,-2.353989055016698e-06,-2.8144161028091184e-05,3
-2.8977383514045334e-05,5.834839857538212e-05,-1.7842794990197855e-05,-2.9596018405765244e-06,5.19022340399633e-07,1.7882985724583276e-06,-5.7508597588109956e-05,-4.810024357567301e-05,-4.125931702079004e-07,-3.2525693165301766e-05,-3.3841325046369392e-06,-1.6173005980650165e-05,3
8.996044040003201e-06,6.517946720958312e-05,-9.070002595085069e-06,-7.159554634647176e-06,-2.1907365793096344e-06,1.0085743785389632e-06,-5.390583413194984e-05,-7.437471380347186e-05,-1.866796643114691e-06,-4.2623744683910085e-05,-2.5351201052888243e-06,1.9299811763006525e-05,3
4.1883745020310634e-05,2.1812758161857477e-05,8.57800492018145e-06,-8.247483230156303e-06,-4.5263332877764e-06,-9.885415281437392e-07,-4.5072019963746305e-05,-7.21990469588837e-05,-5.353278700493582e-06,-4.803222873932826e-05,-3.6601721025372367e-07,5.930453369043478e-05,3
4.8070329573132605e-05,-5.6136959487571595e-05,2.3039979285693702e-05,-4.4451687096380734e-06,-3.494251633039508e-06,-2.2336821861351906e-06,-2.0441527394486816e-05,-5.473626180163781e-05,-6.824953618734177e-06,-4.982934606063022e-05,1.0030670285472572e-06,7.203971927938472e-05,3
1.9413659628031564e-05,-0.00010137848580443911,2.8412433555783765e-05,1.962449527907509e-06,-7.636301877994102e-07,-9.783767621870304e-07,1.9730023835586963e-05,-3.91550442288568e-05,-2.8882690232036334e-06,-5.705656027523414e-05,1.09119980317904e-06,5.118852597563026e-05,3
-2.9818318748117563e-05,-8.195358525279743e-05,3.167097835000834e-05,7.3668106968404746e-06,2.6044829063183843e-06,1.3379154427137706e-06,6.3272689520681e-05,-2.3232638561878244e-05,1.4999447404752064e-06,-6.391952716547632e-05,8.840770133739204e-07,1.661866834422859e-05,3
-6.556596277809648e-05,-3.23500807034687e-05,3.106653603158793e-05,8.148551603007878e-06,5.8472500204964615e-06,4.948959888006285e-06,9.454108010109133e-05,9.128548153894003e-06,8.760302429765474e-07,-4.933774596348671e-05,1.2600953496873649e-06,-9.704363234304353e-06,3
-6.685346714763769e-05,4.101633823948056e-06,2.2979074620908666e-05,5.941296119828164e-06,5.8036671556603736e-06,9.73053007378217e-06,0.00010624081299576852,5.8569170179234414e-05,-1.6677385862802482e-06,-2.3577566161844614e-05,2.414745524316075e-06,-1.825833321217572e-05,3
-4.167682717269823e-05,1.572003157345255e-05,1.0999267723653764e-05,4.020179541766932e-06,2.9499825589317076e-06,1.166385548704682e-05,0.00010168209254881637,0.0001048909445990983,-2.2789145930485708e-06,-1.6415605452024593e-05,2.4490515734688132e-06,-1.6198483003332618e-05,3
-5.125259519323094e-06,1.4721432759417238e-05,-2.2284077680308662e-06,2.1581763050072233e-06,-6.167544200686284e-07,7.979590790469657e-06,8.268495004769455e-05,0.00012835352277695817,-1.6292058196631853e-06,-2.3555324217170422e-05,4.653103961608135e-07,-1.3563723280747225e-05,3
2.684930765315037e-05,1.0580384850316207e-05,-1.363681653379589e-05,6.988585779556331e-07,-4.243797942458112e-06,1.0383926146301866e-06,4.723726596438721e-05,0.00012864419800845108,-1.6444313795453824e-06,-1.739187948658599e-05,-1.3189141153908691e-06,-1.3737900886375482e-05,3
4.764037260832062e-05,3.908494500345498e-07,-2.0281212761756795e-05,-5.502010228628101e-07,-3.6028405919451753e-06,-3.5559728648855375e-06,2.1697558937647674e-06,0.00012089823496006514,-1.7824829359395174e-06,1.3846960024923845e-05,-7.893406268280282e-07,-1.8512928142478077e-05,3
5.9930135513070184e-05,-7.834642286609553e-06,-2.155173189358382e-05,-2.1014094573840107e-06,3.8956924459334094e-08,-5.3449816405648346e-06,-3.8186981620143395e-05,9.169953729349782e-05,7.843951549831768e-08,5.507707498080147e-05,1.5027341690362551e-06,-2.438930565086364e-05,3
5.376436761253711e-05,3.514396889756242e-06,-1.806851731393101e-05,-3.1247730468441124e-06,-3.4119944986912836e-07,-7.625513094660731e-06,-6.781354405912179e-05,2.236250449659937e-05,1.6341816044853987e-06,8.37391381726513e-05,2.244286829768846e-06,-2.447228025845503e-05,3
3.537042159877575e-05,2.7095477526629584e-05,-1.352103386363246e-05,-4.513039734210558e-06,-3.396812610443538e-06,-9.777475025523147e-06,-8.664275086549413e-05,-4.1188670897290846e-05,1.3777776807732065e-06,9.817187130768912e-05,1.268013665515901e-07,-1.792096502509221e-05,3
2.594564639463085e-05,3.450178613596243e-05,-9.142039732483539e-06,-5.946421743478843e-06,-4.333951795511848e-06,-1.012891589578298e-05,-8.753779535485354e-05,-5.538952649594982e-05,3.302307178698478e-06,0.00010708426306841007,-2.1155986683345708e-06,-8.183221542267732e-06,3
2.1533631630744966e-05,1.7920981122924797e-05,-2.075714689844228e-06,-5.676374618144377e-06,-2.5410701958993064e-06,-8.91186639332929e-06,-6.891414241255023e-05,-5.393774772612841e-05,6.687830939733468e-06,0.00010897970973440619,-2.70697623179035e-06,1.4870345602017687e-06,3
9.795018797337388e-06,-3.1538159563787026e-06,4.866420033282734e-06,-4.52875877530267e-06,-9.450733699565309e-07,-6.7941707870746195e-06,-4.336563437712161e-05,-7.755201335661008e-05,7.922302498604241e-06,9.788027119459475e-05,-2.1540288740958904e-06,9.282228615342367e-06,3
-2.382663453256313e-05,-1.5007907030184244e-05,5.195813577309737e-06,-4.3062353948570294e-06,-1.5160694340605244e-06,-3.7620184459647515e-06,-1.5882706758471315e-05,-0.00012110144281445088,7.450239670495147e-06,6.511343803280997e-05,-1.9151176701527857e-06,1.209089559553928e-05,3
-7.377788578069575e-05,-2.086834148211554e-05,-3.5215003279758244e-06,-5.481360145619637e-06,-1.5812190376560758e-06,-4.4982713044955677e-07,1.3549922515486585e-05,-0.00015553493036267604,5.479983607022459e-06,9.27207543537946e-06,-2.448874213756908e-06,8.282030200973661e-06,3
-9.05519838276472e-05,-2.474296022709846e-05,-1.5316752552354282e-05,-5.562444524488225e-06,-4.532865542898854e-07,2.021563374183445e-06,2.9540768467892014e-05,-0.00013944359508699194,2.7353602992388533e-06,-4.960926065652023e-05,-1.7706800840699444e-06,3.845089650481606e-06,3
-5.7365821169039156e-05,-2.4419681881228417e-05,-1.9513696139161847e-05,-2.414349872616107e-06,-5.871440142815172e-08,4.040033747412964e-06,2.173404529976659e-05,-5.846374043630551e-05,3.9725144519846526e-07,-9.265850753754776e-05,-9.124490609283092e-08,3.4115196392595225e-06,3
-1.4159223676503634e-05,-1.7816647089521076e-05,-1.6139821202513436e-05,1.9760124270059327e-06,8.048820769197873e-07,6.298394028286347e-06,4.175003945328212e-06,2.778981338748613e-05,-1.4811746550802508e-06,-0.00011735197997327102,7.251092228636907e-07,4.519376722849769e-06,3
1.2794063104297212e-05,-6.760384880111442e-06,-1.109469799370386e-05,6.208732367514406e-06,3.934726212542457e-06,8.061688265667118e-06,-6.836360331126013e-06,5.462223646061298e-05,-1.807445267478031e-06,-0.00011966595918890039,1.6536758273103825e-06,4.69204510508041e-06,3
2.5341348062243503e-05,6.17171839678603e-06,-5.3736356806879444e-06,1.0146209197939188e-05,6.762108735550863e-06,7.298342958603944e-06,-6.775227868545692e-06,3.7526710670004256e-05,-1.4628829080030254e-06,-9.95893480273069e-05,2.894883302212201e-06,4.427589152043812e-06,3
3.075056471645075e-05,1.7774718278549394e-05,-7.201159853909955e-07,1.2319757587256705e-05,6.5774781444416485e-06,5.6387260446454975e-06,2.636634282449022e-06,2.0108381655399597e-05,-1.8837042741581486e-06,-7.03278714912043e-05,3.819671436565772e-06,5.603992067868341e-06,3
3.169500753923905e-05,2.34934338307628e-05,3.2921153294295027e-06,1.227859291651669e-05,6.193428122647471e-06,5.815449504329721e-06,1.641496682566839e-05,1.2526634309758396e-05,-2.0499917137026737e-06,-4.153436854246401e-05,4.329893256924661e-06,7.36711985874377e-06,3
2.6511517423714695e-05,2.2546476755853767e-05,1.0523969104133956e-05,1.0155548846540236e-05,6.016318120946042e-06,5.547885897295428e-06,3.161545319205424e-05,1.4281046873785995e-05,-4.01608043788771e-06,-1.7326693558603228e-05,2.5063872428642776e-06,5.943299930635066e-06,3
1.8095791356824815e-05,1.9189979121609994e-05,2.5036181259760638e-05,6.2600319033657535e-06,3.0872659011971257e-06,5.364617424886566e-06,4.407628205153073e-05,2.9210752186057364e-05,-9.993874085798295e-06,2.2266367820480477e-06,-5.574832319484749e-07,1.44049263188193e-06,3
