emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,emg9,emg10,emg11,emg12,label
-3.750625920110608e-05,-7.376343707154605e-05,-4.447675467031349e-06,-2.1339686902151967e-06,3.307565662112112e-07,5.167089429324706e-07,-1.9900649582970973e-05,-6.906176196483639e-06,-1.7241549166273932e-06,7.589324344287144e-05,2.8537018557539414e-06,-3.1762905558158406e-05,1
-4.415530667375841e-05,-7.886190071561416e-05,-5.749492731856774e-06,-2.187695091307983e-06,-3.387779298000961e-07,2.753752334762917e-06,-1.2036453678505345e-05,-4.452262503507154e-06,-1.8951855289067027e-06,5.234075214361269e-05,1.4071606629834977e-06,-2.6107910440348867e-05,1
-3.34456404953745e-05,-5.85516442373435e-05,-8.115055841610596e-07,1.7566017137808243e-07,3.139300010752266e-06,5.256144071055671e-06,-9.937734450638085e-07,-2.1053819411356784e-07,-1.4298557368292683e-06,2.7977352975567913e-05,5.144537050141463e-07,-1.857534222635338e-05,1
-1.209495951942602e-05,-2.2585707898938068e-05,3.3595304436302253e-06,2.980945716889633e-06,5.999640069843902e-06,4.258583532789005e-06,7.741966266001781e-06,1.4350328336925039e-06,8.15526420270059e-07,8.293535874075806e-06,-4.086806082177088e-07,-1.1370955847631187e-05,1
3.794374903296278e-06,5.209969667968222e-06,1.030397283123228e-06,4.0745388769671944e-06,4.022291953293422e-06,-1.5801912136151877e-07,1.3444812577540569e-05,-7.522555700590001e-07,2.6419929796152876e-06,-4.4182534462239034e-06,-7.942564814636342e-07,-3.8551697910935634e-06,1
7.6186084479322614e-06,1.3353336440054272e-05,-2.225441187375058e-06,3.1125694815265506e-06,3.5478211039426714e-07,-2.9989162685142125e-06,2.6656107254035663e-05,-4.412755070890474e-06,2.6696102285329253e-06,-1.068461671196923e-05,-8.380051591750624e-07,6.434586451548394e-07,1
7.948694337858475e-06,1.881229425145534e-05,-1.1536123171570579e-06,7.356950549338036e-07,5.998679763188095e-07,-2.2612613550679273e-06,4.6911016368035784e-05,-7.333378676497514e-06,3.24802336766807e-06,-1.0854558190990367e-05,-7.926388201816391e-07,3.8543556473579507e-07,1
1.2097258470611609e-05,3.243259335144102e-05,1.0747335852575582e-06,-1.6234176314099382e-06,2.010263642440997e-06,-3.656589341226155e-07,5.6848134731612384e-05,-7.720985979643418e-06,2.238528009036255e-06,-1.0505390159276267e-05,2.0834443602604523e-07,-5.461474962752447e-07,1
1.63740434967504e-05,3.809927647622562e-05,1.1723355355256983e-06,-2.1943100605887116e-06,1.8182593153863354e-07,-3.289842841145358e-07,4.31656685930428e-05,-5.356549387969097e-06,-1.2495530145115633e-06,-1.2146107178481365e-05,5.813644219897422e-07,-1.4753511810388493e-06,1
1.4641694889862651e-05,2.710491276866338e-05,-1.784754115043748e-07,-2.3277986837599063e-06,-2.147347219567847e-06,-4.256068057267368e-06,4.9061261898661636e-06,-5.4422558200729895e-06,-3.587316531514128e-06,-1.0262711557621646e-05,-1.0190845463992775e-06,-5.52059303342683e-06,1
7.219497824817186e-06,1.77503650711532e-05,-7.690541647246882e-07,-3.1413625754485658e-06,-2.7305268714208357e-06,-8.248748057715078e-06,-3.82268484788404e-05,-1.0127493262160494e-05,-5.128007014815507e-06,-8.810751977980714e-06,-2.1234432755408003e-06,-1.0081802632528758e-05,1
2.963536884541536e-07,2.8983714691057505e-05,-4.0025152076531423e-07,-3.100293938473867e-06,-2.7505198201952293e-06,-7.18480531189e-06,-5.614803489989133e-05,-1.5274014643150153e-05,-4.8347111582018925e-06,-1.5027692099412015e-05,-1.246272225869115e-06,-1.0545734606928237e-05,1
1.6654383697343284e-06,4.887829031019981e-05,-6.041035739243737e-08,-1.5815694945058857e-06,-2.455022300863565e-06,-3.744948055062609e-06,-4.508741549621951e-05,-1.920109118077058e-05,-1.8909828228626704e-06,-2.3584062374664038e-05,-6.795076728706874e-07,-8.291670434002293e-06,1
1.1770127503370716e-05,4.9412802993900215e-05,1.3469190708934289e-06,-1.5881720446827402e-07,-2.827321204998587e-06,-1.0323629592250527e-06,-2.491306299626824e-05,-2.0380307767091232e-05,-2.854242887518077e-07,-2.6892350681465237e-05,-2.360509671795442e-07,-5.226409987284517e-06,1
1.9235968919916395e-05,2.8703495552729453e-05,3.371025306458372e-06,-5.057625129019489e-07,-3.983566852722153e-06,8.561911763251079e-07,-7.744760672140711e-06,-1.5371024463175876e-05,1.0568243192089959e-06,-2.4021786664981687e-05,1.0096524551044435e-06,-1.7296209851291722e-07,1
1.851964547510098e-05,4.355973902976194e-06,3.910171536730406e-06,-7.993422177971807e-07,-3.136817097598902e-06,1.9569910378020196e-06,2.07018316080567e-06,-6.200709948780963e-06,2.9594049292429176e-06,-1.5058195685284702e-05,6.55876548923969e-07,5.574813378813059e-06,1
1.7688800192436073e-05,-1.5277575839913885e-05,3.3867441094169214e-06,1.2030749680667176e-06,-3.8313635552186773e-07,4.672235353923848e-06,1.1159525549436756e-06,1.857982454817418e-06,1.7565096782018899e-06,1.631470397972085e-07,-4.01943506839269e-09,9.025567699820566e-06,1
2.1960013256475134e-05,-2.9056057552260698e-05,3.5473206688849346e-06,4.179926493612899e-06,1.9181181274089853e-06,7.814528039716295e-06,-3.014778394300068e-06,1.018341720464303e-05,-8.79015142240927e-08,1.4834277607343763e-05,4.826650398918289e-07,1.1676642151350755e-05,1
2.780044170638483e-05,-3.6107081728046516e-05,3.844438864871511e-06,6.6977240869077175e-06,4.102498695874472e-06,7.056636138599228e-06,-2.0009568512674103e-07,2.3173020040951595e-05,4.904779317516868e-07,2.035696397002008e-05,1.057096062151693e-07,1.7088415554351803e-05,1
2.1040722058631868e-05,-3.614798800491587e-05,2.2194335355269977e-06,7.501931811950578e-06,6.213026255177602e-06,4.339134249140627e-06,6.289087710736092e-06,3.579986293177523e-05,1.4679438090950908e-06,1.898497419333156e-05,4.6612854555903536e-08,2.534765405186672e-05,1
-8.668920655357713e-06,-3.0669160704894895e-05,9.522835877473859e-08,5.285573479980301e-06,5.629473556055852e-06,2.498558888163818e-06,1.073904894408889e-05,3.811551419992421e-05,2.2921403230064793e-06,1.6370754953024406e-05,4.5917631354435073e-07,3.4180105586691715e-05,1
-4.11416438230142e-05,-2.4917175689515957e-05,-1.4942239928024687e-06,7.112674841160631e-07,2.39005788677709e-06,6.873252516686432e-07,1.4131487653316661e-05,2.948308065768442e-05,3.1260431989881355e-06,1.2253183064789164e-05,-4.3746367734209194e-07,4.1717598671297934e-05,1
-5.2266156049894914e-05,-2.4008708000273288e-05,-5.490756458002992e-06,-4.22191585606664e-06,-7.372035108437686e-07,-1.0432381641574215e-06,1.561791611360106e-05,1.7288263148098846e-05,2.5007635215569046e-06,6.7433701568077665e-06,-1.25480019577572e-06,4.4168143347161386e-05,1
-4.549151545777304e-05,-2.4030494837501187e-05,-9.492587580027797e-06,-6.288392851185844e-06,-3.0313835756053195e-06,-1.691579879007641e-06,1.0383412450053558e-05,5.575773474120626e-06,3.385879003880644e-07,2.835658708573275e-06,-8.694157326331263e-07,3.152388910430618e-05,1
-3.301565244640172e-05,-1.6938133991539197e-05,-7.326734067597507e-06,-4.385129912549373e-06,-2.834942165540387e-06,-1.1786311797122064e-06,2.1879531876807135e-07,-5.290757188030783e-06,-1.7269772408671036e-06,1.030749644484442e-06,1.1518847044368387e-07,1.2389194969127997e-06,1
-2.1201272275453017e-05,-3.808583398997397e-06,-1.7307410036397047e-06,-2.0295260515145373e-06,-9.421595966214666e-07,-1.7469134194181393e-06,-4.048784579387126e-06,-1.1517784324669954e-05,-3.7134879293966772e-06,-1.967101210642671e-06,1.3495934151319327e-06,-2.8241526114827732e-05,1
-9.748182150918156e-06,9.551678825615957e-06,1.67853705224066e-06,-1.6381933516777045e-06,-1.6270517053396402e-06,-3.923197621904407e-06,-1.5070303865694577e-06,-9.587125070015862e-06,-4.337908892165089e-06,-6.495656993248219e-06,2.3319585740777887e-06,-4.0551478053397424e-05,1
3.784786739027996e-06,1.9258653393032402e-05,4.245569670275058e-06,-1.368214503808961e-06,-2.3375029047985543e-06,-3.723251526076518e-06,-5.739390515458628e-07,2.970376159124269e-06,-6.04652768934098e-07,-8.445749985276732e-06,1.300331104022768e-06,-4.04756027685519e-05,1
1.4243025413338603e-05,2.3504314321167107e-05,5.138670754589289e-06,-2.738433730623048e-07,-9.137694844671199e-07,-6.992290334810404e-07,1.410428295946455e-06,2.676452591756157e-05,3.316356680518947e-06,-7.699142985155063e-06,-1.367884131717585e-06,-3.832539357672278e-05,1
1.5199318949572946e-05,2.2620483761485955e-05,1.325385647319169e-06,-1.0850171796831185e-07,1.619687726363948e-08,1.155809039151221e-06,6.0959229909934935e-06,4.2446544624162446e-05,2.533801388530904e-06,-6.9754920032651944e-06,-1.5459218804080019e-06,-3.6503170258904475e-05,1
7.509012482029586e-06,1.466946488870356e-05,-3.4396311188791762e-06,5.846480184501516e-08,1.7397132028165096e-06,9.462357676473701e-08,4.918209958534212e-06,2.1819454042602956e-05,-9.466932448026686e-07,-5.8409555633048805e-06,5.347280332482012e-07,-3.329593569395263e-05,1
-3.366530902213151e-06,9.134881644051978e-07,-5.440362752355074e-06,9.372426959437727e-07,2.644841459486271e-06,-2.858098580857453e-06,-2.415691143770413e-06,-3.449468219824978e-05,-5.555603489932384e-06,-3.6443473561421256e-06,7.705157797979613e-07,-2.8163292278759912e-05,1
-1.1294260824528368e-05,-9.757890207094043e-06,-5.465819065415506e-06,-8.899916868581806e-07,-2.6097970827488834e-07,-4.37337606318974e-06,-8.016265469302064e-06,-9.615245337666086e-05,-7.5276722822817655e-06,-8.110409510446673e-07,-1.452030380694835e-07,-2.0232319976479244e-05,1
-1.022900469290942e-05,-1.1077504980343295e-05,-5.396046209445405e-06,-4.111031560727664e-06,-2.3822776051326064e-06,-1.6007752012652604e-06,-8.158768932090334e-06,-0.00012393732205268553,-3.682493841495544e-06,5.34475076202747e-07,1.0483579268102133e-07,-1.0226125946115089e-05,1
4.428449137841057e-06,-3.913035893752046e-06,-4.497341079191686e-06,-3.4900786324672753e-06,-1.1848749785227955e-06,2.8370308731161966e-06,-4.706609660495935e-06,-9.346318075252515e-05,1.1786966376297413e-06,-1.6166915194157462e-06,5.354326107704987e-07,-2.519417320322678e-06,1
2.9508487951367198e-05,7.0113682752036705e-06,9.974728759207025e-07,6.404515722838431e-07,5.446875273148105e-07,4.230104584131666e-06,-1.887450768684939e-06,-2.1520878084820137e-05,4.044271104378446e-06,-4.061804281692157e-06,7.623721359837808e-08,3.736977938051431e-06,1
5.1601126412705014e-05,1.5541381853894596e-05,8.944745380569248e-06,4.71967334813805e-06,7.472981746200514e-07,2.51215445917067e-06,-1.002699528887695e-06,4.6322210355583566e-05,5.347931952401741e-06,-3.836380494805175e-06,-1.0972953212214931e-07,1.253023289627563e-05,1
5.582683353822701e-05,1.744358702825237e-05,1.3284543233898456e-05,6.018767327259185e-06,-4.672723803031058e-07,7.022045284165104e-07,-7.526258028335312e-07,7.83524617225673e-05,5.710760721164413e-06,-2.93199371511751e-07,-4.283829928195964e-08,2.372435198161043e-05,1
4.0910691538647635e-05,1.4308339677739108e-05,1.232681195727648e-05,3.411217674743337e-06,-1.1055563714572795e-07,-3.8315286317656295e-07,-1.7482669054269228e-06,7.574545923523689e-05,6.273613609107857e-06,6.323411638363168e-06,-1.5604786834497419e-06,3.5750884531815524e-05,1
2.201914241350339e-05,1.0844857001208835e-05,6.767971788468433e-06,1.440882872631364e-07,2.016684584331054e-06,-1.2116747519122475e-06,-1.090815903810284e-06,5.55924006498487e-05,4.744727456070809e-06,1.2843862058634189e-05,-2.4184589913818e-06,4.249126425232204e-05,1
1.2606848111659502e-05,1.036101811312924e-05,2.1031749000751916e-07,4.1953639191965506e-07,2.6496898967592325e-06,-3.1185779386282834e-07,5.702433587959527e-06,2.7724486366876604e-05,1.3529690798893793e-06,1.781042256096145e-05,-1.6537797123469688e-07,4.256476732670329e-05,1
1.0372202109076044e-05,1.426732289631751e-05,-3.164573023989108e-06,1.6843594255452222e-06,1.8957515979557274e-06,2.000071079339373e-06,1.1183404755400276e-05,-3.2781444577080906e-06,-7.19299764198168e-07,1.923953220147238e-05,1.3432914688131096e-06,4.347380100415314e-05,1
5.766137876490649e-06,1.818580686400731e-05,-3.6638489031011023e-06,7.670617805647101e-07,1.307735671421543e-06,1.5612937043153802e-06,7.130606194226971e-06,-2.4288820255406514e-05,-2.5090090093329043e-06,2.3527962900660455e-05,2.16891167361386e-08,3.800359127656641e-05,1
-1.7766702115297106e-06,1.4932066076280868e-05,-3.813669831557784e-06,2.4672250619785526e-07,8.537495340087944e-07,-1.4553425552140098e-06,-1.3890161945400803e-06,-1.9674185415446734e-05,-4.557171814989447e-06,4.304232707839363e-05,-1.2391871706879487e-06,1.6059337310426562e-05,1
-1.1903353023052219e-05,2.8413853033951127e-06,-4.7229328412060045e-06,-2.421012868950309e-07,-1.7719209192672628e-07,-2.3422771786819056e-06,-8.51443925058532e-06,4.375154095673299e-06,-5.613449766869853e-06,5.216607508614188e-05,-1.013983565765495e-06,-9.970703089426778e-06,1
-4.241900819621411e-05,-1.6265199972835204e-05,-4.976397784980795e-06,-2.3953695187666793e-06,-2.6846893164821804e-06,-9.645477275698199e-07,-1.3517680319317138e-05,1.8557985182265552e-05,-5.047649866176797e-06,1.3907031407563813e-05,-3.028344785183135e-07,-2.588741484358498e-05,1
-0.00010417126071376829,-3.965110100689209e-05,-4.368416530470509e-06,-3.7131504480657434e-06,-5.778469064894655e-06,8.001325902107759e-07,-1.5983308171097225e-05,8.634562638006146e-06,-2.586602797491487e-06,-4.913014231983427e-05,-1.0270828066770332e-07,-3.0567548837381643e-05,1
-0.000161110657221085,-5.8559108482293725e-05,-4.5286980111021615e-06,-3.513926848933291e-06,-5.8143821521179276e-06,2.3906362874995627e-06,-1.4955754091105794e-05,-8.615361875565075e-06,-1.8623828051282928e-07,-8.677294141631181e-05,5.96859683586893e-07,-2.9237632902375875e-05,1
-0.00016237604989051654,-6.117576172585025e-05,-5.2401318495570485e-06,-2.446617380363018e-06,-2.04357675685106e-06,1.7245784841766683e-06,-1.0946184072574728e-05,-1.712656825549841e-05,6.002195767898788e-07,-8.182937623414581e-05,2.2000956174392814e-06,-2.8242917218405308e-05,1
-0.00010087007914668983,-4.824504634884275e-05,-4.614945532614777e-06,-6.283642859275378e-07,9.48316262179941e-07,-8.394067716754161e-07,-5.966999639717922e-06,-1.764797753990894e-05,9.208189061075631e-07,-5.0642176280263506e-05,2.5388556508332642e-06,-2.676992999540821e-05,1
1.1076062445259742e-05,-2.466610894787572e-05,7.069970739883744e-08,1.4299088757240497e-06,1.7549178098978575e-06,-2.3904607108724145e-06,2.043711644895509e-06,-9.760953120456394e-06,1.149011855929148e-06,-1.9474699954381087e-05,1.601639035770172e-06,-2.1805198596890186e-05,1
0.00015042138014146873,1.1314224334480571e-05,7.2459978678791174e-06,3.584816211571364e-06,2.4754118999499874e-06,-2.4016994510011664e-06,1.5053983081900416e-05,8.02336593629942e-06,2.388031564896286e-07,-4.787638567119504e-07,1.155922869066356e-06,-1.4819258777061782e-05,1
0.0002271757547843085,4.1276022017896135e-05,9.421183951526056e-06,3.745352935025337e-06,2.6883679365508354e-06,-6.297756884545871e-07,2.917947320732159e-05,2.1999789179799595e-05,-2.6480197255898547e-07,9.50991933040301e-06,9.047636560408366e-07,-6.580148214707846e-06,1
0.0001695635689181846,3.867767669458807e-05,4.38462232131618e-06,1.4252887467026405e-06,2.1093570004528432e-06,2.1659453178608314e-06,3.764534608343372e-05,1.751120427717996e-05,1.205236943184091e-06,1.6397300521373343e-05,2.065317182922933e-07,1.9461055326286975e-06,1
4.919880714352306e-05,1.7234152231496677e-05,-9.367890811504365e-07,-4.727667743477631e-07,1.3380463808292396e-06,2.3585721346872487e-06,3.3422194395746956e-05,8.228397777510647e-07,1.8727068677799906e-06,2.2283166005052725e-05,-1.2100631693867093e-07,8.793710151096469e-06,1
-2.119389939788687e-05,1.0606843877717718e-05,-1.2141744806129733e-06,-1.191477408022543e-06,3.198072848050475e-07,5.729657034199836e-07,1.8288189682319177e-05,-1.1605034914097907e-05,1.0082424151483442e-06,2.3122197550025773e-05,-3.4116905195176474e-07,1.2469097363959984e-05,1
-2.6705633472415314e-05,1.9780405071002257e-05,-1.577540694890109e-07,-1.5525108553308482e-06,-2.7188975826917405e-07,5.600680159479786e-07,6.02346538344814e-07,-1.377835874725343e-05,-1.5202538940583897e-07,2.1028500433921613e-05,-1.980480696339879e-06,1.2359196856467814e-05,1
-1.434446657673096e-05,2.3106519235197084e-05,-2.4776893563524194e-06,-2.9620676843231766e-06,-1.5745941862790472e-08,8.648045806842305e-07,-1.831760544909542e-05,-1.1372566200835287e-05,-2.658360642138418e-06,2.5795548676475933e-05,-3.2550967247468352e-06,1.0205322905997454e-05,1
-1.3169320836372012e-05,1.8457639033668517e-05,-4.071656942673007e-06,-4.540461230413947e-06,-8.64320975266278e-09,6.568066246224622e-08,-3.418884942277118e-05,-8.955181424757689e-06,-4.253414192265178e-06,3.577146496690448e-05,-2.4110377025102358e-06,7.969075227286177e-06,1
-2.046775786938853e-05,1.6933914515904982e-05,-7.680390500788131e-07,-2.6252814792417884e-06,-4.1248468909812285e-07,-2.631533681988233e-07,-3.2560604703401264e-05,-5.633985932183773e-06,-2.2674868235112878e-06,3.880981632593364e-05,-1.3483690234621923e-06,6.838443640174189e-06,1
-2.5670100321682524e-05,1.67124989001866e-05,3.7484433567108357e-06,8.928499280054852e-07,3.180247686449032e-07,-7.974319877984525e-07,-1.3373173303639047e-05,-2.852834804396982e-06,1.3792586752451821e-06,2.899377476215798e-05,7.542350400877375e-08,5.545944141162355e-06,1
-2.7124257359902723e-05,1.4192665019663697e-05,6.090407073063558e-06,2.7692621223841484e-06,1.7890768240663415e-06,-8.58483654086486e-07,1.504149166102928e-06,-3.893108138450932e-06,4.921474096206891e-06,1.142947590418302e-05,1.8202651732311357e-06,1.8888144115221152e-06,1
-2.6323312958509373e-05,1.195895152941397e-05,6.27019090705625e-06,3.536766562746622e-06,2.0511996541882825e-06,6.185909416734775e-07,2.7504015792668035e-07,-6.441264886004914e-06,7.100774510724504e-06,-5.8921514872307055e-06,1.6621560387996994e-06,-1.4378578399687214e-06,1
-2.2075553899941296e-05,4.2853089992855005e-06,4.7453303282401245e-06,2.5304029334058634e-06,5.83347533466461e-07,5.399398546384062e-07,-4.681883182723918e-06,-6.2308677906218215e-06,7.04012559470055e-06,-2.0052583342234716e-05,5.274339613165363e-07,-1.53963670903351e-06,1
-1.4937003491821327e-05,-1.596331309218035e-05,1.8604371510782002e-06,8.417175489284434e-07,-1.5488786191946915e-06,-8.795734032112812e-07,-3.7665113490284703e-07,-3.7378127825068764e-06,6.8221437397368516e-06,-2.9061310093440754e-05,-5.390930053469519e-07,3.397867054933489e-08,1
-5.932184489440121e-06,-3.73995525115614e-05,-1.4759349685197772e-06,7.676087088263619e-07,-1.9379796653455316e-06,-4.014139776048631e-07,1.0208930075775874e-05,-6.581783923971673e-07,5.462166052198358e-06,-3.0041395314757182e-05,-1.9006546522527778e-06,1.7068392349050472e-06,1
4.5119009965450544e-06,-4.1764596888132164e-05,-3.413711936758352e-06,1.5391588365515148e-06,2.101637918420531e-07,7.172290820048918e-07,1.6108153770572117e-05,4.531363923457678e-06,-2.0994424084530536e-06,-2.4646461096626793e-05,-1.484621405158259e-06,3.092560073760475e-06,1
1.1854979000844234e-05,-2.8728788373094407e-05,-4.96332338643361e-06,2.003049858347766e-06,1.916696355094349e-06,2.761838019626735e-07,1.297911171787125e-05,1.2278917855422987e-05,-1.0955573432329164e-05,-1.6941132613424805e-05,1.428444781470834e-06,2.7808584758228114e-06,1
1.1155918513467532e-05,-1.196192377852962e-05,-6.344098877412168e-06,1.239230983017724e-06,4.216752837911704e-07,-1.9026306726617653e-06,2.5752582410324657e-06,1.86739085176739e-05,-1.09759754607107e-05,-9.755552630543903e-06,2.6066866575400654e-06,-7.897893903454068e-08,1
4.20038279570754e-06,-1.6096278092355948e-06,-4.155370232652377e-06,-2.962156231443458e-07,-2.5526667334923066e-06,-3.982028968324208e-06,-1.2881343785996777e-05,1.9688012244683527e-05,-5.004385933333732e-06,-3.50741308782125e-06,1.8864836439110304e-07,-4.2489250507288084e-06,1
-3.4177867385140813e-06,1.735267938248642e-06,-6.454268865549678e-07,-3.4190583043824144e-07,-3.755252424677027e-06,-3.3075744635373726e-06,-2.1973215924190438e-05,1.5147187873975745e-05,-1.226805412806773e-07,3.069947190787484e-06,-9.721447038824351e-07,-7.899324889420395e-06,1
-7.791676987518559e-06,2.706649130942909e-06,4.1092893314957266e-07,9.026174006307333e-07,-3.7875526177513186e-06,-7.445772102891798e-07,-1.295847119812235e-05,9.274537862428163e-06,1.663170507080025e-06,8.59454786277028e-06,1.3489096675067425e-06,-8.366514957415359e-06,1
-9.211232917016212e-06,3.631745236665586e-06,8.229105584104861e-07,1.0616897060600511e-06,-3.3144148845990634e-06,1.892035829322352e-06,3.815015006197868e-06,5.095009841679349e-06,-6.157424898668947e-07,9.809101057267505e-06,2.665579999081143e-06,-4.098956135882343e-06,1
-1.2324872104171725e-05,2.4528172675912558e-06,1.0115277518705694e-06,-4.855821809088275e-07,-1.121673964373269e-06,3.3802511877498987e-06,1.0963316434629286e-05,7.386728967829771e-07,-2.9294435631341455e-06,6.691243470641001e-06,4.985991934891323e-07,1.9643787375483747e-06,1
-1.516349988150274e-05,-1.863744954973997e-07,4.116379898656748e-08,-2.703025788396875e-06,9.785597524686112e-07,2.2085690628819156e-06,7.339940109383168e-06,-3.323380998978496e-06,-1.999378782528663e-06,2.3287128515104754e-06,-2.0140078673563658e-06,5.609422876852637e-06,1
-7.505767257350005e-06,2.070190710965582e-06,-1.6408224936819612e-06,-4.389540532678112e-06,1.939408512779912e-06,1.6677017368331553e-07,1.2055415129202576e-06,-4.16831096785776e-06,-6.521152210660796e-07,-2.187969016224278e-06,-2.1141641700887642e-06,6.082325942145963e-06,1
9.591373283479305e-06,9.43936097485534e-06,-3.232142881184246e-06,-4.30070438260797e-06,2.9637008530526216e-06,-1.48183025237272e-07,-1.8927042504842352e-06,-1.2504141913390057e-06,9.102371070237587e-07,-6.206993193473679e-06,-6.547990972064567e-07,4.565355104326878e-06,1
2.3114394901892297e-05,1.4488705770112062e-05,-2.3106844729053878e-06,-3.0696215468775806e-06,3.2890408737560664e-06,7.445993360643546e-07,-3.588470361038971e-06,3.856999729274976e-06,2.988790920437814e-06,-6.8124424823551625e-06,7.30636444846828e-07,2.0633611535636712e-06,1
2.5012363743300624e-05,1.3519881155480326e-05,7.199240443728621e-07,-2.9557402358205423e-06,2.2307139628723577e-06,3.835598229638416e-07,-6.266752446869668e-06,1.2170103822812354e-07,3.775311718909227e-06,-4.605131602759459e-06,9.420526994986931e-07,-1.2457282060602213e-07,1
1.5730920824090233e-05,5.047614964810637e-06,1.1257691600987569e-06,-4.1196520562351595e-06,-7.412364216619199e-07,-1.5697907744705276e-06,-7.183990003701471e-06,-2.366246208379508e-05,3.4874508781372244e-06,-2.8185340561250425e-06,-6.723296788554469e-08,-2.842438897373623e-06,1
2.0943958692128763e-06,-7.436290914526525e-06,-2.0032936257057385e-06,-4.512264607242439e-06,-4.22222086230036e-06,-2.211876585229807e-06,-6.150766423535301e-06,-5.109416297480906e-05,2.4238141608655797e-06,-3.2698383475023404e-06,-8.433234390816481e-07,-6.411316365362611e-06,1
-4.922471334749298e-06,-1.3372009119374111e-05,-4.4585566048107525e-06,-1.973836252818613e-06,-4.1273823504427376e-06,-1.0960835086206294e-06,-4.1342165478940765e-06,-5.357399142882168e-05,4.751652266424626e-07,-4.875995704876645e-06,-8.559489970124968e-07,-6.814001362748555e-06,1
-5.767405258994112e-07,-1.025498733289823e-05,-2.505971170785008e-06,2.8891888642945545e-06,-8.473173209933614e-07,1.0348525192473174e-06,1.293816404759391e-06,-3.042780719799401e-05,-1.8545917568427524e-06,-3.1044567623888476e-06,-4.024694942077246e-07,-2.4662674416936704e-06,1
8.293951014912696e-06,-4.486294703391027e-06,3.518256444080168e-06,6.268855894182668e-06,2.1943077673836977e-06,3.6531071652421738e-06,9.787586659570879e-06,-9.87275548867087e-07,-2.769928288233288e-06,3.286219527752326e-06,4.0194578810289776e-07,2.3540440790105097e-06,1
1.4699218022740086e-05,7.35642310282902e-07,7.742977988759795e-06,6.907776646171537e-06,3.7406837114148e-06,4.244382612605049e-06,1.640802056436769e-05,2.3147293600016302e-05,-7.593620134241435e-07,1.361470408736568e-05,4.7574786857837003e-07,3.645313288291869e-06,1
1.7391004141321438e-05,6.450105827371503e-06,6.860622340746603e-06,6.714609514961186e-06,3.862175804942483e-06,3.1449126628723086e-06,1.7780343066544735e-05,3.714154426385e-05,1.6366185056436521e-06,2.5461040778536678e-05,-3.4831083508536015e-07,3.134239763036165e-06,1
1.4364613339489626e-05,1.1512787250586722e-05,5.717659905698052e-06,6.258063370374042e-06,3.277986823866765e-06,1.7634791190694725e-06,1.8750990210540664e-05,3.7151024746180105e-05,2.121866472236811e-06,3.0215017499031197e-05,-9.116089868113535e-07,3.2944003541487843e-06,1
-7.123670781413651e-07,1.5109544182708448e-05,6.409085221937145e-06,5.018218696999948e-06,3.1995519537468276e-06,-1.0228414650011508e-06,2.2582604923760384e-05,2.6488388081707294e-05,1.5973546419735905e-06,2.7102968536119408e-05,-9.111588283680862e-07,1.5366667562231696e-06,1
-2.8102983481491964e-05,1.945857409046922e-05,6.412677749379825e-06,2.9799272471830513e-06,4.1542304917717924e-06,-4.440495462556594e-06,2.055651169668738e-05,1.8230122391945964e-05,1.060081050104277e-06,2.3655799417854298e-05,2.9997232501155403e-07,-2.2052162851907516e-06,1
-4.6801162538721816e-05,1.7755073315801698e-05,5.303302203509628e-06,1.0245119060035568e-06,3.436571028130703e-06,-5.497968465499478e-06,7.465523979313828e-06,2.0730389609668366e-05,1.005532637000948e-06,1.9580546850662208e-05,2.1989548160252924e-06,-3.431964838886897e-06,1
-4.0048281135003176e-05,5.639738202207619e-06,2.167243483467596e-06,-9.004836991745228e-07,-5.465516400290946e-07,-3.677209897926255e-06,-8.068945888075234e-06,2.5615794990879325e-05,-1.0743962745336738e-07,1.0700425187915932e-05,2.126829715202945e-06,-1.6070568942422135e-06,1
-2.330762086598488e-05,-1.0220270332102846e-05,-3.258772828134486e-06,-3.8139273546027155e-06,-4.436898347348014e-06,-1.420989284104319e-06,-1.6589928239570752e-05,2.4156716068172047e-05,-2.634155275649189e-06,-7.309873510453693e-06,7.711880850163913e-07,-4.042386763605815e-09,1
-1.210962628211064e-05,-3.241745926311771e-05,-9.010817574170447e-06,-5.89793534574873e-06,-6.5714214350061954e-06,-1.0228654906645775e-07,-2.137475938271044e-05,1.5780742068214658e-05,-2.4976455418726205e-06,-3.6552450062041405e-05,9.071804567218046e-07,9.136924118693412e-07,1
-2.303475163312256e-07,-4.895784228206578e-05,-1.2267813277122579e-05,-5.498227371392961e-06,-6.7973179411029245e-06,6.39022684596533e-07,-3.0904145520330745e-05,-6.929109638162418e-06,-3.922160431866221e-07,-6.28957358085559e-05,1.818455070904498e-06,3.471548532138152e-06,1
1.7639765720703005e-05,-2.9933155251198063e-05,-1.0215043660052073e-05,-3.948181520332096e-06,-3.867526090376792e-06,2.153647593881342e-06,-3.922068078594115e-05,-4.56317905398487e-05,-6.092232002660468e-07,-6.692738330676806e-05,1.7605721286793143e-06,6.461457007291474e-06,1
3.292029759016435e-05,1.4368324288952112e-05,-4.808355770875126e-06,-1.8591755448698846e-06,7.235158551433517e-07,4.350619925111278e-06,-3.242311131668216e-05,-6.998937111437565e-05,-5.672778270724539e-07,-4.9621835111044605e-05,5.878314717201995e-07,7.141168785996818e-06,1
