emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,emg9,emg10,emg11,emg12,label
5.4264165e-06,-2.1140777e-06,1.0574502e-05,1.0197555e-05,4.182157e-08,4.9076334e-06,5.5463734e-06,6.8166596e-06,-8.741445e-06,3.1825395e-05,-5.658516e-07,3.1893032e-07,4
3.0765682e-06,-3.9602623e-06,9.567407e-06,1.1204455e-05,3.1747961e-06,6.4186556e-06,7.057325e-06,3.3006698e-05,-8.404701e-06,2.343293e-05,-6.233144e-08,-2.0309596e-06,4
2.2373636e-06,-3.4565576e-06,8.7281605e-06,8.854371e-06,4.7332364e-06,7.0904316e-06,1.024677e-05,5.6343295e-05,-9.0750555e-06,7.9908e-06,1.4482816e-06,-6.2271906e-06,4
3.412349e-06,-1.4422089e-06,7.888914e-06,5.4971897e-06,5.581435e-06,7.930055e-06,1.3771913e-05,7.246238e-05,-7.731215e-06,-4.4300427e-06,1.1125546e-06,-7.234286e-06,4
7.4407703e-06,6.859137e-08,4.5319293e-06,1.8043085e-06,4.6860555e-06,8.601831e-06,1.3604372e-05,8.002116e-05,-4.373184e-06,-1.1983259e-05,-6.2418394e-08,-6.059341e-06,4
1.2476286e-05,1.4115444e-06,2.5177385e-06,-1.2171778e-06,2.8875606e-06,6.420169e-06,8.569203e-06,7.599833e-05,-1.6865494e-06,-2.2054213e-05,-5.659965e-07,-6.3950397e-06,4
1.7176104e-05,4.6008404e-06,8.5603115e-06,-2.7280223e-06,1.7214928e-06,2.895712e-06,2.0233883e-06,6.962561e-05,-3.4270911e-07,-3.4139357e-05,1.6160162e-06,-6.7307383e-06,4
2.170807e-05,9.804327e-06,1.1581597e-05,-3.5674689e-06,1.1618424e-06,2.5603888e-06,1.773512e-07,7.668084e-05,-1.8523042e-06,-4.2867516e-05,2.623081e-06,-5.7236425e-06,4
2.2379505e-05,1.2657927e-05,5.5390246e-06,-2.057029e-06,2.3846828e-06,4.5749584e-06,-6.615897e-07,8.289682e-05,-3.8654466e-06,-4.3706765e-05,1.1124085e-06,-5.3879444e-06,4
1.4826324e-05,1.0476047e-05,-2.5177385e-06,1.2480699e-07,3.904128e-06,2.8968414e-06,-2.8433262e-06,3.3051154e-05,-4.3679443e-06,-3.4978606e-05,-7.339629e-07,-6.059341e-06,4
3.7483094e-06,4.6014866e-06,-6.378271e-06,7.959976e-07,2.8409602e-06,-1.1311661e-06,-6.0321568e-06,-8.242356e-05,-5.877538e-06,-2.4571951e-05,-2.4124845e-06,-6.059341e-06,4
-3.301324e-06,-9.8129256e-08,-5.2033265e-06,4.6009308e-07,3.711651e-07,-1.634338e-06,-1.1906576e-05,-0.00017389585,-8.394224e-06,-1.6515189e-05,-2.748212e-06,-5.052246e-06,4
-6.490426e-06,-2.4478543e-06,-2.0141908e-06,-8.829087e-07,2.1204498e-07,1.0516258e-06,-1.7780998e-05,-0.00017372244,-1.0239515e-05,-8.7941235e-06,-1.2375988e-06,-4.548698e-06,4
-1.1022322e-05,-3.4547845e-06,1.6784924e-07,-1.8902117e-06,1.8344941e-06,4.2411343e-06,-1.8787792e-05,-0.0001131233,-9.06352e-06,1.6125294e-06,-9.0193055e-07,-2.3666578e-06,4
-1.790411e-05,-4.9652617e-06,1.8463417e-06,-5.476299e-07,2.8895802e-06,5.248604e-06,-1.5766203e-05,-5.034213e-05,-6.3768784e-06,1.1347785e-05,-1.2376584e-06,1.9974214e-06,4
-2.3778799e-05,-6.1400406e-06,3.8605326e-06,4.1519374e-06,1.72329e-06,4.2418815e-06,-1.2912467e-05,-3.338785e-06,-3.858087e-06,1.8397453e-05,-1.2376883e-06,3.0045182e-06,4
-2.596081e-05,-4.1256826e-06,4.1962307e-06,1.1033544e-05,-1.1216034e-08,2.5637617e-06,-1.1569374e-05,2.604039e-05,-1.6749918e-06,2.0075946e-05,-2.7483613e-06,1.6617233e-06,4
-2.0757452e-05,-3.454118e-06,2.5177385e-06,1.7411601e-05,-1.4738187e-06,5.499443e-07,-9.554884e-06,3.0410027e-05,-2.3453351e-06,2.108304e-05,-4.0911864e-06,1.3260253e-06,4
-1.1693566e-05,-3.4539498e-06,1.0070954e-06,2.0264824e-05,-7.93841e-07,-9.603275e-07,-8.043942e-06,1.6819798e-05,-5.533416e-06,2.4607874e-05,-4.2590655e-06,-1.6768675e-08,4
-5.9866625e-06,-2.1109877e-06,-3.3569847e-07,1.959321e-05,-6.819751e-07,-3.6455417e-06,-9.554287e-06,-9.359125e-06,-6.8751515e-06,2.779701e-05,-3.2519988e-06,-3.205904e-06,4
-3.6367455e-06,-9.35872e-07,-8.392462e-07,1.8921595e-05,-4.6603853e-07,-6.1629103e-06,-1.17360305e-05,-3.4195255e-05,-3.5171108e-06,2.0747342e-05,-1.2378391e-06,-5.3879444e-06,4
-3.3010206e-06,-2.1106475e-06,-1.1749447e-06,1.5396543e-05,1.0531109e-06,-3.4769503e-06,-1.05607905e-05,-5.2485262e-05,-9.983145e-07,4.9695145e-06,-1.4057185e-06,-5.7236425e-06,4
-3.3009944e-06,-5.1317625e-06,-1.0070954e-06,9.5216e-06,3.0113488e-06,-1.195948e-07,-6.1964142e-06,-7.027172e-05,-1.3329554e-06,-5.10144e-06,-1.909296e-06,-5.3879444e-06,4
-1.622476e-06,-6.4743836e-06,-2.1820401e-06,3.9823535e-06,4.7379767e-06,7.200203e-07,-1.6641894e-06,-0.00010198967,-1.4997457e-06,-3.926495e-06,1.0486445e-07,-7.402135e-06,4
1.0631367e-06,-5.467116e-06,-4.1962307e-06,-1.2211947e-06,5.4178067e-06,2.16843e-07,-9.924993e-07,-0.00013773602,-3.0093304e-06,3.2910218e-06,1.2797768e-06,-1.1094819e-05,4
4.0844466e-06,-2.9492035e-06,-3.524834e-06,-8.774633e-06,2.6762957e-06,-4.5418474e-07,-6.6990788e-06,-0.00015082267,-6.365254e-06,8.1586495e-06,2.790389e-06,-1.41161045e-05,4
5.5951127e-06,-7.669894e-07,-8.392462e-07,-1.3978185e-05,3.889048e-08,-1.6287609e-06,-1.3580605e-05,-0.00011892577,-7.3712895e-06,7.487253e-06,3.4617563e-06,-1.4787502e-05,4
3.916642e-06,1.4152243e-06,1.6784924e-07,-1.1628522e-05,-1.2955435e-06,-4.5344748e-07,-1.2908917e-05,-4.9262777e-05,-5.020338e-06,6.6480065e-06,3.9652737e-06,-1.41161045e-05,4
-9.50964e-07,2.7581948e-06,-2.7305833e-20,-4.7469302e-06,-6.800402e-07,3.5753026e-06,-4.1804656e-06,-1.1155442e-05,-4.347879e-06,7.487253e-06,4.8044885e-06,-1.6801692e-05,4
-8.000611e-06,1.247727e-06,-2.1820401e-06,6.240165e-07,1.8859304e-06,5.757709e-06,3.876588e-06,-1.9374496e-05,-3.6754195e-06,5.6409112e-06,2.6224166e-06,-2.7879743e-05,4
-1.4043163e-05,-1.4376831e-06,-3.524834e-06,1.2023992e-07,3.069158e-06,6.597324e-06,4.548278e-06,-1.6011954e-05,1.8326851e-08,1.4446802e-06,4.403464e-07,-4.5168214e-05,4
-1.3707446e-05,-3.4516966e-06,-1.5106432e-06,-1.2227849e-06,3.0132958e-06,8.276183e-06,3.5414691e-06,1.4710015e-05,4.383471e-06,-9.0520905e-07,1.1117112e-06,-6.0106795e-05,4
-5.986361e-06,-1.7730263e-06,3.524834e-06,-1.3908659e-06,2.7258773e-06,9.619343e-06,6.0594966e-06,4.3585642e-05,7.4058216e-06,-3.2550986e-06,3.293721e-06,-6.732431e-05,4
5.091707e-06,3.26263e-06,7.888914e-06,-1.3910991e-06,2.7340868e-06,8.948311e-06,1.09274115e-05,5.1647967e-05,7.2390376e-06,-8.458425e-06,3.4615387e-06,-6.564582e-05,4
1.247709e-05,7.6268907e-06,8.89601e-06,-1.7270315e-06,3.3496517e-06,6.7666374e-06,1.579533e-05,4.8128684e-05,6.233008e-06,-1.6011641e-05,3.2936582e-06,-6.262454e-05,4
1.4491297e-05,7.291373e-06,7.217517e-06,-2.902213e-06,2.726582e-06,6.4313035e-06,2.2341736e-05,4.66236e-05,3.716336e-06,-1.9536476e-05,2.6222287e-06,-6.96742e-05,4
1.298067e-05,4.2702673e-06,4.699779e-06,-4.91664e-06,7.2052626e-07,8.27801e-06,2.872029e-05,5.099324e-05,6.961174e-07,-1.7522285e-05,1.2794031e-06,-7.806666e-05,4
1.3819931e-05,3.0955039e-06,1.3427939e-06,-7.266767e-06,3.2902665e-07,9.453317e-06,2.9391971e-05,5.3684384e-05,1.3685814e-06,-1.5508092e-05,-6.3421446e-08,-7.773096e-05,4
1.9862518e-05,4.6063296e-06,-2.3498894e-06,-1.0120444e-05,1.0487976e-06,7.943037e-06,2.670667e-05,4.7983067e-05,4.223087e-06,-1.5172394e-05,-7.3485114e-07,-7.0177746e-05,4
2.5569405e-05,7.1242507e-06,-2.5177385e-06,-9.281438e-06,3.4067486e-06,2.572225e-06,2.7210503e-05,4.647798e-05,4.392006e-06,-1.4836696e-05,-5.6703396e-07,-6.0274644e-05,4
2.305168e-05,6.956586e-06,2.3932759e-20,-4.74975e-06,4.0223736e-06,5.5839786e-07,3.0567768e-05,6.763254e-05,3.050281e-06,-1.38296e-05,2.6220703e-06,-5.0371542e-05,4
1.247719e-05,5.1104284e-06,2.0141908e-06,1.1763481e-07,1.7209071e-06,5.5213228e-08,3.4092885e-05,0.00010406138,4.394146e-06,-7.787028e-06,5.811174e-06,-4.0300587e-05,4
5.5953815e-06,3.5999708e-06,2.5177385e-06,5.1528677e-06,1.3931948e-06,-2.8012283e-07,3.6778754e-05,0.0001366297,7.920051e-06,-6.596297e-08,4.636197e-06,-2.4858457e-05,4
8.616678e-06,3.768008e-06,3.3569847e-06,1.1866592e-05,3.6873444e-06,2.2378569e-07,3.8121827e-05,0.00015711285,1.1110258e-05,7.487253e-06,1.7827291e-06,4.6830105e-06,4
1.4155713e-05,3.2646458e-06,3.1891354e-06,2.0090958e-05,5.4143075e-06,5.629777e-08,2.9226097e-05,0.00016047539,1.1782727e-05,1.4033374e-05,7.7560094e-07,4.429543e-05,4
1.2812928e-05,5.7924626e-07,1.1749447e-06,2.5461886e-05,5.7579177e-06,2.245074e-07,9.2523205e-06,0.0001514171,1.0105307e-05,2.0243795e-05,7.7556865e-07,8.692914e-05,4
4.5883235e-06,-7.6335954e-07,-2.1820401e-06,2.5629486e-05,6.5414542e-06,-2.7867938e-07,-1.5253389e-05,0.000118524214,8.763587e-06,3.0818297e-05,2.4540284e-06,0.00012486306,4
-9.5069515e-07,-9.177462e-08,-3.8605326e-06,2.27758e-05,7.261369e-06,-2.1246617e-06,-3.9087703e-05,1.538837e-06,7.421867e-06,4.0721403e-05,4.132489e-06,0.00014567637,4
-3.8041246e-06,5.79813e-07,-3.8605326e-06,1.4215237e-05,5.758564e-06,-5.481287e-06,-5.6711597e-05,-0.00022018445,3.3945598e-06,4.13928e-05,3.7967584e-06,0.00014668347,4
-7.832499e-06,-1.0984886e-06,-1.8463417e-06,1.4584426e-06,3.017297e-06,-7.4951195e-06,-6.963571e-05,-0.00037141106,2.064998e-07,2.98112e-05,1.6146859e-06,0.0001372839,4
-1.1021631e-05,-2.1053947e-06,1.1749447e-06,-1.0291258e-05,7.159729e-07,-6.151968e-06,-7.500661e-05,-0.0002688496,-2.9597246e-07,1.5711865e-05,-1.2387848e-06,0.00012352027,4
-1.5050009e-05,-2.1052028e-06,3.8605326e-06,-1.4991292e-05,1.0594347e-06,-5.312363e-06,-7.2824296e-05,-4.4933182e-05,-1.8055389e-06,1.0844237e-05,-2.5816114e-06,0.00010136417,4
-2.0085481e-05,-2.9442554e-06,3.3569847e-06,-1.2809507e-05,3.3239073e-07,-5.8155542e-06,-6.426371e-05,6.518148e-05,-2.3080097e-06,8.1586495e-06,-1.7423972e-06,6.8969275e-05,4
-2.411386e-05,-3.4476102e-06,2.1820401e-06,-8.109986e-06,-1.2974891e-06,-4.808101e-06,-4.7142814e-05,2.0203433e-05,-1.971233e-06,-7.3736e-07,-5.674871e-07,3.758146e-05,4
-2.4281706e-05,-2.7760195e-06,3.3569847e-06,-4.2497127e-06,-1.4576497e-06,-3.2971006e-06,-2.8511275e-05,-3.3670618e-05,-3.6486467e-06,-1.2151108e-05,1.0387894e-07,1.6432456e-05,4
-1.6560642e-05,-7.616339e-07,5.2033265e-06,-4.0821233e-06,-6.7402067e-07,-4.9752375e-06,-1.810435e-05,-1.3691005e-05,-2.6404728e-06,-1.8193681e-05,-5.6755306e-07,7.0328992e-06,4
-5.9861386e-06,1.5884493e-06,4.1962307e-06,-5.9287263e-06,-1.2967573e-06,-7.4926197e-06,-1.6089887e-05,-3.4466477e-06,2.3960843e-06,-1.7018736e-05,-9.0328416e-07,4.6830105e-06,4
-2.6291548e-06,3.0992894e-06,2.1820401e-06,-8.950274e-06,-3.3033332e-06,-7.492264e-06,-1.5921767e-05,-4.1039326e-05,9.446832e-06,-9.969067e-06,-5.6761934e-07,2.3331204e-06,4
-7.496783e-06,4.44228e-06,3.524834e-06,-8.9505365e-06,-4.030317e-06,-5.9812673e-06,-1.6592892e-05,-8.4842424e-05,1.3644144e-05,-1.7444554e-06,1.0374641e-07,-2.0309596e-06,4
-1.3371509e-05,3.0996832e-06,4.5319293e-06,-3.747474e-06,-4.6530067e-06,-4.973817e-06,-1.8606814e-05,-0.00012780628,1.2302432e-05,4.9695145e-06,2.7156207e-07,-5.3879444e-06,4
-1.4042908e-05,-4.249526e-07,2.853437e-06,4.141173e-06,-5.988261e-06,-4.469916e-06,-2.0956433e-05,-0.00015432091,6.932338e-06,1.1012086e-05,1.4464716e-06,-6.2271906e-06,4
-1.1021624e-05,-2.9424918e-06,-4.699779e-06,9.512082e-06,-5.3724198e-06,-5.308807e-06,-2.0284768e-05,-0.00016354705,4.0799837e-06,1.7726055e-05,2.6213831e-06,-7.737834e-06,4
-9.007437e-06,-5.2921823e-06,-1.963836e-05,8.672569e-06,-3.477324e-06,-4.804907e-06,-1.2395588e-05,-0.00013685347,4.081067e-06,2.779701e-05,2.1178028e-06,-8.57708e-06,4
-6.321856e-06,-7.1383233e-06,-3.37377e-05,3.133274e-06,-3.3020067e-06,-2.4546634e-06,3.3825077e-06,-6.0980074e-05,5.5927935e-06,3.8539365e-05,1.614222e-06,-7.737834e-06,4
-1.6220811e-06,-6.1310275e-06,-3.709468e-05,-4.2523634e-06,-3.0218323e-06,-1.4472172e-06,1.7817807e-05,1.657183e-05,7.6080687e-06,4.5589033e-05,1.03545325e-07,-7.5699845e-06,4
1.5670487e-06,-5.795128e-06,-3.2059204e-05,-9.455962e-06,-3.812279e-06,-5.139548e-06,2.083936e-05,2.966962e-05,5.427114e-06,4.8778165e-05,-1.0714344e-06,-6.7307383e-06,4
-4.307681e-06,-8.9840605e-06,-2.5177385e-05,-1.0799027e-05,-4.811981e-06,-9.671127e-06,1.4629202e-05,-1.1783592e-05,-1.1179203e-06,5.2303e-05,-1.5750153e-06,-6.8985873e-06,4
-1.2532302e-05,-1.2508692e-05,-1.6449225e-05,-1.0631452e-05,-4.196077e-06,-1.1517116e-05,8.922594e-06,-2.5038133e-05,-6.48801e-06,5.985622e-05,-1.9107472e-06,-8.073533e-06,4
-1.8071338e-05,-1.4858377e-05,-7.888914e-06,-1.1470974e-05,-3.979381e-06,-1.1516766e-05,7.5800613e-06,1.4244139e-05,-9.843909e-06,6.640233e-05,-1.9107813e-06,-8.241382e-06,4
-1.7399947e-05,-1.4858173e-05,6.7139695e-07,-1.3317593e-05,-6.4898013e-06,-1.2187812e-05,1.2280105e-05,8.5082065e-05,-1.1353464e-05,5.7674177e-05,-2.5822133e-06,-9.919874e-06,4
-1.0685989e-05,-1.2340229e-05,1.8295566e-05,-1.4324966e-05,-8.391604e-06,-1.2858862e-05,2.1008525e-05,0.000118657474,-1.1016678e-05,2.779701e-05,-2.5822476e-06,-1.2437612e-05,4
7.277487e-07,-1.0493682e-05,4.783703e-05,-1.2478902e-05,-6.832066e-06,-1.21871135e-05,2.9233397e-05,8.979294e-05,-1.0344192e-05,-1.3326052e-05,-5.680917e-07,-1.2605462e-05,4
1.04629935e-05,-5.7936973e-06,7.3517964e-05,-7.611555e-06,-4.139236e-06,-1.0508274e-05,3.1415704e-05,5.7235735e-05,-1.0846652e-05,-5.4952663e-05,4.3897097e-07,-1.0087723e-05,4
7.2738458e-06,-1.429409e-06,7.6203556e-05,-3.079906e-06,-2.3483242e-06,-8.8294355e-06,2.5876938e-05,5.1198713e-05,-1.6720285e-05,-9.0704554e-05,-5.6816043e-07,-7.5699845e-06,4
-2.461423e-06,-2.7719952e-06,6.210422e-05,-2.5766415e-06,-1.9636852e-06,-9.332634e-06,1.8659675e-05,4.465814e-05,-6.875246e-05,-0.00011353205,-2.582385e-06,-7.402135e-06,4
-4.9791756e-06,-5.1216766e-06,4.7333484e-05,-4.7589638e-06,-1.9565166e-06,-8.15734e-06,1.8995635e-05,3.0564348e-05,-0.00014529061,-0.00011991032,-3.7573634e-06,-7.737834e-06,4
1.7347799e-06,-3.4429745e-06,3.0716412e-05,-5.5984947e-06,-1.6762153e-06,-2.9536684e-06,2.2352879e-05,2.8723556e-05,-0.0001632494,-0.000109167966,-4.932343e-06,-9.416326e-06,4
-2.7942636e-07,-2.0999714e-06,7.5532157e-06,-6.270179e-06,-7.8798075e-07,1.24291e-06,2.2688833e-05,3.527522e-05,-0.00011104719,-8.1976395e-05,-4.59668e-06,-1.0087723e-05,4
-1.3035984e-05,-7.470936e-06,-1.7959868e-05,-7.6132596e-06,-7.808865e-07,2.4181988e-06,2.1346294e-05,3.3098724e-05,-3.5178247e-05,-5.209923e-05,-2.7503725e-06,-1.0255572e-05,4
-1.7567929e-05,-1.3513297e-05,-3.709468e-05,-8.956341e-06,-1.648567e-07,2.0828463e-06,2.0507303e-05,2.3536862e-05,2.2227288e-05,-3.9846233e-05,-9.0406627e-07,-1.1766216e-05,4
-6.4898995e-06,-1.2673839e-05,-4.6829937e-05,-1.1306521e-05,2.0662185e-06,2.5867382e-06,2.0507558e-05,2.7402939e-05,5.2273394e-05,-5.0924282e-05,-5.684032e-07,-1.3444708e-05,4
8.952213e-06,3.1042023e-06,-4.649424e-05,-9.964017e-06,3.416032e-06,4.097727e-06,2.0675661e-05,4.4696953e-05,9.709023e-05,-6.6702116e-05,-1.9112301e-06,-1.4787502e-05,4
1.7176806e-05,3.1135238e-05,-3.4073397e-05,-4.257435e-06,3.6963957e-06,5.944412e-06,1.9165273e-05,5.49413e-05,0.00017765895,-7.089834e-05,-2.5826632e-06,-1.6801692e-05,4
1.6673239e-05,4.8423924e-05,-1.326009e-05,5.3096796e-06,5.4239695e-06,6.2804547e-06,1.8661975e-05,4.4036646e-05,0.00022868623,-7.3416086e-05,-5.6850837e-07,-1.6130296e-05,4
1.0462797e-05,3.751394e-05,-1.1413748e-05,2.4779896e-05,8.787899e-06,4.2666065e-06,2.1012118e-05,1.6347061e-05,0.00020149574,-7.3751784e-05,2.7070442e-07,-1.44518035e-05,4
2.4060128e-06,1.4686658e-05,-3.0548563e-05,4.1060975e-05,1.5278716e-05,2.4206074e-06,2.2019462e-05,-1.4195958e-05,8.500947e-05,-6.317728e-05,-9.042769e-07,-1.3276858e-05,4
1.3988956e-06,3.6088231e-06,-3.9948118e-05,3.652875e-05,2.1873964e-05,1.9174026e-06,2.6719494e-05,-2.4261371e-05,-5.0947314e-05,-4.8742244e-05,-2.918502e-06,-1.0087723e-05,4
3.4130628e-06,6.6303273e-06,-2.3666742e-05,1.4875902e-05,2.3223629e-05,1.0784995e-06,3.779779e-05,-7.4709073e-06,-0.000107007865,-3.6657097e-05,-3.5899347e-06,-7.402135e-06,4
4.0844366e-06,1.0994626e-05,-1.6784924e-07,-5.6020044e-06,1.9139976e-05,2.7573328e-06,4.417631e-05,1.6704924e-05,-8.552206e-05,-2.255776e-05,4.3841186e-07,-8.912778e-06,4
6.098603e-06,1.2673337e-05,9.567407e-06,-1.7351753e-05,1.2810879e-05,5.778959e-06,4.1490974e-05,3.14812e-05,-5.665089e-05,-5.269289e-06,3.4596624e-06,-1.1430517e-05,4
8.784166e-06,1.0995063e-05,5.706874e-06,-2.0709036e-05,7.27865e-06,5.779299e-06,3.0413168e-05,3.434017e-05,-5.664979e-05,1.2187031e-05,3.7953257e-06,-1.1598367e-05,4
7.777045e-06,1.9314236e-06,-6.5461204e-06,-1.5673862e-05,4.3699742e-06,3.261902e-06,9.432263e-06,2.7463888e-05,-5.329171e-05,2.4440025e-05,3.7952898e-06,-9.416326e-06,4
6.098526e-06,-1.4181884e-05,-1.7959868e-05,-6.1067612e-06,7.2651073e-07,1.4158995e-06,-1.8430464e-05,1.840557e-05,-2.4420542e-05,3.249679e-05,5.473745e-06,-8.409231e-06,4
5.5949504e-06,-2.2909822e-05,-2.5009536e-05,-2.246533e-06,-6.8199824e-06,7.448406e-07,-4.7971684e-05,1.8075407e-05,8.654924e-08,3.8539365e-05,4.970162e-06,-8.744929e-06,4
5.4270736e-06,-2.0224013e-05,-2.7695125e-05,-1.2397431e-06,-1.8624636e-05,-1.1011629e-06,-7.230958e-05,2.563416e-05,-1.0872935e-06,4.122495e-05,3.7951822e-06,-8.744929e-06,4
2.7414567e-06,-1.4349068e-05,-2.6688029e-05,1.3027135e-05,-2.6967831e-05,-3.2828639e-06,-7.8519755e-05,3.9235485e-05,-1.4346283e-05,3.8371516e-05,1.6131062e-06,-7.402135e-06,4
-2.7985888e-07,-1.0152614e-05,-2.2995346e-05,3.635787e-05,-2.5450543e-05,-1.939732e-06,-6.5091575e-05,6.089357e-05,-1.33380845e-05,3.518238e-05,-7.368209e-07,-6.059341e-06,4
3.0770948e-06,-6.459706e-06,-1.6281376e-05,4.7435613e-05,-1.4595516e-05,2.424684e-06,-4.5452973e-05,8.574079e-05,5.6299823e-06,4.2232048e-05,2.7023995e-07,-5.220095e-06,4
1.1637376e-05,-2.7667986e-06,-5.2033265e-06,3.9714236e-05,-5.146647e-06,5.9498548e-06,-3.1353393e-05,8.977471e-05,3.114417e-05,5.5659984e-05,1.6129977e-06,-4.380849e-06,4
2.0533353e-05,-1.4237794e-06,9.903105e-06,2.2761149e-05,-5.9793215e-06,6.28589e-06,-1.9939405e-05,5.8392434e-05,6.589007e-05,6.270965e-05,2.6200553e-06,-3.541603e-06,4
2.8422235e-05,-2.5984984e-06,2.0141908e-05,6.8151585e-06,-1.4091228e-05,3.4327898e-06,-8.525416e-06,-6.8496706e-07,9.761468e-05,6.25418e-05,3.291417e-06,-3.7094521e-06,4
2.9932846e-05,-2.430423e-06,1.7288472e-05,-2.081165e-06,-1.7734552e-05,2.593877e-06,-3.6575489e-06,-2.367478e-05,9.1741065e-05,5.8345573e-05,3.2913806e-06,-4.380849e-06,4
2.5233032e-05,-1.5909498e-06,5.5390246e-06,-2.7528783e-06,-1.604956e-05,1.922816e-06,-4.160858e-06,2.5174879e-05,4.3401582e-05,5.19673e-05,1.9485499e-06,-3.373754e-06,4
2.0533218e-05,-2.0942698e-06,-5.706874e-06,-5.7115506e-07,-1.0901345e-05,1.0839052e-06,-3.824921e-06,8.997021e-05,-8.2948745e-06,3.954646e-05,1.9485133e-06,-1.0238647e-06,4
1.8518993e-05,-1.2547932e-06,-1.0238804e-05,-2.5856639e-06,-4.641519e-06,3.266279e-06,-1.8104913e-06,8.628306e-05,-4.085652e-05,2.158659e-05,4.1305166e-06,-1.3595627e-06,4
1.6336915e-05,-7.5101696e-07,-9.735256e-06,-4.600173e-06,-1.4459603e-06,5.6165004e-06,1.2110323e-06,7.399447e-06,-6.2340114e-05,6.3123084e-06,5.4732727e-06,-3.877301e-06,4
1.2979894e-05,-7.1290583e-06,-6.881819e-06,-2.5863033e-06,-1.1653387e-06,7.798873e-06,3.3933063e-06,-4.19427e-05,-6.9556525e-05,-5.695107e-07,4.969689e-06,-5.5557935e-06,4
8.280077e-06,-1.333925e-05,-2.3498894e-06,-5.7243363e-07,-6.123421e-07,8.6384525e-06,4.2327865e-06,6.5712575e-06,-5.3106192e-05,-1.0730583e-06,4.8018032e-06,-4.716547e-06,4
2.573165e-06,-1.1828375e-05,8.392462e-07,-2.0833982e-06,1.9117458e-06,7.295991e-06,5.9115155e-06,7.539497e-05,-2.574566e-05,6.05434e-07,2.7875742e-06,-2.7023568e-06,4
-2.2945014e-06,-6.9605153e-06,6.7139695e-07,-5.944256e-06,3.0316446e-06,5.4499806e-06,7.5902403e-06,7.590405e-05,-4.0919977e-06,-1.2409076e-06,7.7334715e-07,-3.7094521e-06,4
-7.3300193e-06,-4.7782423e-06,-5.035477e-06,-9.469415e-06,-1.2829388e-06,1.5897796e-06,3.5620922e-06,3.7343984e-06,6.9871617e-06,-7.6191786e-06,-1.912277e-06,-7.234286e-06,4
-1.0351348e-05,-4.106612e-06,-9.903105e-06,-8.798342e-06,-6.144294e-06,-2.438271e-06,-4.9979853e-06,-7.95133e-05,1.621998e-05,-8.122726e-06,-4.262205e-06,-8.073533e-06,4
-9.344293e-06,2.5770325e-07,-3.6926833e-06,-2.5882493e-06,-6.367155e-06,-2.1022427e-06,-7.851192e-06,-0.000105188716,2.8977634e-05,-1.0730583e-06,-4.5979405e-06,-6.2271906e-06,4
-4.308857e-06,9.993193e-06,8.5603115e-06,6.97883e-06,-2.960629e-06,3.101414e-06,-4.158278e-06,-7.379538e-05,3.7874754e-05,2.6196249e-06,-3.2551827e-06,-3.541603e-06,4
3.9087678e-07,1.7378796e-05,1.5945678e-05,1.8560098e-05,1.2418006e-06,5.61948e-06,3.7388142e-07,-3.1995398e-05,3.7875867e-05,2.2839265e-06,-3.5909193e-06,-8.5601465e-07,4
1.733628e-06,1.8386127e-05,1.7959868e-05,3.0309215e-05,3.872409e-06,3.6056188e-06,3.563247e-06,-3.350052e-05,3.0659463e-05,3.6267202e-06,-3.5909568e-06,-6.881657e-07,4
-7.1624268e-06,1.654002e-05,2.0981155e-05,3.1819527e-05,4.7612416e-06,1.088209e-06,1.2135887e-06,-8.9053094e-05,1.7568333e-05,1.0844237e-05,-1.9125014e-06,-1.6768675e-08,4
-1.9415465e-05,1.1169084e-05,2.3331044e-05,2.4265975e-05,3.9281203e-06,-1.4292033e-06,-6.0037023e-06,-0.00013084203,3.1344111e-06,1.8397453e-05,-5.6974693e-07,3.1723673e-06,4
-2.1933252e-05,9.305181e-07,1.9302663e-05,1.3019743e-05,5.1618946e-07,-3.778764e-06,-9.864007e-06,-0.00010163075,-3.7462942e-06,1.5208318e-05,6.0516135e-07,6.3615034e-06,4
-1.6394273e-05,-8.300952e-06,6.7139695e-06,3.284151e-06,-3.2947103e-06,-4.785534e-06,-1.1542274e-05,-8.8197296e-05,-4.584425e-06,6.05434e-07,7.7297256e-07,7.3685974e-06,4
-1.1023145e-05,-1.0482751e-05,-6.0425727e-06,-7.3169566e-08,-5.470702e-06,-4.11381e-06,-1.6409676e-05,-0.0001363645,-1.0793733e-05,-1.4500998e-05,-1.2412563e-06,7.2007483e-06,4
-9.680399e-06,-1.0146813e-05,-1.09102e-05,-2.4135636e-07,-4.014972e-06,-3.1063892e-06,-2.1780626e-05,-0.00013417695,-2.7745393e-05,-2.3229159e-05,-3.2554842e-06,6.3615034e-06,4
-5.987765e-06,-1.0817969e-05,-1.3931487e-05,-9.809103e-06,-1.9511044e-06,-3.2739126e-06,-2.228395e-05,-2.6747923e-05,-4.9732524e-05,-3.0446676e-05,-3.926921e-06,7.704295e-06,4
5.5830424e-07,-1.014633e-05,-1.7120623e-05,-2.9783503e-05,6.906211e-08,-4.4485337e-06,-1.6409003e-05,9.243055e-05,-7.1383954e-05,-4.3538916e-05,-4.9340533e-06,9.8863375e-06,4
