emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,emg9,emg10,emg11,emg12,label
1.7737627e-06,1.5965315e-05,2.6853373e-05,-4.2575164e-05,1.6595841e-06,1.9868082e-06,4.058548e-05,-5.5908517e-05,0.00021296366,-2.1261696e-05,4.174113e-06,9.699304e-06,5
5.130025e-06,1.8315492e-05,6.210172e-05,1.1807559e-05,-6.2961176e-06,9.797774e-07,3.6221692e-05,-9.076423e-06,0.00019349273,-2.042245e-05,3.1671793e-06,1.087453e-05,5
5.1293027e-06,2.0665666e-05,7.519396e-05,5.7462123e-05,-1.4868607e-05,-1.5378996e-06,2.8165225e-05,1.0899787e-05,0.00016260806,-2.8143515e-05,1.153149e-06,9.196317e-06,5
-2.9281819e-06,2.1337353e-05,5.8409027e-05,6.266502e-05,-1.911839e-05,-3.8877247e-06,2.0108759e-05,-4.875898e-06,0.00011930255,-3.5528883e-05,-2.1632186e-08,9.028747e-06,5
-1.3671256e-05,1.3784423e-05,3.1721e-05,4.621537e-05,-1.9564852e-05,-5.7340044e-06,1.2723688e-05,-4.213629e-05,5.13232e-05,-3.9389415e-05,4.8207687e-07,8.861177e-06,5
-2.2064443e-05,-2.4966648e-06,1.5607473e-05,3.2787e-05,-1.7587927e-05,-5.901793e-06,8.024207e-06,-7.687895e-05,-3.663021e-05,-3.620028e-05,2.3285802e-06,9.197154e-06,5
-2.1897316e-05,-1.5252919e-05,1.5607473e-05,2.2883465e-05,-1.54011e-05,-3.3839906e-06,1.071009e-05,-0.00010155066,-7.557164e-05,-2.696857e-05,3.5036876e-06,7.854639e-06,5
-1.3337725e-05,-1.5924026e-05,2.4503483e-05,1.1469288e-05,-1.350595e-05,-1.9479268e-07,1.524232e-05,-0.00011178734,-2.4713736e-05,-9.6800995e-06,4.0073983e-06,3.826537e-06,5
-3.938893e-06,-7.866974e-06,3.155315e-05,-1.4555313e-06,-1.0743408e-05,4.3371992e-06,1.4739072e-05,-8.9461275e-05,3.2018896e-05,8.783317e-06,6.0217512e-06,1.8126252e-06,5
4.2446493e-07,-8.1701563e-07,3.1217452e-05,-1.4716048e-05,-4.8249162e-06,8.5334905e-06,1.20537825e-05,-3.121547e-05,2.7990101e-05,1.8182875e-05,8.539653e-06,1.1415071e-06,5
4.237415e-07,1.8688604e-06,2.6685524e-05,-1.7066364e-05,1.8013615e-06,8.86925e-06,1.3229026e-05,3.0723004e-05,-1.2294128e-05,1.1301056e-05,8.707666e-06,2.1488809e-06,5
-5.8407807e-07,3.883342e-06,2.2321441e-05,-3.3031558e-06,4.003397e-06,6.0158745e-06,1.4068572e-05,4.0628212e-05,-4.9389222e-05,-1.0015799e-05,6.693639e-06,1.4777627e-06,5
1.2615402e-06,4.890729e-06,1.9971554e-05,1.3145644e-05,1.3628324e-06,3.3303484e-06,9.369097e-06,-1.8355488e-06,-6.751736e-05,-3.4186087e-05,5.183159e-06,-2.2146417e-06,5
9.821128e-06,3.7160753e-06,1.6278871e-05,2.4223267e-05,-8.5062453e-07,2.3233124e-06,6.4123964e-07,-3.4899756e-05,-6.835701e-05,-4.5264136e-05,6.0225693e-06,-3.8928556e-06,5
2.17377e-05,4.219916e-06,9.732749e-06,2.9426166e-05,-6.962809e-07,1.14843e-06,-8.7580165e-06,-2.1134032e-05,-6.533614e-05,-3.8382317e-05,7.0298292e-06,-4.228275e-06,5
3.0632986e-05,3.7166592e-06,5.3686695e-06,3.0600684e-05,3.1874544e-07,-8.657006e-07,-1.866082e-05,1.4452087e-05,-5.895829e-05,-2.0254602e-05,8.372788e-06,-4.899394e-06,5
3.1975054e-05,8.6351577e-07,6.5436143e-06,3.1607353e-05,6.777952e-07,-2.3762832e-06,-3.0577812e-05,4.0470793e-05,-4.368442e-05,-2.2947327e-06,1.0051445e-05,-4.731266e-06,5
2.7274551e-05,-2.1574783e-06,9.5649e-06,2.9257038e-05,1.6770935e-06,-4.726114e-06,-4.4341145e-05,4.0640713e-05,-2.555712e-05,6.433427e-06,1.1058705e-05,-4.22744e-06,5
2.3245446e-05,-2.1571848e-06,8.389956e-06,1.868211e-05,2.2983863e-06,-3.7189573e-06,-5.6090284e-05,1.4626148e-05,-1.6661526e-05,9.119016e-06,1.02196245e-05,-3.8914636e-06,5
2.1566228e-05,2.5149022e-08,4.0258756e-06,2.400309e-06,2.3492855e-06,-2.6214654e-08,-5.9446964e-05,-2.145938e-05,-2.186527e-05,1.3986643e-05,7.70205e-06,-3.5554863e-06,5
1.9215615e-05,1.5360863e-06,2.5152322e-06,-8.846015e-06,2.383723e-06,6.4524085e-07,-5.5082575e-05,-4.713826e-05,-3.0929546e-05,2.6575337e-05,3.6738354e-06,-2.8838122e-06,5
1.3004467e-05,6.9713593e-07,5.3686695e-06,-8.678591e-06,5.135332e-06,-6.9749285e-07,-5.1389587e-05,-5.0996743e-05,-3.630114e-05,4.369596e-05,1.9955082e-06,-3.7227803e-06,5
6.1219234e-06,-1.48461e-06,8.222107e-06,-1.1870494e-07,9.705569e-06,-2.7116237e-06,-4.433961e-05,-2.648871e-05,-3.7308655e-05,5.7123896e-05,2.6670702e-06,-4.729597e-06,5
4.778404e-06,-1.8200136e-06,1.0404146e-05,8.77688e-06,1.1141699e-05,-4.2222086e-06,-2.7722226e-05,1.1782956e-05,-3.814832e-05,5.7795296e-05,2.1636895e-06,-4.8971688e-06,5
6.791869e-06,-9.804697e-07,1.1746941e-05,1.1126346e-05,1.2361544e-05,-3.718602e-06,-7.0764604e-06,2.8402064e-05,-4.2009273e-05,4.4703054e-05,6.532128e-07,-4.7290414e-06,5
5.7840484e-06,-1.4837224e-06,1.1075544e-05,6.2582935e-06,1.403157e-05,-2.5435986e-06,5.8482406e-06,1.3129812e-05,-4.452743e-05,2.7246733e-05,-1.6965096e-06,-4.3930654e-06,5
7.4784646e-07,-2.8262198e-06,8.725654e-06,-1.1274958e-06,1.2829978e-05,-1.2007482e-06,9.037686e-06,-1.9934467e-05,-3.865313e-05,1.6168684e-05,-4.7176295e-06,-5.903431e-06,5
-7.6453425e-06,-4.504415e-06,7.718559e-06,-9.352532e-06,7.187379e-06,-1.7042371e-06,9.709394e-06,-5.501294e-05,-2.3882816e-05,1.2308151e-05,-5.3888584e-06,-5.735304e-06,5
-1.6374228e-05,-5.8469113e-06,6.2079157e-06,-1.959176e-05,2.3817063e-07,-3.3826711e-06,1.0213253e-05,-6.709608e-05,-9.280352e-06,1.1972453e-05,-3.0388023e-06,-4.727931e-06,5
-1.7046352e-05,-6.51801e-06,4.0258756e-06,-2.6809701e-05,-4.4739313e-06,-4.7254084e-06,9.038621e-06,-3.4027766e-05,-3.2382018e-06,1.5665135e-05,-8.565958e-07,-3.2170108e-06,5
-9.493861e-06,-7.021259e-06,1.3402876e-06,-2.7817217e-05,-2.848287e-06,-4.0539517e-06,7.863991e-06,3.781371e-05,-8.274103e-06,1.8518573e-05,-1.8635221e-06,-1.5382409e-06,5
-1.2699747e-06,-7.0209603e-06,1.3402876e-06,-2.3117862e-05,1.908623e-06,-6.969105e-07,1.20605355e-05,0.00010730529,-1.2806453e-05,1.6168684e-05,-3.709696e-06,-1.5379637e-06,5
3.7647758e-06,-5.17432e-06,2.347383e-06,-1.6740014e-05,5.227329e-06,1.9887336e-06,1.860697e-05,0.00013668089,-2.4002245e-06,1.0797508e-05,-3.373829e-06,-2.712631e-06,5
4.435446e-06,-2.1527344e-06,2.6830814e-06,-1.1872809e-05,3.5541775e-06,2.1566398e-06,2.213212e-05,0.00013483653,2.0259e-05,5.426332e-06,-1.5273197e-06,-2.8802037e-06,5
5.4418147e-06,-6.4179056e-07,3.0187798e-06,-7.676999e-06,-1.4314882e-06,1.6531494e-06,2.4146624e-05,0.0001306423,2.9322435e-05,1.5657996e-06,-1.8628491e-06,-2.2085296e-06,5
5.776786e-06,3.6560382e-07,2.6830814e-06,-3.984738e-06,-3.3701372e-06,2.996001e-06,2.7000378e-05,0.00013265845,1.9754601e-05,1.7336489e-06,-2.0305292e-06,-3.215348e-06,5
4.768964e-06,1.5408496e-06,2.347383e-06,7.146191e-07,-3.0525982e-07,4.8423985e-06,2.4818657e-05,0.00013266043,6.158389e-06,2.0693474e-06,-1.5268132e-06,-4.2221664e-06,5
3.761142e-06,1.3733018e-06,2.6830814e-06,3.5676337e-06,3.3015513e-06,6.353099e-06,1.9783496e-05,0.00012779476,-3.7451414e-06,1.9014981e-06,-6.8739905e-07,-3.8861913e-06,5
3.4247157e-06,2.2128502e-06,3.0187798e-06,2.7279666e-06,6.6773805e-06,7.3602487e-06,1.5755433e-05,0.00012108274,-7.6060996e-06,2.572895e-06,-1.3586256e-06,-3.7180657e-06,5
2.7525914e-06,4.5630413e-06,2.347383e-06,4.195784e-08,1.1253195e-05,8.031702e-06,1.1391673e-05,0.00011168515,-7.606526e-06,7.1048244e-06,-3.708345e-06,-4.2213364e-06,5
2.416165e-06,4.8990414e-06,1.6759861e-06,-3.3154477e-06,1.4077323e-05,8.367456e-06,6.0208154e-06,9.4566465e-05,-6.5998597e-06,1.6336533e-05,-5.554516e-06,-4.892457e-06,5
2.0797395e-06,2.8851543e-06,1.6759861e-06,-6.001454e-06,1.1881424e-05,5.8497726e-06,1.3213576e-06,5.059191e-05,-5.5931914e-06,2.1036312e-05,-7.06499e-06,-4.2207835e-06,5
4.0051995e-07,1.5426625e-06,-6.739033e-07,-6.3375733e-06,8.1947865e-06,4.3391856e-06,-2.0353066e-06,-4.9276452e-05,-4.2508254e-06,1.6168684e-05,-7.9040665e-06,-1.5349193e-06,5
-2.7893427e-06,2.885761e-06,-2.0166972e-06,-2.9810092e-06,7.716328e-06,3.3321446e-06,-5.3919703e-06,-0.00015585878,-5.594048e-06,4.9227842e-06,-8.743141e-06,8.1524695e-07,5
-7.6577e-06,3.557461e-06,-2.1845465e-06,1.7183502e-06,1.0059025e-05,1.6537066e-06,-1.1098523e-05,-0.00019966552,-1.0965652e-05,-1.9590343e-06,-6.7287797e-06,2.494014e-06,5
-7.994126e-06,2.8863694e-06,-5.06054e-07,5.410614e-06,1.10139545e-05,-1.0318258e-06,-1.8315717e-05,-0.00017012213,-1.7680051e-05,5.5156498e-08,-6.2250615e-06,3.1656882e-06,5
-3.4629245e-06,2.2152772e-06,-3.3820479e-07,7.256537e-06,9.7229395e-06,-2.0388673e-06,-2.5197212e-05,-0.00010499471,-2.1037467e-05,8.11192e-06,-9.749724e-06,2.4945662e-06,5
-2.9601038e-06,1.5441843e-06,6.688906e-07,9.606007e-06,7.4087607e-06,-2.7102092e-06,-3.073591e-05,-9.1732705e-05,-1.6673815e-05,2.2043407e-05,-1.3442236e-05,1.1520492e-06,5
-9.003406e-06,1.5444899e-06,3.3319216e-07,1.1955478e-05,5.291157e-06,-3.045855e-06,-3.4931818e-05,-0.00014980664,-5.7640473e-06,3.42964e-05,-1.5959804e-05,-3.58318e-07,5
-1.1689722e-05,1.5447959e-06,-6.739033e-07,1.0780115e-05,6.2962465e-07,-3.2136502e-06,-3.375655e-05,-0.00017699633,1.7887365e-06,3.681414e-05,-1.7134576e-05,3.1335475e-07,5
-6.487123e-06,1.2094042e-06,-1.7035555e-07,4.7371245e-06,-6.661069e-06,-2.2065005e-06,-2.569946e-05,-0.0001301645,1.0981217e-07,3.060372e-05,-1.6798705e-05,1.4885744e-06,5
-1.6202255e-06,2.552506e-06,-2.506315e-09,-2.9877143e-07,-1.3498669e-05,3.112909e-07,-1.5963877e-05,-8.148632e-05,-5.5974942e-06,2.4896844e-05,-1.6798534e-05,3.503042e-06,5
-1.6209541e-06,1.545716e-06,-1.0096018e-06,1.3793039e-06,-1.4179175e-05,1.3184401e-06,-9.58528e-06,-6.956714e-05,-1.147265e-05,2.355405e-05,-1.6126965e-05,6.3567536e-06,5
-2.12523e-06,8.7462763e-07,-1.848848e-06,4.7358712e-06,-1.1351621e-05,6.4709525e-07,-3.878078e-06,-5.5465927e-05,-1.39908225e-05,2.573609e-05,-1.3609053e-05,7.196276e-06,5
-1.9581098e-06,3.7138653e-07,-2.688094e-06,5.0711524e-06,-1.1790665e-05,1.1506971e-06,1.996974e-06,-1.5683785e-05,-1.5334052e-05,2.3889748e-05,-9.580499e-06,5.518058e-06,5
-2.4623857e-06,3.5996873e-08,-2.688094e-06,3.3922422e-06,-1.3537137e-05,2.9970918e-06,4.6828923e-06,2.9301676e-05,-9.795461e-06,1.2476001e-05,-5.048396e-06,2.8327454e-06,5
1.3974171e-06,-6.3509043e-07,-3.6951894e-06,1.0419376e-06,-1.3381787e-05,3.836389e-06,6.529562e-06,8.3854546e-05,1.6220738e-05,-5.14817e-06,1.551044e-07,1.6580765e-06,5
8.446356e-06,-1.3123429e-07,-6.3807774e-06,7.058222e-07,-9.069841e-06,1.9900995e-06,8.040537e-06,0.00012649011,4.4922523e-05,-1.8911807e-05,5.3586027e-06,1.8262006e-06,5
1.2474009e-05,5.404732e-07,-6.5486265e-06,8.73255e-07,-1.291572e-06,6.4735764e-07,8.040868e-06,9.006867e-05,4.2740045e-05,-2.2940189e-05,9.722857e-06,1.1550785e-06,5
1.4151771e-05,-4.6631288e-07,-4.702285e-06,-1.0205212e-05,6.8330036e-07,1.1509585e-06,8.712596e-06,3.585521e-05,1.7058675e-05,-2.1429545e-05,1.1401523e-05,2.1624483e-06,5
1.1801153e-05,-2.4801936e-06,-5.3736817e-06,-2.3801414e-05,-3.507043e-06,2.4938042e-06,7.370132e-06,6.77484e-05,-4.930011e-06,-2.1093847e-05,1.1737396e-05,3.5055182e-06,5
4.0793584e-06,-5.50117e-06,-6.045079e-06,-2.128409e-05,-5.8060914e-06,3.836649e-06,4.013484e-06,0.00013438638,-1.1644418e-05,-2.3275887e-05,1.2073268e-05,3.0022438e-06,5
-3.3067383e-06,-5.8365567e-06,-4.030888e-06,-2.9889402e-06,-2.0392895e-06,7.025836e-06,6.8672516e-06,0.00014966249,-7.280774e-06,-2.478653e-05,1.073065e-05,1.6597253e-06,5
-5.489508e-06,-3.6542053e-06,-3.3820479e-07,1.7152553e-05,4.2145357e-06,9.375776e-06,1.3078009e-05,0.000112905334,1.0415406e-07,-2.5625777e-05,9.891578e-06,3.1720583e-07,5
-6.329483e-06,-3.1503455e-06,1.0045891e-06,2.8901586e-05,4.4661974e-06,7.361636e-06,1.6603177e-05,7.111269e-05,5.978439e-06,-2.7639968e-05,1.056315e-05,-1.0253148e-06,5
-5.9945146e-06,-3.1500333e-06,5.0104137e-07,3.0243964e-05,2.8766607e-07,4.843949e-06,1.8449857e-05,6.641472e-05,9.502834e-06,-3.0829102e-05,9.724078e-06,-1.8642855e-06,5
-3.3096578e-06,-1.1355296e-06,-1.0096018e-06,2.4704526e-05,-3.3622864e-06,4.172601e-06,2.1135776e-05,0.00010166487,8.159601e-06,-3.2843294e-05,7.374365e-06,-3.8782027e-06,5
7.179952e-07,1.0468234e-06,-4.3665864e-06,1.3626063e-05,-3.0537865e-06,3.5012556e-06,2.499665e-05,0.00014430039,2.2844379e-06,-2.948631e-05,4.1854046e-06,-4.7171748e-06,5
5.417043e-06,3.2291769e-06,-6.212928e-06,2.044052e-06,-8.8594476e-07,2.6620596e-06,3.154311e-05,0.00016159065,-2.583631e-06,-1.8743958e-05,1.1642933e-06,-5.7239963e-06,5
1.045179e-05,6.2507775e-06,-5.06054e-07,-4.1667836e-06,9.645514e-07,2.4942606e-06,3.8089565e-05,0.0001495073,-4.262564e-06,-3.4696775e-06,-1.3532688e-06,-6.898667e-06,5
1.4311592e-05,1.0279473e-05,7.047162e-06,-3.3279516e-06,-5.192766e-07,3.3335564e-06,3.9264847e-05,0.0001107359,-2.920211e-06,1.11332065e-05,-2.8637357e-06,-6.0591465e-06,5
1.6492902e-05,1.3636773e-05,6.7114634e-06,-9.784734e-07,-1.1972469e-06,5.3477956e-06,3.1879823e-05,6.222925e-05,2.4505227e-06,2.355405e-05,-3.0314084e-06,-5.219627e-06,5
1.5149378e-05,1.1455048e-05,8.3673984e-07,-6.43188e-07,-1.419315e-06,6.69064e-06,2.1137806e-05,5.148867e-05,4.1285725e-06,3.42964e-05,-1.8562869e-06,-3.7087107e-06,5
1.1120265e-05,8.266226e-06,-4.030888e-06,-9.792983e-07,-3.380865e-06,6.1871415e-06,8.717305e-06,6.676472e-05,4.3544637e-07,4.3024564e-05,-1.184714e-06,-3.03704e-06,5
1.3842784e-06,5.2452556e-06,-5.2058326e-06,-8.1186147e-07,-2.8403338e-06,3.6694512e-06,-8.067279e-06,2.7657608e-05,-5.720917e-07,4.369596e-05,-1.0166882e-06,-5.218806e-06,5
-8.855256e-06,2.5599854e-06,-3.3594913e-06,6.983697e-07,1.2509196e-06,3.1251494e-07,-2.6194655e-05,-8.5638865e-05,9.162721e-06,3.4967798e-05,-2.023605e-06,-7.232724e-06,5
-1.3555765e-05,1.8889031e-06,-2.3523958e-06,5.397736e-06,8.33876e-06,-2.3730236e-06,-4.04615e-05,-0.00018097549,2.0911724e-05,2.2211256e-05,-3.86977e-06,-6.2253553e-06,5
-1.5402838e-05,1.2178239e-06,-1.848848e-06,6.404421e-06,1.4141628e-05,-2.5408242e-06,-4.9021466e-05,-0.00018248438,2.0911279e-05,1.2811699e-05,-4.8766883e-06,-5.889384e-06,5
-1.6410664e-05,8.824432e-07,-2.520245e-06,2.0399298e-06,1.5360138e-05,-1.3658331e-06,-5.1203162e-05,-0.00014404516,1.2518372e-05,9.958262e-06,-5.3800572e-06,-5.0498643e-06,5
-1.1711616e-05,2.1136283e-07,-3.0237927e-06,-8.1391795e-07,1.4007594e-05,1.4876529e-06,-4.6670888e-05,-0.00014975031,1.2685776e-05,1.2308151e-05,-4.0370874e-06,-3.538948e-06,5
-5.837624e-06,3.7952987e-07,-2.1845465e-06,2.4916531e-08,1.4318144e-05,4.3411387e-06,-4.2474312e-05,-0.00020681732,5.1122803e-05,1.5329437e-05,-6.799243e-07,-4.8814695e-06,5
-3.320617e-06,-7.950947e-07,-3.3820479e-07,-6.468897e-07,1.4718596e-05,2.3269931e-06,-4.59988e-05,-0.00027076615,0.00010248423,1.700793e-05,1.670145e-06,-7.5667845e-06,5
-2.3142522e-06,-4.48746e-06,-2.506315e-09,-2.9971898e-06,1.0957358e-05,-1.0299425e-06,-5.2712425e-05,-0.00028436023,0.00010584076,2.1875558e-05,1.1667746e-06,-6.895115e-06,5
-3.9934766e-06,-8.5155225e-06,-2.520245e-06,-6.3545835e-06,3.7271352e-06,-4.2190313e-06,-5.0697887e-05,-0.00022141504,5.8674683e-05,2.4225446e-05,-8.4723763e-07,-2.530762e-06,5
-6.008398e-06,-1.3214982e-05,-4.1987373e-06,-1.0215527e-05,-5.0524363e-06,-6.5688746e-06,-3.491971e-05,-0.00010190468,-5.765475e-07,1.5161589e-05,-3.868344e-06,4.9079665e-07,5
-7.519773e-06,-1.590025e-05,-4.870134e-06,-1.6762055e-05,-9.862764e-06,-5.3938825e-06,-1.6959495e-05,1.8109231e-05,-4.5224893e-05,-3.8053763e-06,-5.0431095e-06,9.946169e-07,5
-1.3563077e-05,-1.7578423e-05,-6.045079e-06,-2.2637189e-05,-1.0742393e-05,-4.2188913e-06,-5.713247e-06,8.155793e-05,-6.805284e-05,-2.3443736e-05,-2.5251923e-06,2.5055313e-06,5
-1.977423e-05,-1.8585197e-05,-5.2058326e-06,-2.2805445e-05,-9.225319e-06,-5.8973387e-06,-1.3488192e-06,8.0216836e-05,-8.2824015e-05,-3.603243e-05,2.5104644e-06,3.848598e-06,5
-1.8600018e-05,-1.774563e-05,-2.506315e-09,-1.4916941e-05,-7.494928e-06,-6.2329905e-06,1.0014215e-06,5.7726724e-05,-8.030673e-05,-3.4857483e-05,3.6855902e-06,3.0096232e-06,5
-1.155108e-05,-1.3884775e-05,5.3686695e-06,-2.160805e-06,-5.0723525e-06,-3.5473556e-06,4.526606e-06,4.564326e-05,-3.9855513e-05,-2.3779436e-05,8.3233203e-07,1.1635542e-06,5
-3.6628992e-06,-1.1534564e-05,4.6972723e-06,7.741892e-06,-2.0078721e-06,-2.3723649e-06,5.7018997e-06,4.0273757e-05,2.9455914e-06,-9.3444005e-06,-1.6852258e-06,-1.018215e-06,5
2.7146411e-06,-1.38841315e-05,1.3402876e-06,1.2105565e-05,2.6097266e-06,-1.8687723e-06,3.6880595e-06,3.5911347e-05,-2.3239341e-05,7.608372e-06,-3.3635374e-06,-1.8571883e-06,5
5.063798e-06,-1.4051658e-05,-6.739033e-07,1.6804936e-05,6.6546654e-06,-1.197331e-06,6.671285e-07,3.2220327e-05,-0.00012730632,2.791813e-05,-5.377548e-06,-8.4982173e-07,5
-8.116566e-07,-2.876972e-07,-4.702285e-06,3.1407413e-05,1.2067401e-05,-1.1972859e-06,-1.7176768e-07,2.1143935e-05,-0.00019713206,4.7052945e-05,-8.230805e-06,-1.5209472e-06,5
-9.708398e-06,2.5057861e-05,-1.3598295e-05,5.9773527e-05,1.9427684e-05,-2.3721839e-06,-1.0106593e-06,6.878402e-06,-0.00017313006,5.7123896e-05,-1.0412663e-05,-6.8142987e-07,5
-1.4241061e-05,4.0836014e-05,-2.2830003e-05,8.6629e-05,2.7469923e-05,-2.372139e-06,-2.0174002e-06,3.8587627e-06,-9.97804e-05,5.242412e-05,-1.1419579e-05,3.8507715e-06,5
-1.0884807e-05,3.160463e-05,-2.9711822e-05,9.032128e-05,3.1500564e-05,-1.3650006e-06,1.0042413e-06,1.5106303e-05,-2.8780625e-05,2.9596622e-05,-1.2762192e-05,5.8652327e-06,5
-3.6680226e-06,1.1798744e-05,-3.1893862e-05,6.2793595e-05,2.9514904e-05,-2.204201e-06,6.3757707e-06,3.2228563e-05,2.5602074e-05,-2.6304313e-06,-1.4776199e-05,2.3406697e-06,5
3.3809142e-06,1.2245662e-06,-2.9879671e-05,1.864884e-05,2.0780797e-05,-4.218348e-06,9.397413e-06,4.129405e-05,6.152136e-05,-3.636813e-05,-1.5950964e-05,-1.1838935e-06,5
5.562222e-06,2.177954e-07,-2.6186988e-05,-5.521856e-06,8.303691e-06,-6.4003452e-06,8.7263725e-06,3.4581702e-05,6.051381e-05,-6.6077446e-05,-1.4104439e-05,-1.5193206e-06,5
2.372354e-06,5.5382094e-07,-2.098366e-05,-1.661729e-06,-1.3780784e-06,-8.078792e-06,1.12444695e-05,2.1826783e-05,-6.2906447e-06,-8.185527e-05,-9.740177e-06,-2.5261452e-06,5
-6.692236e-06,1.2255429e-06,-1.34304455e-05,-1.0725993e-05,-9.228736e-06,-9.085847e-06,1.4601808e-05,1.4107331e-05,-6.805962e-05,-8.1519574e-05,-3.697422e-06,-4.7079147e-06,5
-1.4246186e-05,4.9185523e-06,-5.037983e-06,-5.2017313e-05,-2.024545e-05,-9.085804e-06,1.4770019e-05,1.3605391e-05,-4.0700645e-05,-6.842733e-05,3.1845793e-06,-5.211192e-06,5
-1.1729178e-05,1.0961451e-05,4.1937246e-06,-8.726606e-05,-3.1788968e-05,-8.078662e-06,1.4770379e-05,1.9649566e-05,5.077673e-05,-5.4327997e-05,9.395184e-06,-5.54662e-06,5
1.9535596e-08,1.4150916e-05,1.8796607e-05,-8.97842e-05,-3.62236e-05,-5.0573344e-06,1.2588696e-05,2.921857e-05,0.00012295145,-4.5935536e-05,1.4095145e-05,-6.0498974e-06,5
1.0593305e-05,1.4319093e-05,4.0617007e-05,-7.551742e-05,-3.2320124e-05,3.1388444e-07,8.224977e-06,3.6773377e-05,0.00015618514,-3.8885868e-05,1.5438121e-05,-5.881778e-06,5
1.2774613e-05,1.2640926e-05,6.2605264e-05,-6.175418e-05,-2.7798593e-05,6.020801e-06,8.7288845e-06,4.8020862e-05,0.00017028402,-2.7639968e-05,1.4934758e-05,-4.7065632e-06,5
7.0670067e-06,7.270078e-06,6.461945e-05,-4.933374e-05,-2.6815935e-05,1.0217075e-05,7.722152e-06,7.655682e-05,0.00017951528,5.5156498e-08,1.44313935e-05,-2.8599522e-06,5
-4.8510215e-06,2.234931e-06,4.699528e-05,-2.9024386e-05,-2.8261553e-05,9.042172e-06,-1.6640293e-07,0.00011314952,0.00016826892,3.866048e-05,1.4095879e-05,-3.0275314e-06,5
-1.3412065e-05,3.4102038e-06,2.9035411e-05,-8.882879e-06,-2.4134439e-05,7.5315706e-06,-8.3906525e-06,0.00012523624,0.0001247955,5.913809e-05,1.4767459e-05,-4.202206e-06,5
-1.3580648e-05,6.096122e-06,2.0139403e-05,-3.0085585e-06,-1.4579974e-05,9.7136535e-06,-6.543947e-06,9.099656e-05,7.158683e-05,5.1417024e-05,1.543904e-05,-6.048278e-06,5
-8.545902e-06,-4.496694e-07,1.6111022e-05,-5.358849e-06,-6.0703424e-06,1.4917021e-05,3.0238223e-06,3.3090124e-05,2.593138e-05,2.5903939e-05,1.3928581e-05,-5.5444607e-06,5
-3.0076098e-06,-7.499008e-06,1.5103924e-05,-6.534195e-06,-1.3819722e-07,1.8945444e-05,1.1752349e-05,-1.3066863e-05,-1.9388375e-05,-5.3160193e-06,1.0403932e-05,-3.0264532e-06,5
1.0200383e-06,-6.155883e-06,1.2754036e-05,-5.0239546e-06,2.0023742e-06,1.9784731e-05,1.7291737e-05,-1.7765095e-05,-4.423052e-05,-3.133265e-05,8.557775e-06,-1.6833895e-06,5
6.222632e-06,-5.148457e-06,1.5081368e-06,-3.5137125e-06,2.00934e-06,1.7267033e-05,1.9138444e-05,1.3959952e-05,-3.6677764e-05,-4.3249947e-05,7.886562e-06,-1.6831204e-06,5
1.041813e-05,-9.512206e-06,-1.7290977e-05,-5.3604545e-06,5.5167965e-07,1.3238693e-05,1.8467415e-05,4.8034883e-05,-2.5935877e-05,-4.3585645e-05,6.040406e-06,-8.436054e-07,5
1.0249548e-05,-1.1358216e-05,-2.8536877e-05,-8.0464415e-06,-4.244705e-06,9.210351e-06,1.5446494e-05,5.5253935e-05,-3.1475363e-05,-3.7039525e-05,4.362099e-06,-8.4333647e-07,5
1.0416665e-05,-9.511543e-06,-2.6522686e-05,-5.025557e-06,-1.1587099e-05,3.6713668e-06,1.6453958e-05,3.7966984e-05,-3.9532588e-05,-2.1765245e-05,5.3693793e-06,-1.0109177e-06,5
1.4947861e-05,-6.825623e-06,-1.8801622e-05,1.6880128e-06,-1.552794e-05,1.9929141e-06,2.3168295e-05,1.0105528e-05,-3.1979835e-05,-6.155265e-06,7.383757e-06,1.50709e-06,5
1.9311208e-05,-3.4683053e-06,-1.30947465e-05,6.805182e-07,-1.0980589e-05,5.517788e-06,3.0554027e-05,-1.590959e-05,-5.6279678e-06,-6.658813e-06,7.383943e-06,3.8572484e-06,5
1.6624888e-05,-1.6216313e-06,-1.7290977e-05,4.87635e-06,-2.3799048e-06,8.035568e-06,3.777192e-05,-3.2860855e-05,2.1563144e-05,-2.277234e-05,6.041334e-06,3.857517e-06,5
1.2931471e-05,-2.460544e-06,-3.055107e-05,2.2835819e-05,4.814646e-06,6.8606623e-06,4.112927e-05,-4.1587515e-05,3.5997717e-05,-4.694263e-05,4.195179e-06,3.5220874e-06,5
1.3098587e-05,-2.1245125e-06,-4.0454175e-05,3.4584868e-05,9.331741e-06,5.6857557e-06,3.3912125e-05,-4.242526e-05,4.0697032e-05,-6.842733e-05,4.1953654e-06,3.858054e-06,5
1.410495e-05,-2.2920274e-06,-3.8104285e-05,3.3577373e-05,1.0339192e-05,6.860741e-06,2.0148856e-05,-3.5541954e-05,4.623559e-05,-7.6484095e-05,3.6920048e-06,3.3547747e-06,5
1.0411533e-05,-5.816527e-06,-2.7026235e-05,2.9548593e-05,7.18029e-06,7.0286287e-06,9.239027e-06,-1.8084149e-05,5.0767056e-05,-6.6077446e-05,1.3423006e-06,1.1730017e-06,5
