emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,emg9,emg10,emg11,emg12,label
8.914968e-06,7.767622e-06,1.2208272e-06,1.1826503e-06,3.3356991e-06,6.065684e-06,1.8497509e-05,0.00018359411,5.596681e-06,2.3586222e-06,-4.885605e-07,-1.6054666e-07,1
7.23632e-06,8.439782e-06,5.4943035e-07,3.3647368e-06,3.384662e-06,7.4081527e-06,1.7657847e-05,0.00019400057,5.4965376e-06,-1.7447588e-05,-1.5280416e-07,-6.62835e-07,1
8.243261e-06,7.769149e-06,5.4943035e-07,4.875426e-06,4.404345e-06,8.414924e-06,1.2957653e-05,0.00018124384,5.303679e-06,-3.1546926e-05,-1.4955399e-06,-2.5079173e-06,1
8.075258e-06,5.7557213e-06,5.4943035e-07,5.211171e-06,5.1823367e-06,8.918146e-06,9.264552e-06,0.00013424587,6.0992106e-06,-3.9939387e-05,-1.1597846e-06,-4.1851486e-06,1
5.5573664e-06,5.4207867e-06,-2.8981583e-07,6.5540094e-06,6.238328e-06,7.0714796e-06,7.249942e-06,5.1496e-05,8.013271e-06,-4.2121424e-05,5.187658e-07,-3.0089423e-06,1
3.543024e-06,6.4286482e-06,-1.1290621e-06,7.057603e-06,5.076133e-06,4.7212657e-06,4.228237e-06,-4.031773e-05,9.3309745e-06,-4.111433e-05,1.8616171e-06,-9.93488e-07,1
1.3608313e-06,4.918769e-06,2.1373187e-07,5.2113064e-06,1.993496e-06,3.0424487e-06,1.5422335e-06,-0.00012625674,7.1052878e-06,-4.0610783e-05,1.8616745e-06,-9.922237e-07,1
-1.8284554e-06,2.7374952e-06,1.2208272e-06,3.5328583e-06,-8.1111307e-07,1.8671777e-06,-2.9901173e-06,-0.00021320285,4.319583e-06,-3.960369e-05,2.0295809e-06,-1.3266572e-06,1
-5.1855886e-06,2.7382605e-06,-2.8981583e-07,2.5258078e-06,-2.3088426e-06,-3.151862e-07,-8.1938615e-06,-0.00028302832,3.1194668e-06,-3.675025e-05,1.8617891e-06,-1.3253906e-06,1
-6.192834e-06,4.753216e-06,-1.2969114e-06,1.686606e-06,-1.5310437e-06,-2.329702e-06,-1.1551266e-05,-0.00031257,8.9384696e-07,-3.0539828e-05,1.3582975e-06,-9.88424e-07,1
-6.8643794e-06,5.0896797e-06,-7.9336354e-07,1.8544988e-06,-6.43038e-07,-4.344218e-06,-1.725856e-05,-0.00028991056,-1.052598e-06,-1.9461779e-05,1.0226569e-06,-3.1691952e-06,1
-1.089291e-05,2.404859e-06,8.851288e-07,2.8616375e-06,-1.6370573e-06,-7.0301307e-06,-2.6658538e-05,-0.00019876863,6.0064207e-07,-7.0409346e-06,1.3584122e-06,-3.8393223e-06,1
-1.4921438e-05,-2.2941535e-06,8.851288e-07,3.3652288e-06,-2.8735426e-06,-1.20659315e-05,-3.2197982e-05,-6.415374e-05,3.5784158e-06,4.0371146e-06,5.192246e-07,-9.846141e-07,1
-1.5928681e-05,-3.971879e-06,2.1373187e-07,2.6938749e-06,-5.0068948e-06,-1.575894e-05,-3.2198404e-05,3.3198605e-05,4.1497224e-06,1.6625807e-05,-1.494909e-06,2.0379441e-06,1
-1.3746785e-05,-4.6425102e-06,-6.2551436e-07,8.475757e-07,-6.672146e-06,-1.5759264e-05,-2.649195e-05,6.878243e-05,2.2780478e-06,3.357858e-05,-2.1662497e-06,4.8926545e-06,1
-1.1900588e-05,-4.9774408e-06,-2.3040068e-06,-8.308748e-07,-7.237332e-06,-1.575959e-05,-1.4575077e-05,8.1035214e-05,-6.188336e-07,4.9356408e-05,-1.8304922e-06,9.090159e-06,1
-1.0557938e-05,-3.4660304e-06,-4.653896e-06,-1.3343796e-06,-7.0208607e-06,-1.6095615e-05,5.3093186e-07,9.933055e-05,-2.5652541e-06,5.808457e-05,-1.1590388e-06,1.3791214e-05,1
-9.215289e-06,-2.761267e-07,-5.325293e-06,-2.5092827e-06,-5.6646627e-06,-1.44174455e-05,1.0601465e-05,0.000117793745,-3.094215e-06,5.976306e-05,-1.8303774e-06,1.6310229e-05,1
-6.5298423e-06,3.7530222e-06,-2.6397051e-06,-4.523432e-06,-5.726398e-06,-1.1564333e-05,1.26152345e-05,0.00010285495,-2.466196e-06,5.7581023e-05,-2.669567e-06,1.4633016e-05,1
-7.537081e-06,6.9429266e-06,3.815811e-07,-5.5304845e-06,-5.8456926e-06,-9.718318e-06,8.0828795e-06,3.8904167e-05,-2.7341098e-06,4.902071e-05,-2.3338116e-06,1.2116555e-05,1
-1.1901301e-05,7.1115437e-06,4.5882633e-08,-4.1876497e-06,-5.664276e-06,-8.543696e-06,1.872037e-06,-3.1760588e-05,-3.934548e-06,2.8878801e-05,-1.3266582e-06,1.2789232e-05,1
-1.4922729e-05,1.0697406e-06,-5.157444e-06,-3.1805146e-06,-4.8868633e-06,-7.872624e-06,-3.8352623e-06,-6.180583e-05,-4.481406e-06,3.0300191e-06,1.1911372e-06,1.54761e-05,1
-1.5929963e-05,-9.671842e-06,-1.036077e-05,-3.012625e-06,-3.831279e-06,-6.8658537e-06,-6.5212726e-06,-6.684154e-05,-3.4065138e-06,-1.6440494e-05,2.1982908e-06,1.0945452e-05,1
-1.3412363e-05,-1.688859e-05,-9.857223e-06,-3.0125848e-06,-3.3140018e-06,-5.1876864e-06,-7.1930954e-06,-4.3007178e-05,-1.4178978e-06,-2.4832954e-05,1.8626502e-06,-2.649051e-06,1
-9.38412e-06,-1.6719972e-05,-7.171635e-06,-1.8375988e-06,-2.5366835e-06,-3.1738198e-06,-8.2006145e-06,2.9769026e-07,3.8520204e-07,-2.2818764e-05,8.556116e-07,-1.8089897e-05,1
-6.5308195e-06,-1.1012327e-05,-5.99669e-06,5.1232894e-07,-1.3133199e-06,-1.6635013e-06,-1.1222326e-05,-2.1690796e-05,1.6279564e-06,-1.6776192e-05,6.8782003e-07,-3.0845153e-05,1
-2.5025752e-06,-6.311779e-06,-8.346579e-06,2.1908613e-06,-2.3065213e-06,-2.3352218e-06,-1.4579736e-05,-8.278816e-05,2.777245e-06,-1.0733619e-05,1.8628225e-06,-3.3193755e-05,1
-6.5637016e-07,-4.296818e-06,-1.1367865e-05,1.5195045e-06,-3.2077942e-06,-5.021135e-06,-2.0287034e-05,-9.436999e-05,2.2305235e-06,-4.691046e-06,2.198578e-06,-2.7989143e-05,1
-4.181339e-06,-5.3031436e-06,-1.3046358e-05,5.1244643e-07,-3.4951395e-06,-6.6999514e-06,-3.0358417e-05,-6.885715e-05,2.298346e-06,6.801298e-07,2.3664843e-06,-2.2616678e-05,1
-7.3706096e-06,-5.638071e-06,-1.3717755e-05,-1.5891096e-07,-3.4810828e-06,-7.203823e-06,-3.489077e-05,-4.233722e-05,2.2726097e-06,2.6943208e-06,3.709336e-06,-1.9090554e-05,1
-6.5314953e-06,-5.9729978e-06,-1.3382057e-05,3.4467436e-07,-4.214602e-06,-6.197053e-06,-2.549164e-05,-1.2795999e-05,2.5652012e-06,1.8550745e-06,2.8701463e-06,-1.7075074e-05,1
-3.846042e-06,-6.6436237e-06,-1.1032167e-05,8.482604e-07,-4.5020142e-06,-4.3510345e-06,-1.00499365e-05,1.7080916e-05,2.9687349e-06,2.0229238e-06,1.8461779e-07,-1.4723892e-05,1
-2.5033794e-06,-5.635757e-06,-7.507333e-06,9.052167e-09,-4.319945e-06,-3.1764146e-06,-8.1865625e-07,3.4536988e-05,2.942918e-06,4.3728132e-06,1.6953182e-06,-1.1365614e-05,1
-1.4964148e-06,-1.2709056e-06,-2.6397051e-06,-1.5015534e-06,-2.200127e-06,-1.1625488e-06,2.5379013e-06,3.755802e-05,8.8568805e-07,4.2049637e-06,4.0452646e-06,-8.343034e-06,1
-1.5375252e-07,1.5833032e-06,1.3886765e-06,-1.1658182e-06,1.8764732e-06,6.83469e-07,4.7195117e-06,3.2690135e-05,-2.2355996e-06,1.3515269e-06,4.884568e-06,-7.670341e-06,1
2.0281575e-06,3.0947194e-06,4.242114e-06,8.484098e-07,5.75139e-06,1.7959792e-07,5.8940304e-06,2.9836445e-05,-2.093648e-06,1.6872253e-06,2.8704337e-06,-8.676141e-06,1
5.2171645e-06,3.9347365e-06,4.9135106e-06,2.1912404e-06,6.528318e-06,-1.3313702e-06,5.222206e-06,3.0171883e-05,-2.9027686e-07,2.5264715e-06,-1.5079476e-07,-9.010541e-06,1
7.5669254e-06,3.7676602e-06,4.409963e-06,3.1983718e-06,5.2336754e-06,-6.602962e-07,4.8860793e-06,2.815743e-05,-8.9381405e-07,3.3657177e-06,-6.5428526e-07,-5.8201076e-06,1
8.909591e-06,4.439831e-06,4.0742643e-06,5.883996e-06,4.7446747e-06,1.6892687e-06,4.88565e-06,2.4128785e-05,-1.2554909e-06,1.142248e-05,2.7027572e-06,-9.511804e-07,1
8.741616e-06,7.797589e-06,5.920606e-06,7.730374e-06,5.5215046e-06,1.8567938e-06,5.8923147e-06,2.2450027e-05,1.7228928e-06,2.3843324e-05,4.213459e-06,2.407105e-06,1
7.902243e-06,1.0987496e-05,1.0284686e-05,5.5483692e-06,6.240989e-06,8.4937585e-07,8.913172e-06,2.278546e-05,3.9728047e-06,3.0557294e-05,2.5350232e-06,4.5904467e-06,1
7.39857e-06,1.3841708e-05,1.6998656e-05,2.3592684e-06,5.080752e-06,1.016901e-06,1.0591233e-05,2.244949e-05,2.1004055e-06,2.9885898e-05,1.3601358e-06,6.1023934e-06,1
9.580485e-06,1.619237e-05,2.5055419e-05,-4.9413256e-07,3.843294e-06,2.0236712e-06,1.1597896e-05,1.9931482e-05,2.1122827e-07,2.3004079e-05,2.1994404e-06,6.2715458e-06,1
1.0923155e-05,1.686454e-05,2.5558966e-05,-2.6761388e-06,3.3877666e-06,2.3590453e-06,1.5290148e-05,1.8084867e-05,2.7911244e-07,1.2429577e-05,2.367347e-06,4.5943575e-06,1
7.901746e-06,1.3172634e-05,1.7166505e-05,-3.5153505e-06,3.7383375e-06,3.3658187e-06,1.9318102e-05,1.5231153e-05,9.243709e-07,-6.626641e-07,2.1995554e-06,3.4207185e-06,1
4.0410914e-06,8.473628e-06,8.438345e-06,-3.1796183e-06,2.1650815e-06,3.7011928e-06,2.0324766e-05,1.0698946e-05,1.7208506e-06,-1.3419207e-05,1.8639149e-06,4.932668e-06,1
2.866024e-06,3.438926e-06,4.9135106e-06,-1.3332425e-06,1.0380919e-06,2.525925e-06,2.0492183e-05,8.013079e-06,1.9565957e-06,-2.584005e-05,8.5687645e-07,8.45881e-06,1
3.369451e-06,-5.886804e-07,3.9064153e-06,-1.5826396e-07,2.0602217e-06,1.0149586e-06,1.9652505e-05,1.50624655e-05,7.554325e-07,-3.69181e-05,-4.8586105e-07,9.802914e-06,1
3.70503e-06,-2.9377952e-06,2.5636211e-06,-4.9392867e-07,2.3332107e-06,1.7538794e-07,1.8644976e-05,2.8825818e-05,-6.3005905e-07,-4.0610783e-05,-1.501045e-07,9.804224e-06,1
4.8798543e-06,-2.601322e-06,4.0742643e-06,-4.938957e-07,2.8846473e-06,-3.284826e-07,1.7637449e-05,3.8896487e-05,-1.233549e-06,-3.507176e-05,1.864145e-06,9.637686e-06,1
6.8939275e-06,1.5956845e-06,1.0956083e-05,1.7753304e-07,3.235543e-06,-3.2880612e-07,1.931551e-05,3.9903294e-05,2.507947e-07,-1.7447588e-05,2.5355987e-06,1.0142545e-05,1
7.2295074e-06,6.464089e-06,1.582371e-05,3.454145e-07,3.5084327e-06,1.7441742e-07,2.1664964e-05,3.7888814e-05,8.7956187e-07,2.6943208e-06,3.2070532e-06,1.14866525e-05,1
7.3972396e-06,7.807659e-06,1.162748e-05,-8.2949833e-07,3.0527087e-06,1.18119e-06,2.0993135e-05,4.0909807e-05,-5.9613484e-08,1.5115165e-05,4.5499046e-06,1.1487967e-05,1
8.907767e-06,9.4869265e-06,1.5565257e-06,-3.0115066e-06,2.0609734e-06,2.0201117e-06,1.931421e-05,4.9637674e-05,2.4970498e-07,1.7632905e-05,6.2284544e-06,1.01464875e-05,1
1.0250445e-05,1.1837593e-05,-8.850127e-06,-3.011475e-06,1.8302164e-06,6.769943e-07,1.7635282e-05,5.8869082e-05,1.2142395e-06,1.0079687e-05,7.235608e-06,8.972857e-06,1
9.411084e-06,1.1334822e-05,-1.7746135e-05,-8.294036e-07,1.0387292e-06,3.4097306e-07,1.4949258e-05,6.1554376e-05,1.2821712e-06,-4.0196487e-06,7.235665e-06,8.470628e-06,1
8.068176e-06,7.810765e-06,-2.110312e-05,-1.8364665e-06,4.7156846e-08,1.5155948e-06,1.125614e-05,5.7022145e-05,2.486151e-07,-2.0804573e-05,5.221532e-06,8.136249e-06,1
6.8931176e-06,4.790255e-06,-2.0263875e-05,-3.1792308e-06,1.5200007e-07,1.8509696e-06,9.241517e-06,4.728659e-05,1.3810671e-06,-3.6246704e-05,2.8716995e-06,8.137567e-06,1
3.2003215e-06,-7.4799186e-07,-1.7913986e-05,-2.1721032e-06,7.032417e-07,2.5220445e-06,6.219794e-06,2.9494266e-05,3.1275024e-06,-4.531056e-05,1.193265e-06,8.978132e-06,1
-4.185157e-06,-7.629034e-06,-1.5060549e-05,-4.935811e-07,7.1892816e-07,2.3538705e-06,2.0231284e-06,9.595867e-07,1.9260176e-06,-4.598196e-05,-4.851704e-07,1.1161496e-05,1
-1.4591921e-05,-1.4342226e-05,-1.1032167e-05,3.4569382e-07,-5.1912156e-07,2.3535474e-06,-1.5021416e-06,-3.4289063e-05,-4.662956e-07,-4.145003e-05,-9.886598e-07,1.1498517e-05,1
-1.7949014e-05,-1.7698434e-05,-3.6468005e-06,6.8142145e-07,-3.828479e-06,2.1853755e-06,-1.8382758e-06,-6.450224e-05,-1.741136e-06,-3.288972e-05,-1.4935624e-07,9.317799e-06,1
-1.1235156e-05,-1.43406705e-05,7.0955507e-06,-9.970412e-07,-6.330368e-06,2.0172035e-06,6.7902363e-07,-7.0545124e-05,-1.767756e-06,-1.9797477e-05,6.899483e-07,8.479878e-06,1
-2.8428024e-06,-7.961621e-06,1.8844996e-05,-2.8433542e-06,-5.2186283e-06,1.8490316e-06,5.8819146e-06,-4.0332572e-05,1.2111752e-06,-7.712332e-06,1.860891e-08,8.816901e-06,1
6.8192355e-07,-4.2681595e-06,2.723746e-05,-2.8433253e-06,-3.8282706e-06,2.8558059e-06,9.574161e-06,-7.204691e-07,4.300427e-06,-3.6839501e-06,-1.6598256e-06,9.825324e-06,1
-1.1645258e-06,-6.7851192e-06,2.4048324e-05,-2.171898e-06,-2.3016155e-06,4.869673e-06,1.2930708e-05,1.8749724e-05,4.945124e-06,-8.719427e-06,-2.499015e-06,1.1169445e-05,1
-3.850221e-06,-1.2323366e-05,8.1026465e-06,-2.1718697e-06,-6.864254e-07,4.1979524e-06,1.3937365e-05,1.7238759e-05,2.8886457e-06,-1.7783286e-05,-1.1561633e-06,1.1506472e-05,1
-3.3467784e-06,-1.2993984e-05,-3.982499e-06,-2.3396917e-06,-4.7107807e-07,1.6798917e-06,1.2258436e-05,1.3881451e-05,9.4243194e-07,-2.6511447e-05,8.5808523e-07,1.0500706e-05,1
-4.934474e-07,-9.300521e-06,-5.157444e-06,-2.171814e-06,-4.5490322e-07,1.6892608e-07,1.0579503e-05,2.3280685e-05,-9.144331e-08,-3.288972e-05,8.581428e-07,9.83064e-06,1
1.8563383e-06,-5.2713604e-06,-2.3040068e-06,-1.5003907e-06,1.5309037e-07,-3.3494348e-07,8.900574e-06,4.879344e-05,8.734331e-07,-3.3225417e-05,-3.167446e-07,9.496273e-06,1
4.709672e-06,1.0059516e-07,-2.8981583e-07,-1.5756954e-07,2.005243e-07,-3.3526598e-07,6.550244e-06,7.245985e-05,1.1092708e-06,-2.7518543e-05,-3.505822e-06,7.819112e-06,1
5.548815e-06,2.283415e-06,1.3886765e-06,8.495523e-07,-1.2937811e-06,-1.6773942e-07,4.3677637e-06,6.910254e-05,-9.253358e-08,-1.9461779e-05,-5.8556543e-06,6.81335e-06,1
2.0238788e-06,1.4449489e-06,7.172796e-07,1.0174288e-06,-3.203625e-06,1.0068832e-06,2.1852863e-06,5.1981584e-05,-1.6453275e-06,-1.1908563e-05,-5.519899e-06,3.9612464e-06,1
-1.8367556e-06,-2.3276294e-07,-1.6326097e-06,-1.5748994e-07,-5.8418423e-06,1.0065609e-06,-2.6827836e-06,1.7404305e-05,-1.913026e-06,-5.026744e-06,-2.4985543e-06,-9.0504506e-07,1
-3.179648e-06,-1.0712296e-06,-4.653896e-06,-1.16456e-06,-5.825342e-06,1.669916e-07,-7.886549e-06,-7.088473e-05,-2.6113628e-06,3.4443133e-07,1.9242307e-08,-2.2465026e-06,1
-7.879528e-06,-1.0704491e-06,-5.6609915e-06,-2.5073282e-06,-2.5319587e-06,-1.6796727e-06,-1.1579672e-05,-0.00018049062,-3.660539e-06,1.142248e-05,-3.163991e-07,-9.0237126e-07,1
-1.35865e-05,-1.9089143e-06,-5.8288406e-06,-4.185794e-06,-2.4846531e-06,-3.0227889e-06,-8.726677e-06,-0.00021355727,-4.9353234e-06,3.8949755e-05,-1.1555875e-06,4.4176116e-07,1
-1.2411655e-05,-2.2438314e-06,-4.4860467e-06,-4.185769e-06,-3.810784e-06,-2.351713e-06,-1.845297e-06,-0.00013836115,-5.130192e-06,6.513424e-05,-8.1983194e-07,2.7525152e-07,1
-2.8443449e-06,1.4496326e-06,-2.8981583e-07,-1.5001569e-06,-3.5387877e-06,-8.413919e-07,2.6861896e-06,-2.8420245e-05,-4.1651074e-06,7.570874e-05,-4.8407634e-07,-5.626541e-07,1
6.890814e-06,6.1501937e-06,3.4028674e-06,1.5211547e-06,-2.652299e-06,1.5081752e-06,1.678654e-06,3.720846e-05,-3.089991e-06,7.906573e-05,-1.1554148e-06,-2.4076548e-06,1
9.576306e-06,6.1509754e-06,4.0742643e-06,1.521179e-06,-3.139022e-06,2.8506481e-06,-1.5109239e-06,3.9558e-05,-3.7884877e-06,7.554089e-05,-1.9946042e-06,-2.7420115e-06,1
8.065567e-06,2.459073e-06,4.409963e-06,8.4980496e-07,-3.2028238e-06,3.1860243e-06,-1.8470641e-06,1.5051661e-05,-4.501828e-06,6.244865e-05,-1.1552996e-06,-1.9014221e-06,1
6.8905283e-06,1.1170607e-06,5.0813596e-06,1.6890757e-06,-4.700566e-07,4.3606474e-06,5.023803e-07,8.673035e-06,-4.4337953e-06,4.062825e-05,-4.83846e-07,-2.907173e-06,1
6.554735e-06,5.146224e-06,5.417058e-06,2.528345e-06,7.2187675e-07,5.0317217e-06,4.5303186e-06,2.2772017e-05,-5.803769e-06,1.6457958e-05,-1.4908824e-06,-5.9271138e-06,1
3.7012057e-06,9.007538e-06,4.409963e-06,2.5283682e-06,1.1615218e-06,3.01721e-06,8.222559e-06,3.1499818e-05,-6.68489e-06,-2.8447039e-06,-2.8336187e-06,-8.443506e-06,1
-1.3343634e-06,9.847568e-06,5.5849073e-06,2.1926921e-06,2.3835817e-06,4.991485e-07,7.550719e-06,1.4378838e-05,-5.7776e-06,-1.241211e-05,-2.4978633e-06,-6.931516e-06,1
-4.523591e-06,1.0351898e-05,7.2633998e-06,3.1998097e-06,1.7293346e-06,4.98827e-07,3.1861955e-06,-2.3387605e-05,-5.133463e-06,-1.2076412e-05,-1.4791664e-07,-3.4053335e-06,1
-2.0059438e-06,1.1863323e-05,7.0955507e-06,4.710476e-06,1.1617852e-06,2.6805465e-06,-1.8497235e-06,-6.988221e-05,-5.846664e-06,-1.0230071e-05,2.537729e-06,-2.22904e-06,1
4.5400875e-06,1.4046146e-05,5.417058e-06,5.214046e-06,7.052897e-07,4.694416e-06,-5.375002e-06,-0.000111844885,-4.2679676e-06,-1.4426301e-05,2.7056356e-06,-2.8990871e-06,1
1.1253967e-05,1.52218745e-05,3.7385657e-06,5.2140676e-06,1.0583013e-06,5.701189e-06,-4.368352e-06,-0.00012896587,-6.026225e-07,-2.4161558e-05,1.5307481e-06,-4.2405295e-06,1
1.0246784e-05,1.4551261e-05,2.5636211e-06,4.5426923e-06,3.0083895e-06,5.7008674e-06,-8.439631e-07,-0.00010899218,2.7126255e-06,-3.1714775e-05,8.594097e-07,-4.5748766e-06,1
5.379068e-06,1.1530758e-05,2.1373187e-07,3.1999184e-06,4.230322e-06,5.364848e-06,1.8411808e-06,-5.7966387e-05,3.9556344e-06,-3.708595e-05,1.3630142e-06,-3.2307294e-06,1
2.8612421e-06,8.174557e-06,-1.2969114e-06,3.7034872e-06,5.087044e-06,4.021733e-06,6.6578843e-07,-1.1472522e-05,3.2568191e-06,-4.1617877e-05,1.5309208e-06,-3.0615265e-06,1
4.036102e-06,7.671791e-06,-2.8075544e-06,4.374905e-06,6.3656353e-06,3.0143178e-06,-2.5237932e-06,7.829765e-06,2.2080574e-06,-4.0107236e-05,1.5309785e-06,-4.738664e-06,1
2.8610705e-06,1.4554395e-05,-3.6468005e-06,2.1928852e-06,7.251807e-06,2.846148e-06,-4.370579e-06,1.4039808e-05,9.3333733e-07,-2.7182845e-05,-1.4745598e-07,-5.408705e-06,1
-4.959992e-07,2.4626135e-05,-2.6397051e-06,-2.0033247e-06,5.5909527e-06,3.852921e-06,-3.5317794e-06,2.713167e-05,-1.0125588e-07,-5.3624426e-06,-3.152474e-07,-5.575198e-06,1
-1.8388771e-06,2.5969712e-05,-2.6397051e-06,-3.681798e-06,4.9117e-07,4.020449e-06,-3.1965278e-06,4.4755456e-05,-8.1425e-07,1.1254631e-05,8.597552e-07,-4.0631967e-06,1
-1.1675622e-06,1.3213954e-05,-5.157444e-06,-3.8496273e-06,-2.9867992e-06,3.5165813e-06,-2.8612767e-06,4.5930017e-05,-7.461654e-07,1.2765275e-05,1.6990598e-06,-8.7270257e-07,1
-1.5033427e-06,-8.7735125e-06,-9.0179765e-06,-3.849608e-06,-2.465451e-06,5.1947527e-06,-5.118338e-07,3.0319652e-05,7.3690023e-07,6.219155e-06,1.5312663e-06,1.3575297e-07,1
-3.3497663e-06,-2.7403994e-05,-1.1367865e-05,-3.8495896e-06,-2.5298566e-06,6.201528e-06,1.83761e-06,2.6626582e-05,1.8703169e-06,-2.3411562e-06,6.920789e-07,8.0850947e-07,1
-4.0212453e-06,-3.613137e-05,-1.3046358e-05,-5.192365e-06,-2.6509053e-06,4.5227152e-06,4.3548985e-06,4.67681e-05,2.1062615e-06,-1.0733619e-05,-1.4711053e-07,2.4883639e-06,1
-4.692721e-06,-3.915187e-05,-1.5899795e-05,-6.5351414e-06,-1.2901487e-06,1.5011077e-06,7.5435864e-06,6.304908e-05,2.0786047e-06,-1.8118984e-05,-8.1844996e-07,2.8254253e-06,1
-7.5462385e-06,-4.3179465e-05,-1.6403344e-05,-5.528026e-06,1.5598756e-07,-5.134028e-07,7.2074404e-06,4.659946e-05,3.2120909e-06,-2.2147367e-05,-1.6576374e-06,1.6518426e-06,1
-1.2917492e-05,-4.8885555e-05,-1.3214208e-05,-4.1852145e-06,-1.6436164e-06,-5.137232e-07,4.521403e-06,-1.802289e-05,2.2731003e-06,-2.4832954e-05,-1.8254289e-06,1.8210558e-06,1
-1.8960143e-05,-5.0731112e-05,-8.850127e-06,-3.513801e-06,-5.6538715e-06,-5.140435e-07,1.5687506e-07,-9.473039e-05,-6.080728e-07,-2.7686392e-05,-3.3360143e-06,5.011557e-06,1
-1.9967316e-05,-3.830948e-05,-3.4789514e-06,-4.353031e-06,-6.8934246e-06,-2.1928568e-06,-1.186367e-06,-0.000106144544,-4.0064465e-06,-2.7854241e-05,-5.1822985e-06,5.85217e-06,1
-1.32534215e-05,-1.5313351e-05,7.4312493e-06,-6.367205e-06,-5.000408e-06,-3.032424e-06,1.3309239e-06,-4.303363e-05,-4.777579e-06,-2.0301026e-05,-6.860734e-06,4.510743e-06,1
-1.0903609e-05,-1.5489292e-06,2.102704e-05,-7.5421312e-06,-3.1357772e-06,-1.354252e-06,5.526704e-06,4.223338e-05,-1.6162595e-06,-7.712332e-06,-4.5107877e-06,2.66577e-06,1
-2.282098e-05,-2.0534823e-07,3.3783577e-05,-7.709964e-06,-8.505959e-07,-5.153241e-07,1.0058183e-05,8.9734305e-05,1.887635e-07,2.6943208e-06,-4.8234904e-07,-1.862993e-07,1
-4.145232e-05,2.3131759e-06,3.0258747e-05,-8.884893e-06,2.0311204e-07,-6.83494e-07,1.4925359e-05,8.503412e-05,-1.7573029e-06,5.3799085e-06,3.5695652e-07,-1.5277235e-06,1
-5.9580114e-05,4.663852e-06,-6.5002378e-06,-1.1402617e-05,-1.6247791e-06,-3.4811492e-07,1.6267704e-05,5.633149e-05,-3.9672373e-06,6.890552e-06,-4.8223393e-07,-1.0228049e-06,1
-7.233672e-05,-6.2455624e-06,-5.3330175e-05,-1.1906149e-05,-2.8645336e-06,-6.8413374e-07,9.385435e-06,3.0650142e-05,-5.3512813e-06,1.0079687e-05,-9.857234e-07,4.892097e-07,1
-5.4544777e-05,-2.504389e-05,-7.07865e-05,-1.0227641e-05,-2.8179813e-06,-1.3056443e-08,1.1603695e-06,2.0746624e-05,-5.450996e-06,1.4108069e-05,2.1430157e-08,4.905822e-07,1
1.5783984e-05,-2.8400089e-05,-5.6015764e-05,-6.7027922e-06,5.4067886e-08,2.504363e-06,-3.8755575e-06,2.460674e-05,-1.9541367e-06,1.9311396e-05,8.607337e-07,1.1633525e-06,1
9.45052e-05,-1.2453624e-05,-3.318827e-05,-2.8422455e-06,3.3461395e-06,5.5253286e-06,-1.1429224e-05,1.856375e-05,1.6973675e-06,2.4179022e-05,-4.8200377e-07,2.5075208e-06,1
0.000112968555,2.4857457e-06,-1.8585384e-05,8.5045286e-07,3.7283291e-06,7.371351e-06,-2.2172027e-05,-1.953845e-05,1.5976623e-06,2.7536009e-05,-1.1533423e-06,3.515991e-06,1
7.134187e-05,7.689858e-06,-1.1535716e-05,3.703904e-06,3.0757078e-06,5.0211424e-06,-3.2746982e-05,-6.922225e-05,7.3036233e-07,2.9382349e-05,2.16603e-08,3.01382e-06,1
2.4511868e-05,7.858496e-06,-7.675182e-06,4.543165e-06,1.6678974e-06,1.3281401e-06,-3.778291e-05,-6.670493e-05,5.214036e-07,2.8878801e-05,8.6096384e-07,4.9745813e-07,1
2.8592483e-06,6.0129405e-06,-3.6468005e-06,3.8717803e-06,1.0429306e-06,-3.5067117e-07,-3.3754983e-05,-1.4839946e-05,-2.4968904e-07,2.6528913e-05,8.6102136e-07,-1.179657e-06,1
-2.176295e-06,8.531467e-06,3.815811e-07,3.8717935e-06,1.0618685e-06,-1.6937853e-06,-2.2677385e-05,2.9471827e-05,-1.4527669e-06,2.1325586e-05,-8.174141e-07,-2.6889213e-06,1
-4.6940986e-06,1.6589018e-05,3.815811e-07,3.2004095e-06,9.967509e-07,-3.2047474e-06,-1.3278279e-05,4.4913522e-05,3.5253532e-07,1.4779466e-05,-2.8315467e-06,-4.869581e-06,1
-9.3939425e-06,1.8939696e-05,-1.4647604e-06,3.3682722e-06,-2.9967498e-07,-4.3800105e-06,-9.753899e-06,4.524879e-05,2.6027378e-06,9.911838e-06,-2.495791e-06,-4.8682004e-06,1
-1.2247443e-05,1.4576404e-05,-9.612129e-07,4.039681e-06,-6.1627287e-07,-5.723123e-06,-8.747258e-06,4.407341e-05,1.9031286e-06,8.065496e-06,-1.1529396e-06,-5.5382166e-06,1
-1.3254602e-05,1.3570096e-05,2.395772e-06,3.5361459e-06,-3.457948e-07,-4.884197e-06,-9.586957e-06,4.088384e-05,8.550636e-07,9.743989e-06,5.256109e-07,-7.047477e-06,1
-1.845799e-05,1.5920772e-05,4.409963e-06,4.5432535e-06,-6.351857e-07,-2.366776e-06,-8.244617e-06,3.6183617e-05,-8.3859355e-08,1.1086782e-05,2.2041604e-06,-6.2068475e-06,1
